,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
829,1.7473872,-1.3041861,-0.56351995,-1.2231034,1.1147137,0.38923335,1.4352151,1.9728887,-1.862288,3.3556762,2.4820313,2.3781996,1.5040752,2.5109913,-3.205726,1.62232,-2.4064655,-0.8894614,-0.48554772,-0.8480147,-1.7506429,-1.4167854,0.4487741,2.6005824,-1.6491368,-1.9899292,3.3346732,3.1194317,4.217763,3.4265723,-1.0645797,-0.61832774,-1.7476676,-2.3057032,0.004173707,0.07936428,-4.060457,-0.51006573,-3.759551,1.7164712,0.6046992,-1.1309118,-1.1503141,0.05335505,4.3600726,1.0695639,-1.0495516,-2.3243628,-0.2557197,0.8205184,-2.7686653,0.5464019,1.2474616,3.4239283,-2.3783638,-1.020736,1.1806178,-0.8456547,0.531535,-2.1767023,-0.2672285,-0.10994114,2.6097963,4.372918
874,4.01986,-1.0710883,-1.840281,1.6433667,0.78901035,-3.3267221,2.156799,-2.665716,1.91558,0.84650165,-0.5638977,2.1470408,-1.002126,2.2562668,-3.6246622,-1.3412464,-1.1336037,-1.1345546,-0.10530929,-0.35655108,-1.2426022,-2.3057485,-0.2722421,-0.1367432,2.0747325,-1.8000948,3.678779,1.1638218,2.176807,0.45482242,-1.3503575,-2.8036184,1.5584574,0.478603,1.5592436,-1.2658477,-1.281318,-2.6996794,-2.1590211,0.26544747,-0.17701796,0.6488221,2.2582874,0.9852245,1.105674,-2.0793822,0.15763709,0.17650458,0.9497434,0.9020593,-1.035245,3.5029578,1.7431777,1.1168311,-2.7979836,1.4613602,-1.5697516,-1.7126634,2.4039817,0.31135905,2.408907,0.24082452,0.37550083,2.7470903
885,4.31186,0.4176441,-1.4910185,0.063394554,1.423097,-2.9528973,2.111182,-2.405355,1.516409,-0.23108837,0.09689401,1.6080192,-0.8808527,2.2088041,-3.4093947,0.7858771,-2.779908,-0.4679154,-1.0955243,-1.0450382,-1.1186632,-2.2004995,-2.2871597,-0.7184795,1.7250302,-1.7980555,3.073394,2.0378778,1.1526366,-1.1539092,-0.9876522,-2.155535,0.9174606,0.4555276,1.6931998,-1.520437,-0.5794324,-3.465185,-3.439456,-0.74387777,0.72023654,0.92552197,1.9089587,0.5110646,1.0285947,-1.7785708,0.47084638,-0.2779948,0.8651453,0.45384565,-1.6343964,3.0625844,-0.017373458,1.2961581,-3.4969308,0.09898545,-0.356402,-1.4690478,1.8005543,0.6195058,0.31257284,0.59144354,0.17809126,3.4088495
919,2.971179,-0.6594549,-1.4346759,0.17623681,0.9414115,-2.1591606,2.2876606,-3.3986592,1.8745635,-0.49352324,0.28740495,1.3627008,-0.08054811,1.4783818,-3.9778497,0.044237126,-0.8247247,-1.009125,-1.5306859,-0.53625274,-2.6277885,-2.368223,-0.8094045,-1.3588455,0.95052606,-2.0507643,2.9446247,3.3903046,2.0460677,-0.32551533,-0.920089,-3.8939085,0.31270966,0.6837136,0.71413314,0.05210279,-0.6069877,-2.9720235,-3.0180733,-0.63323134,1.7005966,0.4083429,2.5049803,1.1372168,1.6575825,-1.0913981,1.509885,0.13198468,-0.49445674,0.27836105,-2.603608,2.99903,0.6325591,3.2006702,-2.282644,-0.12559481,-0.8265677,-1.5766951,1.3658313,0.32573932,1.5695425,0.34921718,1.7545794,3.198999
942,3.0904748,-0.32943895,-2.26154,-0.8767536,0.96457684,-1.4615651,1.5813932,-2.713023,0.043072425,-1.1251476,-0.029587395,1.267487,0.38589144,1.297771,-3.2581434,1.0639167,-1.1756423,0.08237575,-2.0179362,-0.8086741,-2.74785,-2.5739942,-0.94097126,-2.0651019,0.5236294,-3.002266,2.7229476,2.9473891,2.199292,-0.21121801,-1.3060416,-3.1594436,0.28248513,0.4287194,1.1153096,-0.6556434,-0.26009023,-3.8721006,-4.125736,-0.7428079,0.9312862,0.5310124,2.771391,1.0895182,2.2473338,-1.9064043,1.8237618,-0.13020751,0.40000474,0.31729805,-2.111071,3.2734742,-1.0269072,1.6726681,-2.5120952,-0.3704886,-0.4679558,-1.2307341,-0.0031648502,0.89496595,0.21484675,0.49555308,2.0342276,2.9567862
959,2.6845024,-0.47817674,0.13779356,-0.50602627,-1.448963,-1.4964046,2.2854724,-0.5223401,0.8696847,1.342317,-1.5389746,0.80372405,-0.8024024,1.8876555,-3.5148633,0.25111687,-1.0063742,-1.9008464,-2.353179,-1.0964154,-1.5244477,-2.0462127,-0.61081874,0.4663675,-1.2264285,-4.2592354,2.8681562,3.5494316,3.2090864,2.1236734,-2.0529277,-2.4169757,1.4732487,-0.058406755,1.4161116,-0.56539536,-3.0779011,-1.2790667,-3.1264405,2.0052133,1.1443851,-0.18656027,0.04946067,1.3567754,1.7620771,-0.62356204,-0.11857712,-1.265575,0.19556543,-0.09827611,-3.28008,2.5011458,1.4572283,4.517197,-2.4352312,0.31373888,-1.6868117,-1.8470885,1.7506062,-0.20143679,1.344869,0.52366793,-1.6426964,4.369749
990,3.0409536,0.0041720904,-1.2726772,0.42481947,1.7237235,-2.0200832,1.8163322,-1.9622647,1.447336,0.8774754,0.7813012,2.5065737,-0.17039484,2.1999137,-3.840243,-0.47853303,-2.276312,-0.70782375,-0.36392397,-0.693371,-1.757651,-2.296087,-1.3369985,-0.6825131,0.730951,-0.7557993,3.6258316,2.321406,2.0704107,0.35437918,-0.50642896,-2.5601614,0.26290357,-0.15023342,0.84641826,-0.52278566,-1.3908496,-2.349276,-3.2166302,-0.62284595,1.0374392,0.123074934,1.6193236,0.34724778,1.2144781,-0.79965335,-0.42799494,-0.4516652,0.2415722,1.0791936,-1.8303486,2.2492762,0.5046451,2.3936489,-3.2796097,0.17714007,-0.44833577,-1.1256244,2.2792552,-0.875372,1.512664,-0.14353265,1.4434584,3.6578662
1096,3.0875196,-1.9814385,-0.73592883,1.9939314,0.7340344,-1.4008496,3.5636575,-0.8789702,1.3802017,2.0014005,-0.4957289,2.0067582,-1.4203943,2.1600437,-3.3647392,0.035715237,-0.90083,-1.3535469,-0.18767522,-0.0011827294,-1.3721759,-1.4091693,-2.067624,0.7173275,0.5486215,-2.2713432,4.4867783,1.9318637,2.4479213,2.1867242,-0.32094577,-3.9595106,-1.0000284,-0.35526744,0.973305,-1.3528943,-1.5170248,-0.09074403,-1.4896376,0.4010654,1.074717,0.066033736,1.515587,1.0936602,2.4810326,-0.77023387,-0.43681502,-1.8435162,1.8432627,0.4883401,-2.0284402,2.3527756,2.441723,5.479292,-1.9668854,1.3086312,-0.538956,-1.2648152,2.2677815,1.4482301,0.4185157,1.7877744,2.3001463,4.057103
1162,2.1352072,-0.03606097,-2.27601,-0.6051903,1.4330751,-2.310297,1.135219,-2.3242793,-1.9748323,0.018704018,1.8952606,1.7606884,0.84652734,1.6584951,-3.4632406,0.3575393,-2.772342,0.8899585,-1.6678946,-0.106189944,-3.1261952,-1.6689965,-1.275663,-1.3541281,-0.90930104,-1.3537159,2.0706222,1.7658721,1.1167306,-0.56235373,-0.9906409,-0.8269723,-0.7413272,-0.93084323,0.9688271,-2.0631208,0.16369757,-2.5509903,-2.4964356,-0.49033338,0.575829,-0.4392227,0.44432425,0.21137932,3.1234574,-1.9955975,0.16785869,0.029034644,0.6778784,0.7324863,-1.2699099,1.430785,-0.96668357,1.0311153,-2.0385237,-0.11456618,-0.36068422,-1.197142,1.3127964,-0.40401846,-1.2531456,0.5606738,2.594164,3.4586086
1185,3.8935611,-1.2495643,-2.11769,1.485396,0.054225683,-3.545334,1.2881556,-1.8380444,-0.48687825,0.16662027,-0.39350104,2.4273727,-0.7548108,0.9320767,-2.7653744,0.3036756,-3.2401938,0.09193342,0.28336722,-0.24806303,-1.3041041,-1.1267643,-1.194223,0.3998147,0.0108643845,-0.98367614,3.8959243,0.85555553,2.066107,0.8025438,-1.7431848,-1.8517776,-0.53107613,-0.7203777,1.8859086,-1.7350916,-1.40267,-2.4611013,-2.1895251,1.1614434,-0.1514051,-0.17950362,0.46011305,1.3302447,0.7529973,-2.7655876,0.6409507,0.030653633,1.1116835,-1.1021904,-0.4143638,2.7622714,0.8016855,0.7143278,-3.0491138,2.1904914,-1.6513948,-1.245072,0.33638465,2.546665,0.42918187,0.8711798,0.29635975,2.200106
1232,2.3405492,0.090501,-1.5970778,0.8979334,1.6579953,-1.7981365,2.5290635,-2.512173,1.1705337,0.40463302,1.1755816,2.2824547,0.35397702,2.0152688,-4.052258,-0.38708144,-1.1331037,-1.5428721,0.09072131,-0.708573,-2.7707222,-2.597628,-0.6669146,-1.3710469,0.31549463,-0.39683986,3.2202737,2.06847,0.70881134,-0.22404738,-0.099836685,-2.5549889,-0.1546664,-0.4440263,1.0610056,-1.4178807,-0.74304706,-2.9631677,-2.5475872,-1.0682629,0.24524231,-0.50219995,1.8064015,-0.19849932,1.4355721,-0.8952618,0.08876879,-0.49754468,0.69330096,1.1229649,-2.0951786,2.6112847,-0.04600345,1.6267942,-3.1671562,0.9795205,-0.0042563453,-0.89099866,1.2262596,-0.88687956,0.9729439,0.53907377,2.535218,3.686355
1296,4.0076694,-2.2096257,-0.84207594,0.18050572,0.51549125,-0.24528545,2.8359933,-0.6492101,0.60816276,1.9790254,0.984031,2.143158,-1.0921106,2.1825736,-2.2143905,0.54271716,-1.120344,-0.47069803,-0.9220676,0.32243943,-0.803734,-2.1279132,-1.5903941,1.113925,-0.33613437,-3.3983622,4.0110207,2.9826462,2.08122,1.6246735,-2.366514,-3.4301965,-0.85145706,-0.49384838,0.5198223,-0.7963704,-1.833893,0.12961954,-3.4095247,0.36392087,1.7082694,-0.3355845,1.3502922,1.2701042,2.9838552,-0.8344174,-0.60977757,-2.8308525,1.6180981,0.6490274,-3.3047123,2.2623692,2.4143443,5.3056793,-1.649342,0.21999787,-0.05670514,-1.3009001,1.6900976,0.8685896,0.12580144,2.4011538,2.3302643,5.1711125
1307,3.2066429,-1.3564788,-2.2882462,0.66810435,0.8059236,-3.8783762,1.8500992,-3.2757509,0.603678,-0.052111372,-1.106369,2.1272116,-0.49193797,1.8614286,-3.416871,-0.49758232,-1.6169482,0.19194055,-1.6308602,0.5020205,-2.2132292,-1.6739163,-0.78178215,-0.9417634,-0.05370771,-2.0638504,2.5047727,2.9538438,2.2944906,-0.51792246,-0.5614121,-3.3703575,0.89577127,-0.15494132,0.21090862,-1.239456,0.97365963,-2.127548,-1.9174134,1.2629266,1.2620678,1.0245824,1.5487573,2.1146853,1.8767333,-2.9766955,0.4997103,0.41127983,-0.36188176,0.10611798,-1.2722958,2.5442085,1.2645603,2.5087316,-1.7927804,1.1726441,-1.7113049,-1.9223592,1.4933432,0.6937773,1.378185,0.094013646,0.75900114,4.310261
