,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1766,1.1112028,-1.842653,-0.60463357,1.2370418,3.7740395,-2.1116126,-1.849393,-1.0551894,2.8459816,-2.2683516,-1.6913989,2.6411855,-0.109321326,0.34140244,0.14714585,1.5502404,2.6385303,-1.7999312,3.8637009,-1.645679,0.19834821,1.2545384,2.226629,0.776937,0.16172028,1.3964093,-1.6007292,-0.8651263,0.08497809,2.1587489,-0.4902957,1.1366712,-1.2438734,0.26329803,-4.192339,-0.9443738,0.7088713,1.6577821,1.0713758,0.74374086,-1.0456643,2.2589805,-2.9552605,-1.7615737,-3.150692,-2.7676895,-0.2505272,-0.51029307,-0.61727643,0.5185313,-1.4523842,-0.7397283,0.13458174,-1.2264115,2.318689,-0.22194867,-0.5529379,3.3394008,-2.1320274,-0.3823158,2.9078617,3.2749531,0.27421147,0.62787974
1966,3.4387944,-2.0367825,-0.72859234,2.009227,1.7568258,-0.17301556,-0.38644186,0.97699136,2.2388527,1.048554,-3.7704232,1.3833386,0.4002734,0.97006476,-1.1896986,2.9699855,4.1612153,1.7980119,1.8200917,-1.9371712,-1.5367136,0.34545505,0.27983886,-0.5612683,2.075906,1.5380645,-1.4988785,0.8748938,-0.17627977,2.5434132,-1.3578973,1.199471,0.17460847,-0.30707204,-0.7194472,2.077857,1.8100239,-0.50390625,0.4243507,-2.7876148,-3.9543383,0.2721992,-2.0747585,-2.3389754,-2.6391354,-1.681387,-0.90833557,-0.75134295,-0.62994826,2.0481985,0.96450454,-1.9194669,-3.0227637,1.3370055,4.598536,-0.35657966,-0.9674706,-0.34008598,1.2070346,-1.2986832,0.1082192,1.9611007,-0.67629576,-1.1676608
2031,2.312301,-3.6513586,-0.45751673,1.023219,3.3292768,-2.0749843,-0.9228809,-1.4074136,2.1236165,-0.49245474,-3.9750106,3.377208,-0.6553633,0.4713166,-0.03325176,2.0078113,1.8166066,0.63879985,3.072592,-2.398749,0.42468488,-0.6404336,-0.12755004,-1.5354661,0.60446376,2.1132574,-0.78432715,0.79563373,-2.0596135,3.7027018,-2.8652456,1.5591627,0.29250687,0.116429195,-0.9394431,0.48669812,2.376999,1.1576587,1.2932938,-4.3141146,-4.208942,1.882363,-4.2257166,-1.2755202,-3.5670724,-3.9006066,0.82427174,0.080592215,-1.0484289,1.6270348,-0.5290501,-1.8988836,-0.5671648,-1.4002116,4.2086015,-0.89611256,-1.1826769,1.2596135,-0.10563201,0.50640184,-0.6349042,2.2136438,-0.75161886,-2.6205907
2047,1.7077601,-3.001658,0.2961178,-0.6602647,3.3180156,-0.9635941,-1.5581437,0.114282265,1.238501,0.6573831,-3.1913147,2.676474,-0.018558964,2.26609,-1.3546517,2.6502273,0.49841794,-2.285054,2.7270472,-2.4937382,-1.2792438,0.52166283,1.6117421,0.51850855,-2.047469,1.6069014,-1.7420217,0.9802102,-0.08606756,4.646746,-1.7144688,2.3577087,-0.2735709,-0.053597562,-0.9757107,-0.11026491,-0.19870567,0.59443057,0.04453097,-0.7526514,-2.7036016,2.0640686,-6.2245846,-1.9927061,-2.941517,-3.884599,1.5519179,0.7121479,-1.4436423,0.2523468,-1.8180882,-2.4093351,-0.6207328,-0.018411648,2.6104763,-0.16346973,-0.99292433,1.5262694,-1.2872616,0.14010109,1.0524044,1.6012181,-1.1839887,-0.94688916
2050,2.3348947,-2.588543,0.21341038,1.0395044,2.4046729,-0.8038567,-0.11180738,0.57852435,3.27365,-0.6544269,-4.010713,2.2213895,-0.332242,0.56175137,-0.7419987,2.8472834,3.2433584,1.0005549,2.243925,-2.353046,-0.9953463,-0.24386407,0.30991292,-0.916975,1.6062186,1.2689627,-1.5063999,0.5308033,-1.0365851,2.0255003,-1.7656014,1.221903,-0.12825695,0.4355095,-1.4985158,1.4780809,2.519474,0.060800232,1.3069785,-3.305745,-3.6607172,0.79825735,-2.437938,-2.2321515,-2.8299522,-1.8095196,-0.69944686,-0.4161999,0.0053102374,2.0886164,0.19096285,-1.2760924,-2.4812562,0.018765591,4.393773,-1.7578793,-1.9937586,0.33785123,0.40670872,-1.2230582,0.08564869,2.4317539,-0.62071407,-1.5930464
2115,1.0677279,-2.4773457,0.73717415,1.6312333,2.6527846,-2.554258,-0.47537923,-0.31518158,3.2570856,-2.2396202,-2.8747926,2.0173566,-0.25955454,-0.68493676,-0.48206273,1.9844224,4.413545,-0.87350774,2.9827182,-2.3127475,0.24173881,1.1000965,1.1502397,0.25729662,1.8542514,1.3376534,-1.6648297,-0.24373403,-0.18736666,1.190822,-0.79696715,0.8443933,0.15713301,0.35990405,-3.7182772,0.63789254,2.114479,1.2612591,2.1648276,-0.4012705,-2.0364585,1.1498663,-2.2210019,-1.8966166,-2.4980152,-1.3759384,-0.781021,-0.21063524,-1.8307691,1.3360138,-0.31721932,-1.7057493,-1.1881225,-0.35677072,3.4706957,-1.3815008,-1.6923692,2.1280587,-0.3374303,-1.4120512,2.7199614,3.0278127,-0.79000866,0.26168814
2141,-0.10777615,-1.757122,-0.08828667,2.3683593,2.0827935,-3.206592,-0.7908223,-1.3246247,3.3566742,-3.7220662,-2.1453104,1.8685945,-0.25033614,-1.261984,0.62464154,0.67903656,5.555276,-0.07999234,3.2961652,-1.7983123,1.1626678,1.8095787,1.3327464,0.81211066,2.9390488,0.95018774,-1.7437478,-0.32277682,0.8524606,-0.12891094,0.65612084,-0.35803407,-0.066939555,0.34643054,-5.402985,0.48158488,3.2429159,1.677658,2.6416836,2.0089679,-0.8875951,1.2317939,0.03135433,-0.8444045,-2.8053434,0.07377076,-1.3022072,-1.3751787,-2.1310072,1.1967807,0.13810065,-1.5372909,-0.22522981,0.23865002,4.019367,-0.75015223,-2.340483,2.4013164,-0.7075317,-1.7471659,4.251032,3.1708038,0.054687873,2.2326732
2158,0.08199339,-3.1222332,0.03353756,1.3888247,2.5083776,-2.8855834,0.0254049,-0.5001778,2.3027744,-2.39007,-3.1410909,3.3423493,-0.013657406,0.17726687,-0.5332223,2.4032495,2.6329787,-1.1748754,3.6290205,-3.000911,0.22657205,1.3733997,1.1503378,0.4456465,0.41489053,1.399814,-1.0086925,0.59317213,-0.08608675,2.8518953,-0.43042612,0.31373045,-0.9838111,0.68343395,-2.668483,0.15649062,2.4676065,0.8343042,2.304918,-0.4639289,-2.4593225,2.038194,-3.2854295,-1.2286937,-2.5740662,-2.4925604,0.6980831,-0.25203624,-1.796826,0.29856914,-0.50030726,-2.218936,-0.42161036,-0.38656968,3.5540648,-0.45145363,-2.0315833,2.043412,-1.7300178,-0.16629073,0.8659592,2.75701,-0.42131257,-1.2195629
2293,3.2415552,-0.24046777,-4.769298,-1.8674767,2.9477735,-0.6969713,-3.5163226,1.2958444,-0.27257857,-2.6422029,-2.5371912,2.730565,0.18042526,1.4434646,1.053993,4.9173837,-2.0145302,-0.12241941,1.7402248,-1.8399311,-1.6485324,-0.12922806,1.274057,-0.044663504,-1.9816985,-0.9361143,-2.7082927,-0.6402691,3.020369,3.7483466,-1.3569752,1.7265596,-3.3505793,1.7493849,-1.958215,-2.0881622,-0.003353987,-0.5444425,-3.2691083,0.8435388,-0.32762614,3.1840208,-3.7361574,-0.17597812,-1.8777288,-6.868932,1.0787593,1.2031602,1.9155322,-2.6370237,-1.3238704,0.41797882,-2.405954,-2.4780617,-0.11466862,-0.37817472,0.24788272,3.3261645,-4.620289,2.4598968,-1.2037947,2.005974,-0.068598226,-1.5758073
2538,1.7064923,-2.8333673,0.437088,0.7711201,3.2083158,-1.4390208,-0.74214137,-0.7013666,3.9228761,-0.7903551,-5.3304524,3.2254713,-1.0125725,1.0252613,-0.88241154,2.1768851,1.8768941,-1.023043,2.5215728,-1.3819554,-1.0918386,0.6591036,1.6569378,-0.4651191,-0.22076455,1.8911152,-1.2390833,1.0167733,-1.6505483,2.0113215,-1.0379852,1.4172769,-0.9126329,0.20372064,-1.8572584,0.3780836,2.1999576,0.30820847,1.7061254,-2.396289,-3.3670654,2.1752121,-3.553938,-1.7368551,-3.4302359,-2.94814,-1.0151445,-0.0052813217,-0.37060723,1.2535131,-0.845302,-1.1629081,-0.9198752,-0.13563518,3.1629508,-1.2754816,-2.2675698,0.7280888,-1.0954696,-1.0371704,0.6069708,2.2878911,-1.0201095,-0.7080448
2563,1.1585014,-3.2926056,0.55976146,2.465054,1.7670133,-2.501881,0.90905213,0.114500254,2.775314,-0.24894352,-4.7061896,3.103652,0.18073964,-0.39138618,-1.5554737,2.4839962,3.185659,-0.019390613,2.991038,-2.6208677,-0.59319675,0.057121277,0.514839,-0.800966,0.7416927,2.2481706,0.06734471,1.4741099,-1.6155492,3.4850895,-0.7768282,0.12864472,0.07081046,-0.07065549,-1.12583,1.0801301,2.7462025,0.46783608,2.3857164,-3.4034984,-4.468166,1.2494801,-3.6063082,-1.9995625,-2.3129783,-1.9623357,0.1783529,-0.0054678917,-1.5616784,1.57924,0.2901389,-2.5032606,-0.82737356,0.06227717,4.231647,-0.7692023,-1.6871582,0.20404322,-0.18815005,-1.0043386,-0.61107004,1.2699455,-1.2140837,-2.483808
