,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
442,-3.319209,-2.1604753,-0.8712172,3.1828477,-1.55616,-2.572508,-0.7543052,-4.74952,0.919675,3.135031,1.4291972,-0.59053504,1.3335224,-2.6387517,0.2705293,-2.0555828,7.431371,1.4990157,-0.008340545,-0.6893661,6.3961787,2.4945765,1.4709054,7.2898474,2.1204565,0.31393182,0.49281478,1.7097635,0.13758121,-3.6836226,1.285853,-3.562724,1.980339,-1.2243402,-2.4505913,2.1875563,1.362543,0.7646051,-1.8244884,8.398581,2.773428,-0.26876792,2.9686587,-0.55438286,-0.63688767,-0.28394127,-1.4800589,-5.215715,-9.58405,0.92676336,0.15185863,-1.0610173,2.831977,-0.30722773,1.4240122,4.45796,1.517257,4.557058,-1.3625265,-3.5851681,0.17051692,-5.784261,2.045506,2.3574255
451,-2.261166,-1.9995283,-1.0019739,2.1439288,-1.7230172,-1.4867952,-0.9631479,-3.6062667,1.220194,3.5297265,1.0345606,-0.18289725,1.1989837,-2.7514827,0.33860382,-1.5321493,6.6562734,1.2760048,-0.079787865,-0.67296666,5.5555654,2.5058103,2.1875453,6.956104,1.2386923,-0.12241128,0.9275962,1.3997378,-0.39387283,-2.6631641,0.73847216,-3.301029,1.0029267,-1.1284723,-1.5250584,1.9858505,-0.5313978,0.1686055,-2.1006818,7.6985593,2.6512809,-0.33345118,2.2620955,-0.96426314,-0.26035643,-0.2076923,-1.5774584,-4.7771006,-8.389504,1.2827417,-0.5564531,-0.33997673,3.054682,-1.0551602,1.4552306,4.647872,1.6466436,3.8842514,-2.0378654,-3.5135105,-0.02191934,-5.767138,2.0499713,1.7917976
455,-3.037758,-1.5478275,-0.42212158,4.258916,-2.98751,-4.7828345,0.6503881,-4.815364,1.9137145,2.3803751,2.0803869,-0.10259722,1.1437948,-4.34359,0.22336939,-3.1248894,8.62016,2.074806,1.3913386,-0.8966712,6.59689,2.3632889,2.2311914,7.2301984,1.3131719,0.4367391,1.2635794,0.21493025,-1.0252218,-4.215214,0.1378772,-3.9473944,0.5975236,-0.6087085,-3.639726,1.47112,0.1417884,0.2215004,-0.3936733,10.063689,2.0770295,-1.7700113,1.7404933,-1.7672886,-1.8502138,-1.7095538,0.6028767,-4.773114,-9.790722,1.2378296,-0.3241708,-1.020198,2.637983,-1.9313103,1.9288388,6.812151,-0.3510638,3.8054316,-2.3522491,-4.791458,1.6829582,-5.2143164,2.0768962,3.744554
466,-0.33995283,-0.6517741,-2.231966,-0.8246836,-0.98114854,-0.9152996,-1.9327602,-4.5946083,1.365451,1.7827771,1.1909746,2.9425652,-1.653824,-0.9038433,0.65947556,-0.6880682,3.346862,2.5311184,-1.7206076,-1.003469,3.4798188,3.3834128,0.1536293,2.114059,-0.7510798,-1.4582372,0.5861915,-0.50828487,-3.541489,-2.340046,1.1900532,-1.295121,-2.2456944,-1.2056139,2.5169961,2.084416,-5.0701685,-2.9146457,-2.515644,2.0337787,5.7660437,2.552191,-1.7172842,-3.0629613,0.025677878,-2.9250302,-1.5180357,1.462249,-7.990486,2.6562886,-1.2361944,1.1722885,-0.9876195,-4.976945,0.13391793,7.337257,0.5439621,-1.1559211,-0.7877872,-4.2532506,-0.65290976,-4.492109,2.2831142,0.11797603
529,-1.6017567,-3.2083156,-0.7693807,0.859702,-0.41650805,-0.5783764,-2.1069987,-3.471164,0.019844271,5.934593,-1.1598071,-0.042622037,0.48421556,-0.9083078,-1.2660861,-0.3816448,3.475986,0.9041717,-1.0782593,-0.07157507,4.023011,4.298121,2.7674458,6.1019664,-0.17538118,-0.50370574,1.5673981,1.4794308,0.6574615,-0.7135534,1.8321629,-2.6803606,0.57247233,-3.3504698,0.80350214,2.6898165,-2.5813432,-1.521894,-1.5351876,6.910984,2.9791698,0.8254309,1.06243,-0.86750156,1.8727037,-1.2942933,-1.0033283,-2.5949492,-7.7838216,1.0712155,-0.52316046,-0.40860942,2.500316,-0.56427324,0.6448875,5.179479,2.4417088,2.9462304,-2.869761,-1.9180515,-1.1010664,-6.777145,2.4710827,0.48818022
556,-0.51361156,-3.4569256,-1.7107913,-1.7302788,0.19727263,2.1266186,-2.761875,-1.4672077,-0.39719853,5.6670256,-0.20465799,0.5750203,0.99202394,-1.1685103,0.26648697,0.7532988,2.5513504,0.91581595,-1.1385504,0.18007384,3.166927,3.2831435,3.2478428,4.843037,-2.2768836,-1.6921859,0.42207098,1.4628857,-0.40219042,-0.078583196,1.5242273,-3.279265,-0.106177725,-2.9052591,1.2793374,3.1555324,-3.6480362,-1.4526198,-2.1620018,4.161722,4.1806965,1.2416182,0.4883728,-0.97720474,1.9919634,-1.4518093,-1.8288366,-1.7965049,-6.0429287,1.5783181,-0.78142095,1.0309062,2.0765176,-2.253076,0.86600447,3.676045,2.4195316,1.7764043,-2.349272,-1.8113164,-0.11168724,-4.694205,2.7967257,-0.6114199
561,-1.419059,-0.8609406,-1.7140944,0.975859,-0.95041555,-2.8018377,-1.8026546,-4.711234,0.29010555,2.876426,0.6774201,1.9892011,-0.68278396,-1.4948046,-0.25374475,-1.4173951,4.4029813,2.1201246,-0.7288273,-1.0450947,4.344405,3.3308933,1.1653391,3.4969912,0.17844683,-0.64690477,1.3998592,-0.47428435,-1.6990587,-1.9729451,1.5155091,-1.2620505,0.31870824,-1.6952342,1.0273641,1.9197834,-3.1644065,-2.5167887,-1.501168,4.5141706,3.8812375,1.6387063,-0.60229665,-2.4091837,-0.02768702,-2.533662,-1.2816417,0.41764444,-8.966425,2.3949003,0.30952382,-0.13848731,-0.2952607,-4.5136566,-0.19619815,6.8779044,0.85987914,0.22565009,-0.724581,-4.1151466,0.015624881,-5.6308856,1.7628247,0.9141639
565,-1.0132022,-0.66644114,-1.349484,-0.042886764,-0.5640016,-1.2584789,-2.6709788,-4.6171055,0.7001796,2.8460586,0.26647398,2.1723094,-1.3733082,-0.5902864,0.2500794,-0.77177423,3.2810483,1.5961367,-1.5065017,-0.7414177,3.5910835,3.627587,0.19755396,2.4030352,0.13171528,-0.70798194,1.1380304,-0.0016113222,-2.1462183,-1.983452,1.779623,-0.94008404,-0.759432,-1.7265002,2.2585263,2.2574441,-3.8821545,-2.1724584,-2.000673,1.6728469,5.0247283,2.6398075,-1.3734295,-2.548601,0.7886447,-1.64617,-2.4000287,1.4030597,-8.0529,2.2109535,-0.5879062,0.059948683,-0.5502807,-3.6365476,-0.4086107,6.227532,1.5247147,-0.5953489,0.07552399,-3.7999299,-0.9289502,-4.808159,1.4607882,0.16895792
572,0.39954782,-0.5394989,-2.1065218,-1.7490486,-1.2162092,-0.86237663,-2.1000328,-4.279799,2.0853212,2.25751,1.1525649,2.2824378,-1.8450854,-0.7886008,0.8800287,-1.1356429,3.1856291,2.5646868,-2.7261727,-1.1121612,3.99807,3.3710222,0.10949339,2.9091837,-0.5050956,-2.6505404,0.26745933,-0.87365115,-3.849945,-1.7169755,-0.036295317,-1.0216508,-1.2755753,-0.5552601,3.1182487,2.1140387,-6.003393,-2.961072,-2.8230476,3.046706,6.0793953,2.4418418,-2.4736636,-3.534846,-0.57315016,-3.825196,-0.7167997,1.312746,-8.478657,3.2801313,-1.308582,1.5132629,-0.74779934,-6.2051806,-0.30389178,7.238288,0.62442696,-2.0407872,-0.69648963,-4.925877,-0.43912762,-5.3244696,1.6601622,0.4501891
578,0.9887112,-0.592783,-2.6016798,-2.024021,-0.99670976,-0.3145919,-2.0041566,-4.072112,2.2833858,1.3095841,1.1217883,2.9469895,-2.4392653,-0.7154299,1.2810062,-0.521239,2.7323213,2.7993586,-2.9769871,-0.45788026,3.4925954,2.9044025,-0.3277631,1.7414176,-0.8404423,-2.2104018,0.09558516,-0.43082148,-4.9029756,-2.515257,0.61065984,-1.1950295,-2.839223,-0.41287374,3.073024,1.6609757,-5.8969016,-2.648509,-3.3133037,1.4051178,6.465961,2.9984815,-2.3794005,-2.8402517,0.13333263,-3.586279,-1.5612396,1.8373675,-7.5047307,3.0619185,-1.8689624,1.4145833,-0.9553823,-5.549552,-0.05897947,7.0196447,0.2526839,-2.3082836,-0.85308826,-4.8206286,-0.5514908,-4.451762,1.8066112,0.71100473
665,-0.72789264,-2.376653,-1.114099,1.0979087,-0.96995234,-0.9117741,-1.2872897,-3.066848,0.9865688,3.8837383,1.0094732,0.039039884,0.45608938,-2.4578497,0.21967919,-0.580156,5.180457,1.4646915,-0.71153486,-0.11193632,5.1136193,2.0819163,1.4922024,5.740232,0.68389124,-0.33991128,1.3394436,1.0060164,-1.3020293,-2.5565226,0.7339477,-3.6615508,-0.2616245,-1.3609623,-0.87130827,1.6705201,-0.9601087,0.32582062,-2.3322716,6.392071,2.9835474,-0.3366367,1.5976115,-1.0403323,1.1916853,-1.3153468,-1.378607,-3.7396145,-7.3619814,1.8242985,-0.71245885,-0.49405247,2.6292963,-1.2088054,1.5075449,4.4019756,1.7505983,3.7313323,-2.1256669,-3.3617725,-0.41594195,-5.5847974,3.1249304,2.1085296
678,-0.2469459,-1.9172261,-1.9521873,0.8639614,-0.6683769,-0.6479498,-1.616417,-1.8627515,0.6107811,4.585664,-1.7590917,0.8824064,0.6740694,-1.8104546,-0.84380424,0.5703661,2.7023551,1.809192,-1.3716232,-0.23691697,3.1941776,2.7813416,2.191354,4.417983,-1.0164762,-0.30362123,1.6265856,1.5805688,-0.42055154,-0.897482,2.0154543,-3.4527636,-0.9593881,-2.0336757,0.3850093,1.8509406,-1.8262041,-0.8374745,-1.9160562,5.888209,2.7000723,0.9590538,0.75276315,-0.5818792,1.9430176,-2.607136,-0.85363644,-2.3741496,-5.944842,0.87770504,-0.5155584,0.05376962,1.6531535,-1.5388334,0.59191734,4.41334,1.9300017,2.5332184,-2.9709742,-2.363185,-1.1591644,-6.5068665,2.6365192,0.8165922
701,1.141874,-0.93697214,-0.91629845,-0.025143132,1.8386323,0.1330281,-2.8310053,-0.65529835,0.26956993,6.2955794,-2.4307964,1.2545836,-0.1473746,-1.4416051,-1.6508626,1.6580855,-0.7525711,1.2508123,-0.085565,0.15284671,1.3763623,2.1147153,0.6860181,2.0308752,-2.1457071,0.80593634,3.8964958,0.7955654,-1.1994563,-0.17604469,3.1378238,-1.0703799,-2.1424632,-3.3151932,0.70678824,1.276652,-2.889189,-0.9198495,-0.5298651,0.7825006,2.761105,1.1687438,-1.3639559,-1.5459328,4.419219,-1.9218674,-3.0885394,0.54709226,-3.7812254,1.583682,-1.08066,-0.44846684,1.2239347,-1.589403,-0.48452938,3.5139067,3.723234,1.233945,-1.8531098,-2.871068,-2.1109867,-5.8301783,2.6168046,1.0009373
