,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1061,-0.5111222,-1.859558,-0.41958803,1.2929271,4.9308167,0.44410288,-1.0180007,1.3179849,2.7910213,-1.9454116,-1.4218191,-5.5577884,-3.1915336,0.106682315,2.7203722,0.2936477,4.170054,-2.950789,0.36283612,-2.365597,1.5709935,-1.6890101,-0.0533927,-2.1675808,2.9669487,-0.23952481,-0.1329853,-0.7407663,-2.8076441,-1.0657661,2.89419,-3.658733,0.077251926,-0.23227908,0.61265236,-2.0543075,2.0042377,1.5355546,2.0399258,1.3385996,2.4556835,0.8806207,-2.0659797,1.6743428,0.9901291,5.3883467,-0.8464479,3.2186477,0.15463114,0.51000744,1.8132701,-1.5426922,0.4895382,1.8054116,3.1284785,-1.0284486,-1.0603106,-1.7461461,1.0393838,-0.9896165,-0.55807203,-2.6135693,1.3919011,5.437998
1070,0.28877425,-1.0114032,-0.28773868,0.49678314,3.3500416,1.0752355,-0.809083,1.102651,1.4220743,-2.9920728,-0.08237789,-4.5441647,-1.3284092,0.6218295,1.9293962,1.6839204,3.1703038,-1.571634,0.4534784,-1.9416664,0.86204666,-1.9918478,0.2704363,-2.0343876,1.3632686,-0.760926,-0.46381745,1.2627763,-1.8713318,-1.8498152,1.4180677,-3.8743627,0.3396445,-0.84234256,0.84526056,-2.4518497,3.2996469,1.7179816,1.5104023,2.259141,2.5674534,0.76482725,-1.0406791,2.9578424,-0.62861323,5.352661,0.13652748,3.6424732,-0.9449214,1.0745918,0.87997013,-1.5101091,0.41985884,2.064689,3.0266538,-0.6022117,-1.3387716,-1.5268135,-0.34266162,0.5557623,0.13310717,-0.82420206,1.6320958,4.9653697
1090,2.5790725,2.0449457,-0.67391694,0.87436754,-0.8215656,0.7010581,-0.23522052,-0.88195163,0.9818313,-0.2349178,-1.0793413,0.80864155,0.5574994,2.5254695,-1.2572018,3.1600823,-0.086460054,-0.2654519,1.1948936,1.5271742,-1.9914367,-1.4930444,2.0722156,0.82319045,-0.9419538,-0.1344021,1.0368136,1.8524135,0.24389775,-2.0198674,0.20156005,-2.8284166,-0.47349966,-0.05346679,1.453142,-3.7447672,1.0622896,-0.6776436,1.2020967,0.6400266,-0.92167026,2.9366693,2.1660109,3.5906892,-0.68232405,0.95612854,-0.6615286,3.7423403,-1.417087,1.1144925,-0.037636373,0.40766627,2.6237962,0.13990884,-0.61499125,2.0653615,-0.84092647,-0.3228721,-1.7695115,2.616269,0.43523666,0.41641867,0.8909866,0.14358538
1196,-1.0464509,-1.4177425,-0.08504166,2.0677843,3.846314,-0.37599498,-1.3756706,0.94158673,3.2675543,-2.9134493,-0.73451406,-5.317964,-3.0614023,-0.12772988,2.7780607,-0.5715709,4.4531574,-1.9679068,1.7443422,-3.595991,2.1171935,-1.0445795,0.88820946,-1.4556187,3.511501,0.5241696,0.4641059,-0.75868124,-2.4079068,-1.3777748,2.6231625,-2.6771371,0.30707577,-0.2970175,0.06435412,-0.06476624,1.4089895,0.93975705,2.840235,2.4743142,1.6928997,0.00664071,-1.5918459,2.1002812,-0.39922068,7.24448,0.4601071,2.8227372,-0.9516095,0.5241705,2.1830826,-1.8102095,-0.24061956,1.3597876,3.5354571,-0.46174866,-2.316408,-2.1805458,0.481997,-1.5999008,1.2976068,-3.4916961,0.8313591,5.102729
1229,0.28576648,-1.9273661,-0.5263785,2.3058844,4.963478,0.90536875,-0.45949703,3.4438028,2.467857,-1.2512101,0.015799094,-4.4676933,-2.6641152,0.8964411,2.921681,0.7558278,2.565076,-1.3676562,2.576732,-3.659495,1.2487613,-2.1612694,-1.2117807,-1.5764576,2.8854678,0.85951537,1.8349439,-1.4852502,-2.3131344,-0.31077147,2.2257328,-3.0294228,-2.002033,-1.3150835,0.59190524,-0.3801256,1.167733,2.603731,2.8810592,0.7408716,1.4227979,-0.7109668,-2.8417125,1.4459087,1.6124837,5.8342214,-0.27611497,3.2495756,2.1235297,0.290254,1.6562614,-1.5024261,0.22806533,1.3374965,3.2096832,-0.66351324,-0.084692955,-2.0174618,1.5178397,-0.5290994,-0.7518083,-2.5691733,4.37647,4.72941
1254,-0.090297535,-1.8881894,-1.5383971,0.0024205595,4.9830337,0.4942897,-1.0316471,2.109989,0.70674455,-1.6466349,-2.2605069,-4.308224,-2.3542655,1.0986665,3.064338,1.6340386,1.7814032,-0.88024515,0.10944724,-3.3008964,1.1399007,-1.6712323,0.32378238,-2.4923038,0.8026512,0.441276,-0.36590615,-0.04958596,-2.136943,-1.5310655,3.2409234,-3.4373505,-1.8521951,-1.1127613,1.5471921,-1.5435218,1.0617579,-0.20669584,0.4086725,2.1857836,2.066144,0.8884037,-3.2384338,1.8697065,0.99717414,3.1021125,0.7141013,4.247627,0.44218016,-0.493833,1.0313562,-1.5319898,-0.6747839,0.8638346,2.5997407,-0.041323863,-0.8199195,-2.4129758,-0.38614094,-1.2948678,-0.8618212,-3.4807246,2.4694915,5.626381
1257,2.465512,2.729259,-0.60857785,-0.9281945,0.0930327,0.54122657,-0.6065572,0.22910005,0.26182333,0.093128346,1.8346543,0.18188314,0.43824404,3.794193,-1.8115218,2.5478442,-1.886559,-0.85736245,0.62444425,-0.91938025,-1.233414,-2.0672297,0.6892029,0.8268249,-0.15557793,-1.0100616,0.21871719,0.90203846,0.13474381,-2.317452,-1.0505445,0.40126222,0.8811199,-0.54676753,2.4096522,-4.168787,0.66925895,-2.101598,-0.4556651,-0.5414772,-1.0834796,1.454007,1.0171332,1.0109866,-0.21823905,1.5099539,-1.011404,2.8550115,0.16816002,2.0440972,-0.20716581,-0.20245188,0.6115204,-1.4690623,-1.0654986,0.584931,-0.90405107,0.08205439,0.2085147,0.49564427,-0.22013915,1.3495533,0.15548202,0.3938812
1328,-0.25640935,-1.4229608,-0.19790402,0.934269,4.8545294,0.010517739,-1.7940304,1.2895919,1.9763062,-1.5021545,-1.3737224,-5.5284486,-3.4898398,0.8902879,2.4728663,0.5784639,2.5550327,-2.6006396,0.95373166,-3.1008568,1.4947907,-1.3227088,-0.33878386,-2.0285966,2.9417493,0.3510797,0.37078738,-0.68593043,-1.8438175,-1.0960603,2.3389864,-2.2726846,0.2799099,-0.9026704,1.4052383,-1.6809777,1.797693,0.56839937,2.285844,1.6221952,2.0679848,0.29741198,-2.4611747,1.76114,0.4003625,5.762165,0.048035085,3.550635,0.11657712,0.24783978,1.9320076,-2.2371821,-0.49496865,1.5610676,2.7126148,-0.3809321,-1.4531324,-1.9830223,0.5822221,-0.4523409,-0.57910186,-2.653323,0.92802835,4.9527516
1329,-0.40940136,-2.340997,-0.44575185,1.3802415,4.6248837,0.24544655,-1.3005927,1.1129086,2.1256166,-2.5858936,-1.0385907,-6.0091558,-2.7731295,-0.38138536,2.906587,0.63668126,4.2021527,-2.2734907,0.84790266,-2.5927293,1.5131471,-1.2577477,-0.061044052,-2.4115438,3.023,-0.14873822,0.31743956,-0.34027737,-1.824827,-0.7369731,2.5254123,-4.059731,-0.4361658,-0.9514386,0.5013839,-0.8567886,2.199111,1.6899085,2.6212318,1.8312379,2.634292,0.5651203,-2.106494,2.4808185,0.954798,6.157261,0.624434,4.1102514,-0.8244878,0.16109264,1.9772278,-1.7848719,0.33549038,2.20069,3.5724812,-0.7984846,-1.1262921,-1.9185936,0.08277671,0.2330452,-0.17830974,-2.6642897,2.0579278,4.969948
1342,2.2836263,2.5572104,0.04539813,0.7613128,-0.17118602,0.34776706,0.056685023,-0.25469992,1.1701466,-0.25626513,0.53393537,0.2851161,0.69953597,2.7785783,-2.0602472,2.7869718,-0.46815512,-0.31440938,1.2187973,-0.38291878,-1.2180667,-1.735059,1.176672,0.94625115,0.28028977,-1.012672,0.73661923,0.2305441,0.5151308,-1.8490174,-0.8097952,-1.272003,1.0858378,0.053580537,1.8116676,-3.9728749,0.54925364,-1.1578426,1.7394179,0.19889021,-0.92646533,1.8405433,2.0462122,2.4547935,0.0587352,1.5439533,-0.43010333,3.2653904,-0.60747445,2.1234562,0.04693462,0.46580613,1.6207043,-1.112397,-1.39558,0.92214507,-0.7108692,0.17427216,-0.19109742,1.8055445,0.26422277,1.1099817,0.41220048,-0.23925833
1346,-0.28917724,-1.871272,-1.2664721,1.3740526,4.518581,0.31497097,-0.35932785,0.99895936,2.7208977,-2.4895,-0.6424197,-5.0150666,-3.112754,-0.0023019165,3.218868,0.38619882,4.036901,-1.9122565,1.3406885,-2.830579,1.8135947,-1.9270798,0.59494436,-2.1029453,2.9837954,0.3433709,0.04395108,-0.65899366,-3.3499076,-1.8078713,2.6618772,-3.3687406,-0.68752843,-0.5429863,0.42593762,-2.038791,2.1523848,0.6564553,1.8414708,1.9708074,1.5873725,0.0045037046,-1.4705827,1.6801835,0.6789923,5.5934787,0.019165553,2.757623,0.6061386,0.83854675,1.600393,-1.3732004,0.16500126,1.2562327,3.380471,-0.022110596,-1.310605,-1.8514538,-0.35515243,-1.2688686,-0.135654,-2.3519526,2.1649122,5.8476615
1354,-0.50466764,-0.366628,-1.0861139,-1.1406797,4.605772,2.0788248,-1.8573458,2.2810369,-0.92311597,-0.93997425,1.349142,-3.012204,0.2541989,2.8211575,1.1263524,1.589505,0.9800206,-2.0614212,1.161292,-2.8372517,-0.80318755,-2.6023204,-1.3539871,-1.7370415,-0.17492193,0.8114651,-0.51033115,0.84902537,0.27586523,-0.66298276,2.0071142,-1.4724149,-1.5302457,-2.0435343,1.3583202,-1.9241027,1.0259277,0.47498238,-0.40351245,0.18505946,2.018663,0.11454953,-2.0836287,1.577052,-0.50239813,4.5561833,-1.6343688,3.1429217,0.466706,0.5463642,0.8586664,-1.3983997,-0.20604804,0.69122547,1.5971035,-1.152929,-1.166204,-1.2784184,1.4956628,-0.80134827,-1.1928005,-1.0909276,4.098772,4.071885
1525,2.7503126,2.2500193,-0.9718631,-0.95000243,-0.53832936,1.3778242,-0.42134666,-0.39465073,0.19794297,-1.0105969,1.3528056,1.4416149,0.74572587,3.3341453,-0.9830459,3.6315584,-1.7391105,1.0756696,0.5919599,0.4590873,-1.3358405,-1.6847335,0.9723699,0.9293009,-0.8396338,-0.6356473,0.9189782,2.6731467,0.61516935,-2.1615007,-0.9463687,-2.1732612,-0.6154768,-0.692203,1.5275234,-2.8532624,0.8385653,-0.8928986,-0.29990992,0.45251465,-0.34550855,1.9005181,1.8222489,2.4776862,-1.2718796,1.4785206,-0.025655564,3.147139,-1.0731972,1.4603174,-0.7418194,-0.6436062,1.4417222,-0.27944875,-0.54138166,0.9772474,-0.20576578,-0.33354545,-1.7388496,1.9072636,1.0574791,0.9709573,2.341855,1.0619209
