,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1770,4.010618,1.841357,0.20604795,0.8381364,-0.8595595,-1.7874864,-1.1714647,-1.828908,-2.75311,-1.4558967,0.030937914,1.8474109,-1.1076303,1.2109311,-1.830153,2.4487064,-2.0869155,1.1511418,-1.5845833,2.6676452,-0.57728374,-0.7856019,-2.4861,-1.8638345,-0.38781416,-1.3758606,1.4479024,-0.6855114,2.2483063,-2.6816347,-6.093937,-0.82949734,0.60853136,-3.082668,2.0477064,-1.5734894,0.099442564,0.48637128,0.13323306,-2.6369367,2.8775635,0.35330695,-0.22036023,1.6566377,1.4319117,-1.2666986,1.6481354,1.1803077,-1.5896517,-1.859164,-0.09728044,-0.7395797,0.35656843,1.3908504,0.61116385,-0.32563543,-3.4576695,2.1859105,3.0342824,4.472271,-3.922015,1.0038387,0.4868214,0.50486517
1796,3.297713,2.4903069,1.6951284,-0.07356828,-1.8165874,0.27641922,-1.1824497,-2.548943,-2.2505639,-1.1939046,1.7012166,0.22453634,-0.38767686,0.78419924,-1.7393341,0.17303966,0.35883525,-1.2375993,-1.1147282,2.3392816,-0.09073443,-2.3285024,-1.1400847,-1.5744998,-1.0108453,-1.8357561,0.6622728,-0.60035425,1.3339727,-2.3731165,-7.032898,0.8603781,2.249574,-3.1721265,2.1353579,-1.8554028,-3.3016708,0.60571206,-0.6698655,-3.1249814,2.3776069,-0.42168367,0.1357435,0.8224705,-0.053233102,1.369886,0.42774594,1.895255,-2.6685977,-0.16831075,-1.9610714,-1.1491566,1.3943177,0.7926254,0.05408694,-0.5168207,-4.3505154,2.640656,4.0686045,2.253113,-0.95272994,1.602734,-0.84457576,0.8572056
2016,3.4336767,2.7125943,0.20021935,-0.07534402,-1.4220041,1.5529959,-2.0074115,-3.114282,-1.554007,0.23194176,0.49438387,0.04829044,-1.1181608,1.6503272,-1.3517329,0.30469275,-0.24333891,-0.06336446,-1.8086933,2.9278588,-1.3128387,-2.565541,-0.6442628,-2.076437,-1.5466969,-2.3839495,0.22600168,-0.91250175,0.8971435,-2.0629733,-6.419573,0.61788166,0.9969734,-1.9440837,2.194079,-2.769472,-2.9161081,-0.19973944,-0.8123283,-3.2793105,1.9106028,0.7167554,1.5241559,1.5642225,0.6985649,0.08039844,-1.0145836,1.120095,-0.7197319,0.14326337,-1.5879227,1.0886271,1.2076705,1.175279,0.16227578,-0.80158305,-4.125156,2.0019796,4.1576376,2.7883177,-2.5316374,1.1949502,-0.07235303,-0.59871733
2021,3.0459852,2.554203,1.9470699,2.3861308,-1.3888842,-0.75807875,-1.6771958,-2.128909,-1.2879251,-1.7881174,-0.9876799,1.7705678,-0.9327532,1.3812555,-1.4030015,1.4485682,-1.2359903,0.96076685,-0.7617693,2.085691,0.35166162,-1.0439162,-1.1945801,-2.2819016,-0.31586307,-0.8148734,1.2306237,-1.6335946,1.7988391,-3.5784717,-6.7069774,-0.12156086,1.5545642,-3.5630527,2.4362712,-0.45045665,-0.6852745,1.5981945,0.56073385,-3.090714,2.6075323,0.6374001,-0.32142425,1.7517493,-0.8750907,-0.0068985038,2.4783034,1.561894,-1.3160577,-2.0825307,-1.2715912,-0.31098396,0.7071166,1.0975225,0.35542056,-0.5401109,-2.9630485,2.0760763,3.7289073,4.7454815,-3.3788095,0.7780478,-0.3620383,-0.8129267
2053,3.3310845,2.293113,-0.6615437,0.59416974,-0.97923803,0.12026885,-1.0508246,-3.8575275,-2.0429566,-1.2631776,0.4331611,1.0777199,-0.92046213,1.0128843,-1.556011,0.36702198,-0.19668937,0.32619178,-1.6025162,2.784741,-1.3087462,-2.4546127,-1.1063536,-2.9694493,-1.4102061,-1.2837951,0.4916534,-1.1788568,-0.22423564,-3.5637674,-5.418591,-0.104313016,0.41089392,-2.192946,1.9777664,-3.4987733,-1.1360719,-0.23872577,-1.0233356,-3.6859891,1.4148853,0.81634945,1.5099667,1.5314881,1.0536696,-0.7604286,-0.69235164,1.685703,-0.636456,-0.11158564,-1.249634,0.45155966,0.8290684,0.63908964,-0.02551173,0.089996174,-3.4397519,2.3613358,4.0293927,2.7027044,-2.9229338,0.99709976,1.0148233,0.5690939
2177,4.4272337,3.0016267,0.12006906,0.8171457,-2.0193822,-0.02637957,-0.64039177,-2.9666142,-2.2119498,-1.5462594,0.3320321,2.0252008,-0.9933348,1.9913447,-1.610263,1.3923417,-0.26023078,2.4705982,-2.243581,2.2292566,-0.23757347,-2.9095247,-1.3966917,-2.516282,-1.2521625,-2.82169,0.9338535,-0.9531834,0.9917616,-3.451513,-6.411281,-0.4899486,1.6253225,-2.5145092,1.3448151,-2.0665545,-1.3583008,0.46064657,-0.3455237,-2.305685,1.0953598,0.9093988,1.591685,2.0520947,1.098483,-1.1812437,0.3704362,0.8205933,-0.74602866,0.30755773,-1.2111487,0.25680557,1.3331356,0.72316873,0.6188682,-0.6367338,-4.1297436,2.1734917,4.2257423,2.467415,-2.1703591,0.93579996,0.22526217,0.41739136
2408,2.4403443,1.6684365,1.057523,1.308059,-2.6905606,0.4172353,-0.83918864,-2.1595976,-3.0239105,-0.30495375,0.58492976,0.98774755,-1.1234466,0.8083259,-2.505864,0.70051676,-0.4205692,-0.10672361,-1.2600311,0.92474085,-1.3259059,-0.3572878,-1.0021724,-1.1467195,-0.19549018,-2.7816672,1.2363962,-2.6314435,4.133157,0.06242366,-6.8046837,1.0644822,1.3999449,-2.8106577,3.5252366,0.021587282,-3.8204474,0.7011942,1.2108798,-2.0519762,1.1460545,-0.1064298,0.9982063,1.4494585,1.3100617,1.1113784,1.1519818,1.416419,-1.1517467,-0.6737801,-0.91382205,-0.0703572,0.9942034,2.1394212,0.49903956,-0.10814023,-3.9276407,2.1695127,5.136772,4.6928263,-3.299262,1.9865242,0.20625193,-2.5202985
2442,3.0078557,2.0328865,0.5819793,0.10315203,-2.5958533,0.691093,-0.65138173,-1.501817,-4.4857306,-0.35987145,1.0145558,1.0218657,-0.6377783,2.110318,-1.8466326,1.7961718,-0.75728124,0.53898424,-1.9088202,1.6772048,-0.9814328,-1.8953692,-0.09916599,-1.2972429,-2.0982947,-3.5348034,0.77189326,-0.73581195,2.9781263,-1.2845023,-8.289493,1.1368663,1.551835,-3.5084188,2.8160694,-1.444243,-3.8206236,0.5279539,-0.3442135,-2.1030502,1.6637628,-0.7929016,-0.33717483,1.375842,2.1472654,0.0113214925,1.0824668,1.6502964,-1.3315098,-0.42190805,-1.8450259,-0.70966953,0.09515621,2.133942,0.54275775,0.019108683,-3.9588325,2.0699236,3.9869068,2.777331,-2.8514404,2.0109034,0.0362374,0.13912879
2450,3.0495217,2.4042866,0.7685352,2.006219,-2.6198242,-0.54836977,-1.026281,-2.2295022,-2.8971686,-0.9815528,0.7197338,1.8546636,-1.3456072,0.5076219,-1.5688,0.90530026,-0.93647045,1.1974802,-0.95472294,2.245875,0.79149675,-1.1252381,-1.926244,-1.4000181,-0.7088282,-1.486406,2.252792,-0.8243846,1.3414785,-1.8778276,-6.3665442,-0.2493532,0.42234847,-3.3975124,1.9612758,-1.7000941,-2.2255387,2.2393005,0.22770774,-2.435054,1.406636,-0.60141796,-0.11819438,1.4296731,0.3194862,0.5493879,-0.49505487,0.68416154,-1.6107751,-1.0491372,-0.6294567,-1.7634702,0.5765436,1.9182056,0.13544235,0.64686626,-3.7230806,2.9744036,4.227223,3.3126166,-2.0207465,1.4196236,0.2833275,0.77007705
2482,3.5708306,1.4147156,-1.4921546,0.14688134,-2.111299,0.625601,-1.0798125,-1.4552046,-2.309418,-0.30569652,0.068607256,-0.10309407,-1.6373726,0.25647432,-0.72827834,2.0127268,0.049938865,0.648828,-2.2334785,2.7632651,-1.1213957,-2.1140797,-2.7959878,-1.7755002,-2.2422297,-2.6649432,0.7051337,-1.2666832,0.20066807,-1.4396741,-5.1563125,-1.0382364,-1.5585071,-1.0114157,1.8044481,-5.1863523,-1.4870818,0.7115748,-1.0199717,-1.2134604,2.1970117,-0.3821137,1.265089,2.1740963,2.208783,-1.8383559,-1.9065875,0.09649563,0.5571765,-0.44022986,-0.73651433,0.81846744,1.0536667,1.479993,0.32381132,0.6209654,-3.6076894,2.9043543,2.5938835,3.4182484,-4.7172384,1.649444,1.7436686,0.45123076
2513,3.2343767,2.5814393,0.8732851,0.3646708,-0.7942558,-0.70900065,-1.0607972,-3.7865915,-2.151784,-0.79692376,-0.62870026,0.10543091,-1.0073094,1.7927115,-2.2417443,0.3509243,0.21785244,0.44252595,-1.7939988,2.2211206,-2.0334058,-1.4282826,-1.9518503,-2.8769763,-1.1746147,-2.3237724,0.74382937,-1.1540478,2.2653053,-2.5006914,-4.543755,-0.72531354,1.5147698,-2.053109,1.9891638,-1.9862376,-1.7394203,-1.469575,0.83753365,-2.2802281,2.0987434,2.101326,2.504341,2.0062377,1.3628252,-0.37463707,1.380873,2.1035032,-1.5735857,0.12470526,-0.9794062,1.0962317,0.7926386,1.5216409,0.26023355,-0.12431477,-3.867152,1.1448191,4.5052767,3.6591678,-2.196737,1.2194083,0.5293016,-0.08665641
2561,2.6111395,1.7780876,1.1947923,2.2659593,-1.7924654,0.061251014,-0.040027894,-3.6606476,-1.2619579,0.28313956,-1.201066,0.8137436,-1.682969,0.91021144,-2.125048,-0.6531161,0.6616369,-0.94123006,-0.6592415,4.049383,-1.6708136,-1.3576679,0.48439535,-1.9478215,-2.0304081,-0.4091543,1.1199759,-0.9598226,0.3850386,-2.1873016,-5.104928,-0.60949653,0.942487,-2.8244836,2.078699,-2.7902563,-2.2437737,1.1540325,2.1609807,-1.723156,1.0898427,0.6889597,1.324895,2.5338664,0.34759885,0.129078,-0.45370552,1.7490189,-1.3410852,-0.45414507,-1.2526122,0.4861554,2.7111688,2.4103303,0.8655576,1.6235749,-4.277569,1.7331543,3.6271203,3.4514854,-1.598107,0.97144824,0.009716495,0.5172983
2575,2.7189178,2.0800476,0.8231303,0.47155976,-4.0976915,1.3325695,-0.53291434,-1.3758291,-1.8229047,-1.0067251,2.428444,0.89771765,-0.3318643,0.6447605,-1.9412498,0.8285059,-1.4432399,0.6711944,-1.6950235,0.2686274,-0.7225071,-1.3591063,-0.9767029,-0.712785,-1.0832695,-3.2657685,1.3343805,-1.3363396,2.609935,0.05577437,-8.11393,1.8838608,0.75068367,-3.1736193,3.1431367,0.6716074,-5.1414704,1.4329967,0.30081904,-2.3546557,1.233201,-2.367473,-0.60700023,0.91107404,0.8899915,2.2224798,1.4178169,0.25564584,-0.42758104,-0.32043496,-2.3383214,-0.3544241,1.1298554,2.079296,-0.039589453,-1.3409636,-4.024404,1.5531436,4.4335384,3.3337514,-2.1629071,1.7156785,0.29241294,-1.8920238
