,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1449,-1.9597019,2.333243,2.3001668,-2.4535093,0.5761589,2.011266,-3.6778092,1.8333204,-0.6087159,2.3252258,1.6960738,1.0890305,-2.8669753,-2.5638847,-1.0323589,3.703772,-1.455578,-1.6159312,-1.5973772,1.7568917,-0.3635906,-0.71730286,-4.4870954,-3.3859067,-1.0261967,0.3185168,3.7625663,-1.3541272,0.13872238,-0.890768,0.842375,-1.0707241,-4.8619847,-0.38610142,-1.0468937,-1.6360968,-3.4716897,1.4651172,-2.4986062,-5.7591963,2.2122748,-1.5959466,-3.7958043,-3.5925753,4.47569,1.3191721,-4.5002956,1.6810446,-2.2398727,1.0426667,0.53540057,-2.628367,-4.7100205,1.0229311,-1.9518379,0.18286051,0.22756821,6.0928154,1.6041325,-1.8796097,-2.485991,-0.6189713,2.6262426,0.9586722
1640,-2.807952,3.4825757,2.3208232,-2.6888628,-2.1507106,3.7080145,-4.9456234,3.6914966,-1.290045,2.6866431,1.9268167,1.1672117,-0.675177,-2.3138142,-0.5485099,4.514002,-1.6699463,-1.8142964,-1.2304459,-0.13810459,-0.27850944,-1.2978868,-3.8999665,-2.4426084,-0.20151518,-0.9551607,3.103562,0.049901083,5.0229683,1.9739406,-2.0683062,0.69091874,-2.871343,-1.5188644,-0.5646531,1.5076877,-5.1687536,2.2477913,-4.508488,-6.5010586,1.3034313,-2.2941458,-3.3796623,-3.6125026,3.8047779,4.8652334,-6.519209,-0.7404856,0.07804863,0.27876905,0.09143006,-1.2774978,-5.1939187,1.9063736,-2.9740038,-2.8500814,0.8544128,6.3493996,2.4847062,-0.7363736,-3.079464,0.6076828,0.26529026,-2.9407842
1841,-2.9558146,1.9070334,1.7850294,-2.7629933,0.6757849,0.44098753,-4.9087653,0.2983845,-2.809607,3.0841684,0.65507156,1.738364,-2.3174236,-0.27113995,-2.176382,2.9743152,-2.8104177,-1.3804028,-1.3244717,1.7662097,-1.3969669,1.1924115,-2.857825,-3.201073,-1.398138,0.5018254,3.6120734,-0.4898247,3.1956038,0.84069055,1.356219,-0.30797014,-3.149048,-2.261529,-0.06032674,-0.7885798,-3.5714276,-0.6023023,-2.0640945,-3.6216002,1.5648141,-0.035042986,-3.7894275,-2.9685278,3.4640439,2.085708,-4.1723895,3.1563451,-3.9369938,0.84465563,1.8680444,-2.8330674,-5.195645,1.4908003,-2.2297359,0.46277976,-0.49566212,4.5631742,1.3514998,-0.86571604,-1.700238,-1.3788095,1.9157662,0.46046793
1875,-3.0435987,2.1606438,1.0497317,-1.6227412,0.5916483,0.8903468,-3.3675385,1.3956325,-1.2820632,3.3016763,0.74853367,2.2439783,-2.1264675,-0.7626358,-2.1908848,3.24614,-1.6945643,-1.9410009,-0.35141045,1.0129871,-1.294463,0.27282938,-2.632055,-2.9955192,-1.2001143,1.3265474,3.7855256,-1.5777378,2.0852325,0.47130674,2.1154773,-0.6565934,-4.1602755,-1.2535977,0.22126795,-1.8228707,-4.0035944,-0.6559532,-1.8012756,-4.5855775,0.99161357,-0.50032455,-3.3431456,-3.6046088,3.621158,1.639052,-5.4228997,2.3274424,-2.1634748,1.0288674,1.9043849,-1.4592807,-4.5281234,0.38074678,-2.6022282,1.259763,-0.060326263,5.1934958,2.0279937,-1.4099754,-2.487191,-1.3991936,2.78371,-0.80703276
1959,-1.571466,2.2411516,0.71942765,-1.9215308,-0.39306757,2.947442,-4.3888974,3.9080997,-1.1518441,3.1230104,1.2066123,1.5151983,-1.688208,-2.294142,0.54831094,4.7212896,-1.6945252,-0.6107441,-0.0046420246,0.642795,0.23101033,-1.0853792,-4.1142135,-1.827785,-0.46178618,0.58242035,4.316804,0.20177759,2.238674,0.41133994,-0.120837696,-0.26868802,-5.229796,-0.885081,-1.1295521,-1.0415372,-3.2156806,1.7250856,-3.6584835,-5.8139863,1.2875371,-2.026482,-2.4282928,-2.361605,4.7829776,2.5950558,-6.273882,-0.87082344,0.07439674,0.07224886,0.8438295,-1.8690908,-4.0716033,0.6963241,-1.8137842,-0.39760947,1.2396749,5.8912477,0.5375578,-0.949748,-3.2317753,-0.19581522,2.9237354,-0.17429109
1967,-1.3757696,1.6244607,-0.44903648,-0.67022306,-0.113321126,1.0770948,-2.1923983,3.4265437,-1.5944116,3.2185729,1.0478711,3.3907337,-1.5955025,-1.8277338,-0.91130584,3.5179808,-1.6524934,0.18915531,0.366427,0.70883775,0.06377873,-1.3862404,-3.053518,-2.4938576,-0.28128383,0.707298,4.5432935,-1.5826446,1.4222074,1.0783186,0.94623965,-1.4254661,-4.437619,-1.2820424,-0.14436598,-2.3894107,-3.1255972,1.397984,-2.3919024,-3.7540987,0.018078662,-2.2772462,-2.8045967,-3.2159905,4.299967,0.59332305,-6.385459,0.6171487,0.3682286,1.4340696,1.3528634,-1.5774566,-3.4489403,-0.37136623,-1.7305994,1.0327406,0.70423317,5.778559,1.6584692,-1.5699621,-1.9171062,-1.0953963,4.052527,0.18242168
1981,-3.4627616,3.1589808,2.063027,-2.5489638,0.39969984,2.5542192,-4.172244,2.1226578,-0.32983115,3.0075068,1.1056647,0.9298535,-0.9518894,-0.9760361,-1.3113879,3.435609,-0.9597668,-2.1217058,-1.3988701,0.3914857,-0.13562778,0.089401826,-2.9144616,-2.5151644,-1.3952119,0.5093437,2.5440133,1.0126401,1.5919423,0.2381198,1.730655,-0.61492753,-2.8799913,-1.4033121,-0.5439597,-0.6411816,-3.5206919,0.46939486,-3.2611372,-5.219631,2.8794177,-0.2557731,-3.3916976,-3.6418133,3.0926495,3.9999328,-6.544142,1.0777096,-3.369567,1.3840251,0.37109008,-2.2679281,-4.4677444,1.7662995,-2.2659106,-0.9646816,1.1527689,4.7536077,2.0905194,-3.50048,-1.904294,-1.2400093,0.61893463,0.27856082
2027,-2.0380948,3.2241113,1.4313607,-2.9083562,0.11680165,2.7424457,-2.5959413,2.132054,0.2928439,2.0055552,1.5970898,2.4540935,-1.4674563,-1.6168376,-1.1728806,3.6976042,-1.4886547,-1.02076,-0.9620157,0.36545458,-0.81057584,-1.4730232,-2.7776165,-3.8190129,-1.7679851,0.42113715,2.8800159,-0.7274745,-0.670715,-0.89438695,1.1314393,-1.3554991,-4.949048,-0.41483474,-0.20112418,-2.0289614,-3.2679586,0.4809227,-3.1785867,-5.79326,1.441889,-1.7430766,-3.2830815,-4.0563307,3.1425474,1.0358021,-5.3776603,1.4269869,-1.0069883,1.965157,-0.48004255,-0.6808871,-4.4589,0.3253931,-1.9144421,0.3620656,0.873732,5.1705976,1.5978591,-3.6158082,-1.9478679,-1.3469579,3.0780623,0.76526195
2109,-2.9258423,0.7474767,1.9254963,-1.8518807,0.4276174,-0.9130492,-3.7651682,2.082441,-2.94963,4.226152,1.9865034,-1.2272667,-1.8707774,-2.13406,-2.6343622,3.0320263,-0.4016889,-2.646232,-0.01788982,0.52299774,-0.31178433,1.8386481,-4.033479,-0.5093223,0.5194431,-1.6984496,3.6409776,-3.4955528,4.626743,3.177884,0.068705924,-1.940447,-1.7402855,-1.2080667,-1.1397575,-3.103322,-3.8539095,-0.41068208,1.2255285,0.42450234,1.2574718,-3.277297,-3.2172592,-4.6118755,5.4666944,1.4266251,-2.5073886,1.4459507,-2.9277081,1.8669139,2.8178232,-3.556283,-3.0895295,0.85061634,-0.33005527,1.5658759,-1.321322,7.227489,1.1331607,0.11298898,-1.290919,-0.22935255,3.2799995,0.5419633
2284,-2.3195846,2.1028488,1.0565464,-2.3120368,-0.27235335,1.671124,-3.679689,2.0322807,-1.6826086,2.6249719,0.3215092,1.5748788,-1.975862,-1.0991803,-0.035372417,3.3451996,-1.265467,-2.0253344,-1.4078416,1.8641192,-0.098477475,-0.92175335,-3.2173085,-3.0317576,-1.466757,1.1388572,2.9598346,1.3482634,1.0935788,-0.91893834,1.3112108,-0.3296418,-4.3494515,-1.8722441,-0.68574953,-2.2648566,-2.5318925,0.75159925,-4.1006775,-5.19108,1.4549584,-0.3977625,-3.5058393,-2.4357455,4.22438,1.6100411,-5.9161334,0.9270848,-1.6742618,-0.5086186,0.23755273,-2.470255,-3.831993,1.1873382,-1.321134,0.814408,0.65929323,4.915497,0.65366817,-1.9443623,-1.9823735,-0.5911749,1.2082009,1.8414078
