,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2985,3.9573495,-2.2488716,-0.26855192,0.7016183,0.17165895,0.8070749,-0.81002665,-0.051870126,1.7687625,-0.36305246,-1.4790412,1.0077004,0.6832583,1.9922488,-1.2898355,2.1521118,1.9282411,-0.7004409,1.8172487,0.43078583,-1.554211,1.0971355,3.5247633,0.3975872,0.77233845,1.3185095,-1.3826038,0.20480452,3.0940025,1.3325596,-0.54947305,-0.06499636,-2.876543,-0.2629954,-2.2970855,3.407778,0.90811443,1.8663619,-3.0422244,0.9742886,-1.9542134,1.0207704,-1.4530303,-2.0170233,-2.0002108,-3.421793,0.27853835,1.7610022,1.8351719,-0.3652867,1.4477,-0.83969855,-2.762507,2.3656764,1.5699767,1.556361,-0.8147021,1.6631008,-2.392785,-0.74931204,2.032817,1.1560246,0.3508478,-0.23115225
3025,3.5398486,-2.0349495,-0.39718044,1.3652774,-0.61246234,0.49694908,-0.16081175,0.19506411,2.4242163,-1.1781102,-1.7655544,1.0255994,1.411025,1.2278223,-1.1873881,2.378478,3.3325703,-0.906387,2.1899602,0.13372572,-1.7728916,0.9995037,3.935521,0.62847745,1.2140791,1.1530088,-1.4163188,0.6554577,3.5117824,1.2377949,0.1803853,-1.2825555,-2.9488063,0.3340425,-2.959023,3.7795463,1.7024946,1.7776345,-2.3249867,0.9779265,-1.8847158,1.3394845,-0.1163342,-1.1485522,-1.5581456,-2.5598688,0.4847643,1.1869549,1.4746251,-0.57004035,1.6274245,-0.80631876,-1.8068844,2.6022024,2.2883308,1.4837381,-1.2940097,1.347805,-2.6803365,-0.76937145,1.5641545,1.0135338,0.3547957,-0.49760115
3062,2.1581376,-1.4084815,0.084308475,0.25715467,1.8183856,-0.81327885,-2.5306022,-1.6815755,2.0674827,-2.8509183,-1.7636654,1.723403,-0.37281474,1.5378994,-0.40437222,1.4964739,1.6013545,-1.718551,1.704649,0.2353922,-0.7182656,1.999626,3.490739,0.67138445,0.28067866,1.0938284,-1.7914044,0.037638426,2.5468807,-0.1721821,-0.10237489,1.046908,-1.8066306,-0.056854613,-4.066207,1.6694869,0.78594714,2.1648319,-1.3190149,2.7235153,-0.15219587,1.9199592,-1.9611869,-1.1494949,-2.7472026,-2.9242597,-0.14852192,1.2505927,0.3124846,-1.2382206,-0.27861992,-0.87931496,-2.253079,0.8723945,0.2149615,0.29645348,-0.8094791,2.7878003,-2.880035,-0.29923737,4.7504787,2.3507774,-0.16662276,2.0807543
3086,4.007372,-0.3897877,0.031185739,1.8637887,0.46972138,0.8072739,-1.0263494,-0.69001573,3.6789715,-2.6409395,-2.3173556,-0.21202113,-0.45109215,0.31739187,-0.6533882,2.3282802,3.7538617,-2.0012772,0.703103,0.7937438,-2.6955647,1.8209106,4.0641704,-0.72588396,1.2988715,0.88325614,-3.0281355,-1.545135,1.5299743,-0.6799251,-1.4523174,2.005932,-2.6778495,0.49794543,-3.2675989,2.0444663,-1.6005585,2.3453693,-1.2647269,1.3817291,-0.68605113,0.62482774,-1.6906852,-2.358241,-2.4267488,-3.1255367,-0.40231717,1.4697903,2.8169193,-1.6282477,-1.4957318,1.3298583,-4.1759515,2.3999014,0.20207854,0.53822845,1.0902482,2.3805645,-1.3863311,0.70689654,4.7587204,3.9366767,-0.5650309,0.8926337
3129,5.955391,-0.67133534,0.00077065825,0.6673151,0.2805947,1.9857188,-0.319681,1.0614192,4.233889,0.2399545,-2.999375,-1.5486063,-0.5316639,2.0381467,-1.0837705,3.2573912,3.2848337,-1.2170194,0.10182577,1.0027194,-2.3844955,1.9704089,3.6107395,-1.051589,2.1829972,1.056237,-3.575011,-0.98372555,1.5177909,0.122315586,-1.8068126,2.7793581,-2.4117293,-0.204252,-1.6190422,3.4472966,-1.0734105,0.9737771,-2.3364706,-0.047288924,-1.79725,0.10203408,-2.0454948,-2.815904,-2.122342,-3.5692322,-0.6324491,1.5317562,3.0828774,-0.27542046,0.014832851,0.716757,-5.315927,3.5063763,1.0454943,1.0779114,1.3664049,0.7319318,-1.0212224,-1.0465932,3.021933,2.2028544,-1.7317619,0.6741538
3211,3.3884234,-1.8284243,-0.02078557,0.7780761,0.32002175,-0.20225532,-0.37689787,-0.3427131,3.1390648,-1.0885645,-1.43568,1.0803183,0.459627,2.3005662,-1.2560046,1.564372,2.1848633,-1.5300676,1.917972,-0.14831448,-1.1778781,0.76886654,4.218527,0.5628983,0.40941995,1.7349887,-1.8374252,0.15072711,1.7282295,0.33412126,0.28931385,0.0989337,-2.2849636,0.40976113,-2.705635,2.6309063,1.0736703,1.2364424,-2.9050663,1.7721626,-1.6939819,1.3238877,-1.782321,-2.284633,-2.1768322,-3.6284368,0.31642944,1.4851798,1.9318156,-0.30056635,1.0030652,-0.3393565,-2.5598516,1.271946,0.9575507,1.6247214,-0.9281821,1.6310873,-2.8441672,-2.0777667,2.6497464,0.54733187,-0.7567861,0.3469938
3641,0.31569302,-2.8425977,1.6222808,-1.4552139,-0.5873666,-0.2881009,3.6569378,-1.4397844,3.3916826,-0.40099767,-2.4945195,0.27701688,0.5528585,0.6182575,-1.5244013,0.31480476,0.53841287,0.3739557,2.5446944,-1.2954557,1.6923281,0.8637111,0.7305496,-2.3203084,0.8456357,-0.00043039024,-1.4619923,-0.3686552,1.0424933,2.2051528,-2.7454672,-0.49677753,-2.2912245,-0.5256061,-1.8504122,3.781022,3.866985,0.6560398,1.2034307,-4.9141703,-3.7607725,0.8099677,-0.60550123,-0.53670067,-1.0725766,-2.3778539,2.1839485,1.1723663,2.636581,2.5689402,1.7638254,-0.51141906,-1.0295978,2.3881788,2.2461965,1.347817,-3.0540013,0.6282456,-1.1002173,-3.5722306,-4.1518993,-0.6306599,-0.99731284,-2.6282144
4127,3.3289177,-1.7954943,0.054033116,1.0859054,1.2055805,-0.8187264,-1.1809802,-0.34838566,1.8073015,-0.4833222,-1.8827804,0.42884547,0.15437736,2.521666,-1.7315538,2.0215733,2.1846719,-1.757149,1.7924713,-0.2616465,-1.5024382,1.6693549,3.5714793,0.50657356,1.9034202,1.4889674,-1.6973151,-0.7614869,3.7269242,0.86331445,0.5532952,0.98426235,-1.1873636,0.14622204,-2.4108047,2.7766585,1.0265403,0.834548,-2.2171848,1.284861,-1.8243814,1.8286157,-1.5977153,-2.4976728,-1.5292718,-3.5530698,0.16704446,2.4755285,1.1180432,-0.63355875,2.1044497,-1.060653,-3.3240547,1.4306813,0.79035014,1.1696451,-0.47748938,2.026081,-1.5595666,-0.84932446,2.659399,1.0682672,-0.9676307,-0.3315702
4156,4.0566554,-1.944079,-0.73737395,2.847346,-1.8362653,-1.0733905,0.82942104,-1.0367926,2.7296307,-0.22951998,-2.654486,1.4817485,0.4532898,1.7072618,-1.2944993,1.0240748,2.441141,0.5531468,2.355886,0.3411333,-1.2445618,0.58166194,3.8364148,-0.24234048,1.497937,2.2585948,0.037817642,0.87634206,2.1009035,0.70915055,1.425688,-1.8332574,-2.9275444,0.08949247,-1.856703,4.1989207,2.6278322,0.84195065,-2.3806772,-0.09157875,-3.5666833,1.6057339,-0.20964327,-1.5854206,-1.3701634,-3.4063272,1.0747625,1.8421499,2.2030807,-0.4912865,2.9288476,-1.0613034,-1.8443121,2.6186297,2.3917067,3.3669634,-1.6093916,-0.14174545,-2.3771944,-1.941192,0.43722466,-0.7728663,-0.8915934,-1.0992463
4219,2.4442267,-1.2286367,-0.6489296,2.4332438,-0.37526885,-1.3887436,-0.34003198,-0.6478683,2.2015002,-0.3338876,-2.4990878,2.1794956,0.72323227,2.2937453,-1.2401593,0.8201953,1.5277781,-0.13985357,2.3604834,0.03339324,-0.81314427,1.5677745,4.1232696,0.75924444,1.075258,1.9363856,-0.111495525,1.011728,2.8107922,1.1223665,1.803277,-0.9142029,-1.9163569,-0.3554375,-2.4006116,2.9600222,2.2040677,1.0951326,-1.8798577,1.068051,-2.7610235,1.897339,-1.1988912,-2.165413,-2.18329,-2.7342541,-0.13258094,0.82976896,1.6243587,-0.4594243,2.3348236,-1.4561124,-1.6662512,1.8770429,1.563377,2.4463832,-1.082291,0.8167394,-2.1988668,-2.1918666,1.6139584,-0.107258305,-0.93591964,0.098274186
4278,1.8960631,-1.456258,-0.37910497,1.548537,0.68914014,-0.96659446,-1.3635317,-0.479405,2.0811543,-1.4720135,-1.039233,0.08043653,0.1983051,0.8676963,-0.65161556,0.94698685,4.813097,-2.1074216,1.9780256,-0.21223395,-1.0954525,2.0847962,4.2226357,1.4911761,0.99917525,1.1141994,-2.5565574,-1.0954888,2.6981783,-0.004187286,0.24418753,0.506491,-2.0782194,0.4154814,-3.6728766,0.5541691,-0.5422395,0.7728783,-0.92916965,4.5239472,-0.4305439,0.30787966,-0.7845254,-1.214166,-1.2531911,-2.2297783,-0.359954,0.5778502,-0.37644348,-0.5984006,0.32961816,-0.4793853,-2.4525604,0.930844,1.2065004,2.4014497,-1.2150966,2.6656394,-2.3263538,-1.5755355,5.0000095,2.1126704,0.15424232,2.7870083
4439,3.2182279,-2.092932,-0.04429689,2.298334,-0.43855125,-1.5358435,0.09611337,-0.45128733,2.6468222,-0.3599682,-2.8423452,1.3584558,0.33200657,2.2862465,-1.696305,1.2727282,2.0256786,-0.7714689,2.6844304,-0.15835877,-1.1362898,1.2824521,3.8056054,0.11268115,1.6734085,2.3778906,-0.27340513,0.61507595,2.8712246,1.3726387,2.0088246,-1.2294892,-2.0687873,-0.29954475,-1.9835151,3.427449,2.4976246,0.7780363,-1.6729949,0.6992872,-3.0457115,1.7744181,-0.94059056,-2.1267135,-1.8009977,-3.15941,0.8882565,2.1323504,1.8335371,-0.35846314,3.030621,-1.1219488,-2.1263497,1.9878165,1.9313766,2.800783,-1.5173306,0.59567565,-2.6716118,-1.7468721,1.8294444,-0.19110881,-1.1159251,-0.9304502
5035,2.2646601,-1.2967153,0.48887298,2.1450474,0.05950889,-1.1606361,-0.15704796,-0.8247096,2.836737,-1.7169759,-1.2197522,0.59374005,1.1011447,1.049603,-1.6461213,1.4644624,3.6612158,-1.5519831,2.0474837,-0.47307023,-1.0542223,1.9462059,3.9844804,0.8985039,1.4462118,1.4421704,-1.7070953,-0.14989723,2.7188988,-0.040963218,1.0007594,-0.248182,-1.6621155,0.19885387,-3.8044446,2.9880893,1.3661457,1.6962166,-1.1851258,2.4115224,-1.2630637,1.326662,-1.1273447,-2.1194227,-1.5451322,-2.0934587,0.47034496,1.1300137,0.21528763,-0.5636059,1.0793104,-0.98772687,-2.2459161,2.1859586,1.2537128,1.2781947,-0.48200136,1.9950076,-1.7389013,-1.810374,3.2507517,1.0514916,-0.7425973,0.8536324
