,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1683,1.264265,-3.704946,0.9383516,-0.40889084,-0.13739598,0.1949601,-0.299248,0.42008835,-1.7967901,-1.0200961,0.4927987,-0.81540513,1.7918502,-1.1470177,4.239301,-0.17884998,0.3236218,0.76115996,-1.122277,1.329867,-0.4135939,0.2551256,0.192025,-0.46316782,-3.2800722,1.3346816,-0.22661817,-1.2110068,0.059879888,-1.6115271,-0.79987484,-4.543346,-0.66422945,-0.2516493,2.1558363,1.1987815,1.0126286,-2.737205,-0.07548988,-0.25722802,0.2789021,-1.2764893,0.27726516,-0.29714024,0.43703997,-4.163191,1.0041196,-1.2524062,-1.0228621,-4.1468897,2.7006896,1.1114818,3.8758242,-2.6677208,1.1120744,-1.2618742,-0.7061226,0.28155053,1.6708055,0.34134758,1.7095516,0.94927305,0.07063868,1.4236016
1834,1.5777054,-3.9463537,3.9147704,-0.6135311,-0.22547163,2.104711,-0.5981358,0.9553813,-0.9846802,0.69884706,1.2527251,-2.1949236,1.1913258,-0.13174744,4.569765,-1.6481721,1.0711645,-1.7841913,-0.63805676,0.9634815,-0.03272616,0.61249053,0.31387973,1.3988631,-2.7994876,-0.43911666,0.00673005,-2.8526092,0.65218866,0.25396252,-4.986838,-3.4845345,0.68284804,-1.2170444,3.0259047,2.7719567,-2.9265463,-1.7921274,2.389164,0.6068367,-0.19426298,-2.7495291,-1.3472992,-1.293555,0.5210974,-1.7294412,1.8885298,-2.5783062,0.51089966,-3.185409,1.545174,1.26249,5.368086,-3.5209708,1.2757007,-1.6217731,-1.6743841,-0.5682115,2.4673846,1.3182408,2.1512408,3.8353574,-0.12022406,1.1174126
1930,0.089455895,-2.6257017,3.7934785,0.5106243,-1.5509695,0.5603279,0.18466996,0.30015382,-1.3352361,-0.8687955,1.4472252,-0.35286313,1.7084261,-0.6463965,1.9790366,-0.38663572,0.14567399,-1.6603695,-1.0445647,0.3387843,-0.9942392,1.969515,1.308869,0.720657,-2.115115,-0.0389518,0.4233272,-2.3818424,2.750641,0.50508815,-4.8403244,-2.233785,0.9525219,-2.0052075,2.783951,4.375175,-1.7260511,-1.4382079,2.779217,0.15244575,0.33411026,-2.5847154,-0.6775029,-0.8368131,0.6282362,-0.69884044,2.9696689,-1.8208171,-0.9772816,-3.869066,1.6713452,0.43038756,4.01179,-1.5093664,1.6084046,-2.4133565,-0.97798896,-0.44578797,3.1078575,2.137422,0.7432237,2.9646146,0.06353092,-0.35733038
1949,0.653701,-2.6182017,2.1663225,1.1804869,-0.03581465,0.4402122,0.5589125,-0.5087449,-0.96541536,-0.6491454,0.60909915,-0.8530914,1.705526,-1.6629002,3.199353,-0.6661256,0.3692975,-0.2796912,-1.2181088,1.7633747,-0.54467237,0.14714314,0.4709469,-1.1362354,-4.1898484,1.7544816,0.27153885,-1.6307865,-1.5256399,-2.3961802,-1.5143107,-4.4768023,-1.3346909,-0.8720411,1.6556562,1.0543742,0.42006117,-1.5855397,1.055493,-1.3055329,0.31988025,-1.5990461,-0.506686,-1.0544373,0.957,-3.5919404,0.3723541,-1.3317602,-0.19648597,-4.0561004,1.7204324,1.3385758,3.6332793,-2.1507723,0.66982853,-1.1048009,0.30071178,0.5933249,2.507589,-0.28945148,0.6222724,1.7317775,-0.053322524,1.8402603
2097,3.8533375,1.3774837,0.70851564,1.0322452,-1.5447584,0.68290085,0.6658153,-0.8823092,-2.2755558,-0.7457322,2.5383275,3.3571942,0.00032392144,2.1105983,-2.0967093,0.43959534,-0.4981746,-0.6288958,-0.27235717,2.4830353,-1.1776513,-1.8818853,-1.3522319,-0.11031107,-1.3575802,-1.401813,1.5597547,-0.55087507,3.0249825,-0.072174564,-5.3037577,-0.7507879,0.87313783,-4.1668234,2.0216324,-0.54545796,-0.9966327,2.1462183,0.8648249,-0.5078773,1.4174402,-0.79518574,0.5292185,1.5261685,-0.7258717,0.77092314,-0.9632677,-1.0330863,0.11302123,0.330794,-0.42525005,0.22476691,4.186599,1.9372996,1.7386194,-0.15010023,-3.7749565,0.8916655,3.6554775,2.404393,-2.1922276,3.487772,1.2116973,0.9136509
2122,0.80815816,-1.6939242,2.6179154,0.20101842,-1.8967615,-0.27078497,0.15202384,1.4403436,-2.6149,-1.2226058,1.5359608,-0.35495198,1.5597953,-1.5942409,3.0264423,0.3114395,-0.742861,-0.47118145,-0.82479787,0.022496061,0.26343113,0.4593911,1.5686995,-0.3090966,-2.387172,0.93050104,1.0726343,-1.7946141,1.4659551,-0.7074576,-4.442725,-1.3792225,0.59103936,-1.2314755,3.5114849,2.2163239,-1.3142431,-2.1153095,0.35242432,-0.7547484,-0.38531044,-2.996584,-0.87255627,-1.103843,0.026800454,-2.452755,1.7161967,-1.1924722,-0.52439415,-4.6706166,1.9295257,0.09603283,2.7966957,-2.5969436,0.9973785,-1.6907479,-0.52978367,0.6865314,2.9547544,0.6249532,0.44782045,1.6318395,-0.98038477,0.46313822
2242,0.9781947,-3.5578847,2.6232224,0.07162265,-0.7569713,0.21395768,-0.9510139,0.41715038,-0.3986871,-0.9044991,-1.5856091,-2.2289844,1.0608037,-2.286609,4.500383,-0.9019355,1.4396493,-0.13145271,-2.3695524,0.42612782,0.056121707,0.6491821,0.86960447,-0.64785063,-2.3811977,0.9479006,-0.22333631,-2.037062,-0.37057868,-1.024216,-1.0293777,-4.5837436,0.7617994,0.5437256,2.8633552,2.89259,-0.75503796,-2.8113053,-0.15608022,-0.22259177,-0.2646378,-0.5331541,-0.4475691,-0.5970605,0.66879606,-3.4788694,1.8754065,-0.72258437,-1.647883,-4.355266,2.7241015,1.9278375,3.517592,-3.4985695,0.45712486,-2.545723,-0.69850457,-0.5386231,2.3026433,0.15800394,2.158591,-0.24789573,-2.4746668,-0.14308046
2288,1.356666,-2.834179,2.8816183,-0.43568775,-0.32339343,1.1502107,-1.160865,0.77781564,-2.9732835,0.35523018,2.8338413,0.3769161,2.1809354,0.60394883,3.3455114,-1.0254545,-0.8261941,-0.35663974,-0.9562622,1.085839,-0.0070186406,-0.26117077,0.5968852,0.22842178,-2.0815253,0.36642766,0.6665484,-2.0422316,2.8595216,0.42837787,-4.8255258,-2.1003687,1.3551383,-2.8792837,3.6517165,3.856458,-1.1438895,-1.5661571,0.075803466,-1.3477117,-0.4963693,-2.6900039,-1.4167446,-1.7900352,-0.42256743,-2.4658096,0.6863865,-2.4036796,-0.8555908,-3.894907,2.3341236,0.51975155,4.150012,-2.8991292,1.1501298,-2.8109472,-0.944361,0.97275984,3.742234,0.778833,1.0012121,2.8054893,-0.2355858,0.20053041
2300,1.6750423,-1.4826711,1.3503237,0.26970866,-0.9098287,-0.53708124,-0.2899034,-0.5211784,-2.860055,-1.2431309,-0.016789943,0.4051153,1.6384814,-0.114727944,2.6077309,-0.24986802,-1.1138927,1.1319214,-1.0789394,1.5216976,-0.9272239,-0.022183217,0.2538892,-1.3275968,-4.00611,1.4190094,0.53857255,-0.805302,1.3176076,-2.5051982,-1.6185188,-2.784403,0.06460945,-2.049565,2.6545272,1.1953839,0.96290827,-3.0692408,0.3250201,-0.49675193,-0.18274695,-0.45235193,0.8268802,0.04967281,-0.6295723,-3.5906274,1.4927475,-0.82778674,-0.5199406,-3.8339276,2.14966,0.7304275,3.278729,-2.3326905,1.0083866,-0.5849111,-1.3973665,0.100174814,2.2433681,0.7133067,0.77694106,1.59001,-0.65336585,1.3029166
2534,-0.22080185,-3.1763349,2.9169958,0.3854287,0.14519194,-0.61586684,0.013548709,-0.84159493,-0.9668113,-1.1021256,0.31741536,-1.8111635,1.0668465,-1.5539274,3.5879989,-0.9428421,0.60477537,-1.1941539,-1.1560812,0.86312354,-0.73834115,1.627679,1.7048969,-1.2198963,-2.2661803,1.922441,0.3322068,-1.6738045,0.014178399,-1.3749797,-1.3758317,-3.2188003,0.4198879,-0.112029016,3.1698675,1.8446803,-0.18928531,-3.5003843,1.167706,-1.4128336,0.42694658,-1.2772828,-0.24217,-1.27329,0.52316666,-2.833268,2.479065,0.078077726,-2.2669256,-4.4780893,2.4092908,1.0698417,2.4290125,-2.1328812,0.36267224,-1.279482,0.07315365,-0.14458396,2.2992697,0.5379323,1.8287934,0.91424227,-1.1624069,0.67044616
