,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
808,-0.32557774,1.3721553,-1.5425065,0.91065437,-1.683676,0.58498174,-0.956169,-1.7729641,-0.62340367,-1.225321,1.538861,-0.7824349,1.5770235,-1.7580934,-1.9632555,-1.8017249,0.44034746,1.1674297,-0.3491994,1.8914392,-2.602701,0.09531379,0.23743603,0.513486,-1.407531,-0.13704555,2.048212,0.43467313,0.32955608,0.79752785,-0.54560333,1.3203965,-2.866263,-0.3207003,0.36413437,-1.4821452,-2.815006,1.2857933,1.8007398,1.7939687,0.028068349,-2.8139598,0.6844313,0.6821836,-0.6720284,2.3514645,-1.172196,-1.8447171,0.527319,0.9650093,-0.7714519,1.0040597,0.9356515,-0.23399693,0.2827644,0.7213984,-4.029214,0.13587473,-0.88809985,-0.6463282,-0.13212731,0.9013155,2.2853813,0.578183
825,2.5160446,0.19138104,-1.4093323,0.2669572,1.8559706,-1.922422,-0.76812977,-1.370309,-1.4332646,-2.1774373,0.30971193,-0.2614317,1.1380281,-0.1351368,-2.6550205,-1.6093254,-1.6722294,1.3921999,-0.79943734,3.0127776,-2.3078773,-0.25157604,-1.8484961,-0.89915335,0.19961792,1.2714733,1.7711595,1.3938212,0.24489878,-0.43106025,3.200183,0.5354313,-1.9351025,-0.22792727,0.9915056,-2.5810614,0.17623377,0.45472884,-0.6778305,0.9044364,0.67857015,0.72989327,1.449091,2.061014,-0.1478211,-0.6970314,0.25231898,1.2134589,-0.81299627,1.4375422,0.703399,1.0999436,-0.0087939305,-1.578725,-0.7116567,0.6329741,-4.1812954,-0.24381009,-2.1914456,0.24044283,0.7402665,0.8061253,0.26446906,1.521132
839,-0.78102416,2.472427,-2.7805977,-2.0502172,-0.016021522,0.8457601,-2.613608,-0.49785882,-1.6787753,-2.0921257,1.1809627,1.8703136,2.300507,0.03606624,-1.4723425,0.5296601,-0.46268994,2.9843793,-1.2347382,1.1138928,-2.7915196,-0.23223706,0.46034002,-0.67160153,-3.1885235,-0.25080422,0.03932202,2.109245,0.7301604,-0.6074284,2.4316597,-0.7391834,-4.273375,-0.2280851,0.16784145,-2.9579139,-1.1975399,-1.6561252,-1.5102527,1.731375,1.9631233,-0.12597775,0.8611152,1.0204402,-1.2389612,-0.60256314,-1.1952455,-0.00093676895,-2.9641142,1.3330241,-0.5082491,1.2141795,-1.164971,-2.2308254,0.44646642,1.4512783,-4.0054884,0.28199595,-2.4288485,-2.8717554,0.4296756,-1.3388965,3.5609443,2.2709413
958,0.1312107,-0.8408399,-2.7706423,0.6088948,-0.4524783,0.89568096,-0.63913774,-0.10121621,-1.3826251,-1.3129952,1.3899196,-1.599965,1.4480368,0.87569964,-1.334535,-0.24096413,-1.8929399,2.6617458,-2.0489032,1.7868634,-3.304244,0.6211308,0.279603,0.26550606,-0.9716713,0.44863206,0.46019384,1.5645992,-0.52475476,2.1935306,-0.51786643,0.8880339,-5.2135367,-0.38799047,2.7005017,-3.403489,-2.397606,1.3921782,0.37926295,1.3788373,-0.19268137,-2.3146746,-0.69476306,1.5624633,1.9491935,0.05613541,-0.35002196,-0.9372455,1.2988542,-0.06414132,-0.11350758,1.9020308,-0.0013557822,-0.4045476,0.9211293,-0.6969693,-4.511057,0.9100609,-2.5432966,1.0400347,-1.9687934,0.61462736,3.6099808,-0.28041434
971,-0.9233948,1.2298366,-2.3166769,1.3472031,-0.41301048,2.3489416,-0.4050231,-0.051277976,-0.12629133,-0.5775721,1.7479907,-0.41430283,2.9437423,0.47197664,-2.2380164,-1.8244379,-1.4100395,1.7083675,-0.41106838,1.796864,-3.4713821,0.5291456,1.3907626,0.6711266,0.7146485,0.74769473,1.7029973,1.4567885,0.5031183,3.526612,0.026398726,1.0795877,-3.4790502,-1.0127559,3.3110528,-1.8843561,-2.7558696,2.2934017,1.9491214,-0.25722814,-1.4264297,-2.5587351,-0.43935287,0.06665613,-1.3094357,3.1008453,-1.6614822,-2.2998245,1.4979068,0.57071775,-0.27742863,2.0658102,1.8906275,0.22217435,0.6627725,-1.1704222,-4.2281933,0.722405,-0.4963904,0.71279895,-0.6587352,0.10766539,3.5668604,-1.689929
1089,-1.8134195,1.4773415,-2.3658295,2.9813406,-0.8861808,-0.17912501,-0.31367213,-0.554378,-1.074726,-2.0072227,1.0553579,-0.7429158,2.5035434,-0.20040128,-2.4088185,-1.7645289,-1.2928672,2.9032614,-1.1927795,1.7135584,-2.946337,1.6711893,0.29809234,0.32685122,2.031505,1.0594695,1.937574,1.3223095,1.414352,2.6931717,1.896236,0.67708117,-3.337827,-0.62057906,2.606055,-1.4419336,-1.5697259,3.0000904,2.5706873,0.7935226,-1.0658982,-2.0764256,-0.25817376,0.024966393,-0.7401242,2.8499339,-0.5930106,-1.6775866,0.5438744,-0.19165997,0.7403522,0.7682744,0.8109099,0.5572419,1.1913522,-0.9915236,-4.3267465,1.0746878,-0.31104252,0.8807648,-0.36331427,0.37883472,2.9210362,-1.5126531
1102,1.0319294,-0.47583345,-1.5634093,0.25108954,1.0754745,-0.7466267,-2.0215893,1.699432,-2.7071178,0.32395723,1.1549677,-2.0066087,0.7430551,-1.770351,-0.72973305,-0.2061084,-1.785655,-0.033061933,-1.539152,3.3261504,0.1890663,-0.56646,-1.9447008,0.06603567,1.2667649,2.2077448,1.6834941,1.6832587,-0.08749877,0.33666772,1.4085293,2.5053196,-3.3620002,-0.57318693,1.3915948,-4.0646586,-1.6961156,3.1440294,-3.0835578,-2.0535414,1.1193295,-0.9400314,-1.194975,0.6633996,3.6971567,0.56841767,-3.877658,0.62389535,0.40258083,0.0829379,0.5627261,0.012461245,-0.28753555,-2.1327045,-0.2541184,0.029050916,-1.2358421,2.5837781,-1.9655641,-1.1817385,-1.9802048,1.1413614,-1.2861886,0.10958487
1130,-1.4471129,-0.00062086806,-1.9231284,0.8280339,-0.65370107,0.17988078,-0.24845463,-0.14923313,-1.5869552,0.6822496,0.65851796,-1.7915697,2.24743,0.3732099,-2.8347762,-1.111007,-0.36110756,0.07403052,-1.6133907,2.3306496,-4.15702,1.244872,2.1644647,1.0412805,-1.0438373,0.583886,0.4338392,0.6665498,0.5768139,3.246469,-0.11049581,0.8501051,-3.2044933,-0.29642862,2.7587547,-3.955623,-3.3795424,0.9938619,2.4564157,2.3216681,-0.47910345,-2.5503724,-1.354448,0.8692451,1.8416584,0.7653912,-1.0798225,-0.37989065,-0.1716465,0.19714698,0.4356482,1.54437,1.2204543,-0.14550415,0.52587163,0.15242572,-4.4156284,0.75349337,-0.8077676,0.36625117,-1.4678226,-0.8441959,2.9555166,-0.62355244
1160,0.79201454,0.5073804,-3.4315727,-0.31515002,1.3655505,-0.32350805,-1.221376,0.1784559,-0.42778525,-3.176735,0.074282214,-2.6315038,2.7207944,-0.24468869,-1.5135428,-0.8754167,-1.3330827,2.1459727,-3.4416358,4.11076,-3.0964642,-0.3515194,0.2946666,-0.73583853,-0.009079941,0.48466152,-0.30298096,3.5852635,-0.4843741,1.0190994,4.141035,-0.55080825,-3.9969885,0.5901666,1.4592559,-4.3426666,0.018998418,1.2477422,-1.1886061,1.3720777,0.44950685,-0.019511707,0.78904593,2.0992947,0.33172122,-0.68410134,-0.06319931,-0.01616773,-1.1258287,1.009793,0.6247871,2.0918503,0.8572897,-2.0581696,0.4962444,-1.4609829,-4.6750083,0.92672014,-4.5234127,-1.4170052,0.29837674,-0.20104243,1.2398744,1.9601486
1214,0.8201908,0.31196493,-1.8594546,-0.08234507,2.3325112,-0.25435328,-0.84088874,-0.7390252,-1.8061968,-1.3237925,1.9973555,-0.8128639,1.0988542,0.07051903,-1.9902874,-1.8294916,-1.9384674,0.68264514,-2.2575397,5.515627,-2.3015864,-0.2688226,0.3116563,0.2763007,-0.038323544,1.7856635,0.7085922,2.5404766,-0.95538616,-0.35752714,2.8273373,0.46013197,-4.3200946,-0.12459973,1.040581,-3.9700172,-1.1700976,2.8204913,-1.432794,0.057250615,1.2851703,0.16963662,-0.2302188,1.1180198,0.7760278,0.09332615,-1.632019,0.87720764,-1.5079,1.0991358,-0.24382934,0.08883317,0.8244905,-0.16937117,0.5321207,-0.15216947,-3.6357043,1.1596378,-2.2539692,-2.131034,0.2536952,0.9751858,1.2997612,3.1159778
