,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1419,4.8828387,-1.2773144,3.8194401,-1.7321599,-1.530883,1.298973,-1.9527955,1.927716,2.5435889,-0.043151155,-2.5088649,0.4972281,2.3068504,-3.5846345,-4.0492873,-0.80175567,0.11353541,0.69159245,0.10991569,-2.5173564,-0.8579917,3.015749,0.53631604,3.0471122,2.8235054,-0.7174805,-3.3415105,-0.6361879,1.939537,3.6328087,-2.2052166,-1.9439467,4.550201,-0.7128751,2.8268743,0.7409248,3.0592647,2.036605,-2.4475486,-3.5667086,-1.4774709,3.473995,1.285127,-6.5030227,0.9619987,0.45560193,0.48405102,2.244161,2.682008,-0.29239613,0.60465944,-4.43426,-3.3030353,1.5062399,-0.48467863,0.89675313,-3.8873112,3.359305,6.0300446,0.8004076,-4.886713,-1.678157,-3.230909,0.95906264
1429,6.012565,-1.261808,3.3536131,-2.5169966,-0.2942008,1.9773577,-2.180693,1.4126353,3.2444158,-0.17748015,-1.8105708,-0.017089784,2.2339692,-2.9624255,-2.9395742,-0.65829,-0.0037311874,1.5338802,0.3021082,-2.5927122,0.18948479,2.42102,0.7241316,3.340928,3.5885727,-0.72908026,-3.7151628,-1.0609353,0.8111391,2.5672386,-3.0816462,-0.5959472,4.0600915,-0.34266746,1.8264223,0.89750004,3.2562423,2.0162942,-3.2930021,-3.9889357,-1.8083951,3.2116385,1.4615536,-6.1906404,0.5068536,-0.2683291,0.3673308,1.8969349,3.15847,0.28943637,0.48818183,-3.8396463,-3.3213873,0.73366714,-0.70094115,0.17198433,-3.0408022,3.3882027,4.9065638,0.3121013,-5.0841036,-1.6972514,-2.9963875,1.0945466
1469,3.78864,-1.8294041,3.9133236,-2.2585144,-0.1575155,0.84512025,-1.6764876,0.7768698,2.8743126,-1.5610472,-1.3887815,0.51214236,2.0193896,-2.7342198,-3.3559463,-0.1362981,0.4338707,-0.059079025,0.81493926,-2.9374979,-0.45193917,3.0365357,1.187059,3.0181284,2.9249952,-0.7165322,-3.4358625,-1.1809458,2.1790416,2.8646834,-1.906429,-1.2223227,3.160134,-0.16827948,1.0320038,1.260962,2.8948731,2.2866907,-2.0185108,-2.7915697,-1.2791371,3.4014068,0.52639437,-6.4216633,0.013048861,0.16258697,1.4190278,2.2118797,2.1561174,0.0029811505,0.14871585,-3.633119,-2.7919028,1.2472855,-0.3322127,-0.14749295,-3.3309412,4.1629205,4.283325,0.6158141,-3.3831327,-0.42906898,-2.0124335,0.7155272
1485,3.715952,-1.5758215,3.4150238,-2.7334912,-0.04401181,1.7849951,-2.25706,1.6994504,2.3812284,-0.6195671,-1.7006859,-0.3185383,2.8315773,-3.4450893,-3.3744886,0.06589556,0.9813636,-0.53978485,0.38613158,-2.213214,-0.6620172,3.4773352,1.2825015,4.006175,2.3068056,-1.4747242,-3.3386495,-0.050951205,2.857938,3.4311764,-1.2401526,-2.4837823,4.1520796,-0.23555373,0.6483615,1.1494594,3.8530772,2.3088381,-2.3861578,-1.613827,-0.20009413,4.208187,1.621514,-6.191676,0.19296007,0.88063514,1.1048722,1.0363717,1.2411424,-0.14122191,0.25261813,-3.937347,-1.8876561,1.9453255,0.27623507,-0.6575667,-3.4259007,4.2405944,4.1893578,1.3359629,-3.998788,-1.1683587,-1.6332479,1.0888718
1488,4.833275,-1.5404892,3.1101847,-3.024092,-0.3459069,2.2364538,-1.6551112,1.3913941,2.4390037,-0.86020696,-1.7133217,1.2080954,2.076091,-2.0089083,-3.1452432,-0.4111492,-0.55432147,0.545598,0.5931055,-2.4508939,-0.7511739,2.1481197,0.9973216,3.0692453,2.3176372,-0.44141382,-3.638056,-0.5844616,1.3153532,2.961722,-2.4865093,-1.1674272,3.418393,-0.38256237,2.3162093,0.5978439,3.1977134,2.0208259,-3.6272795,-3.5414894,-1.5903502,3.3689666,1.2264764,-5.9771376,-0.61919224,-0.31093895,0.3817712,1.8634105,3.3524597,0.07450877,0.015717167,-3.5140352,-2.670479,1.3672779,-0.37593982,0.20351721,-3.5451362,3.5420735,4.56063,0.7945119,-4.404518,-1.0383086,-1.8884256,0.93533176
1752,3.1259472,-0.8988198,4.582504,-2.190213,-1.3666562,1.0336776,-0.22304744,0.8864682,3.1383994,-1.5460167,-0.060263544,-0.41275078,3.063943,-5.9075975,-4.6033297,-0.6294315,2.55985,-0.82539076,0.75188655,-4.124358,-0.3246925,2.1762557,1.3281183,4.00426,1.5185916,-1.9170316,-3.9041839,-2.7416494,0.7993591,2.659223,-2.9725654,-1.4307814,3.6907024,1.3966627,-0.36929047,-0.054402195,1.7162524,2.0529172,-1.2430677,-1.806249,-0.8425628,2.9565997,1.3608074,-6.9359574,2.424149,0.50304395,2.169097,2.0714147,1.5286831,0.33485135,-0.7900137,-3.5199776,-2.8843951,-0.12630439,-0.8174637,0.030592114,-4.2950287,4.3785663,4.812832,-0.5926501,-5.0902643,-1.3034099,-2.2858584,0.5116352
1910,4.8035884,-1.673511,3.2466345,-2.2236006,-0.33247027,1.812472,-1.3775322,1.3059471,2.7573786,-0.77623266,-1.4714068,-0.23239975,1.6469275,-2.511769,-3.4123526,0.324595,1.2904679,-0.16798073,0.38811755,-2.4520447,-1.0685849,2.5931213,1.0774682,2.4845557,2.8259816,-0.45406651,-3.8275423,-1.3473768,1.8219851,2.5827003,-1.6597639,-0.78704447,2.731823,-0.050699793,1.5161027,0.8989801,2.234543,1.4579476,-2.887653,-2.9194846,-1.3383691,3.1481922,1.1572438,-6.133635,0.6326767,-0.056670982,1.1392747,2.2797394,2.521422,0.15600932,0.30833745,-3.285396,-3.6229267,1.7158223,0.036611225,0.36325306,-3.3716989,3.5445888,4.4746575,0.4540512,-3.5340204,-0.5195932,-1.954328,0.6427874
1991,4.261987,-2.0343518,3.301388,-2.4626164,-0.31080082,0.83624554,-2.0360103,1.1420496,2.5242186,-0.9547739,-2.074419,0.56524336,1.4942038,-2.4945643,-2.6094892,-0.563543,0.31133363,0.59074676,0.61102813,-2.3473415,-0.149246,2.931331,0.72343373,3.1095505,3.5371048,-0.46061468,-3.2127388,-0.96712637,1.9415382,3.0220203,-1.1818479,-1.6478077,3.6467981,-0.22152245,2.0223606,0.61233324,3.592617,1.7666199,-2.4602814,-3.2913313,-1.6149783,3.8044474,1.3165854,-6.088349,0.5629356,0.043892767,1.0495489,1.9943868,2.4533632,-0.18457845,0.7937205,-3.874042,-2.5080974,1.3559626,0.0474389,0.41222006,-3.7755656,3.6896882,4.651427,0.7533004,-3.9852536,-1.2190667,-2.4416587,0.82176816
2070,4.788965,-1.8126506,4.3274546,-2.5280063,-0.92096674,1.7242126,-1.5612518,0.3106713,2.8840575,-1.333782,-1.4534466,0.21557817,1.9051805,-4.384874,-3.1021156,-0.8050987,-0.07741412,-0.042737346,0.35031074,-2.0372186,-0.4503494,2.932552,0.99771285,3.0585473,1.9930115,-0.65712094,-3.1748257,-0.80170274,0.48278838,2.4170182,-3.2189076,-1.5668405,3.2484627,-0.5792791,1.803598,1.0299057,2.6556883,2.489055,-2.2979503,-3.8313005,-0.9339513,3.3876684,1.0549544,-6.2297835,0.7128917,0.6306283,1.71458,2.292011,2.642103,-0.5771812,-0.8491524,-3.9292693,-2.355368,1.446914,-0.38902345,0.18475308,-3.3761475,3.743442,4.379519,1.4915488,-4.8605566,-0.5633687,-2.389715,1.2362282
2151,1.9421153,-1.6380289,1.894423,-1.0547663,-0.99952215,0.3055268,-0.8494668,1.740278,2.0432153,-2.2230554,0.7179575,-1.0657282,3.3274803,-6.9330072,-3.9413102,0.35558778,5.063066,-2.6334107,1.6411462,-4.045992,-0.55207884,2.4127376,1.0969071,4.4528093,2.723666,-3.5866952,-3.344529,-4.967797,4.0071507,4.3673015,-2.0035026,-3.1759582,2.54313,2.5845675,-0.61761886,-1.5716293,1.6692566,0.35969645,-0.87786454,-0.06707981,-0.6687845,3.1215615,3.171888,-6.3192453,3.9115677,-0.31594366,2.2927978,1.5563864,0.65250695,-0.6763817,0.54405814,-3.3094459,-2.0109928,-1.5898502,-0.31488076,0.67528355,-4.0381517,6.638616,3.3174498,1.7300341,-5.1837254,-0.012658805,0.13811548,-0.712186
