,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
2015,-1.5333658,-2.1490722,0.779662,0.8329064,1.0320175,-3.0050912,-0.10881732,-1.6845174,2.4967778,-3.9662924,-0.9302331,0.36405355,0.95558095,-1.1051091,0.40243337,0.12669803,5.3128185,-0.92754966,3.0925689,-1.2557777,2.2365735,3.3062847,2.0739198,1.4883219,2.238315,-0.44344693,-2.4882753,-0.037846997,3.610764,-0.17382102,0.7117719,-1.5411911,-0.55233985,-0.27227655,-6.566276,1.3579882,4.138888,2.321705,2.6638446,3.9578254,0.53697205,1.5771406,1.0426158,0.3801935,-1.5163708,0.3514881,-0.116114214,-1.0495611,-2.651616,0.85823894,0.67012614,-1.9030541,0.52233154,1.8307558,3.2209442,0.3468147,-2.8941808,3.2810588,-1.8109925,-2.375755,3.6195364,2.4509537,0.34314704,3.5546072
2164,-0.34852177,-3.2690284,1.043004,2.3833115,-0.07827254,-2.7295144,3.0992396,-2.8201933,4.275978,-1.1854112,-4.2041583,1.9516885,-0.16039735,0.29439908,-1.2279472,-0.54149216,1.8908484,-1.2117198,4.38464,0.19489308,0.8161524,3.3998814,3.7951353,-1.1984384,0.5244588,2.5199392,-0.29762623,-0.4025771,1.5180025,1.4616681,0.81988,-0.9964244,-3.881104,-1.3093271,-3.123873,2.860277,3.5975652,1.2590321,3.4374754,-1.532556,-3.4166222,2.47952,-0.111685105,0.326944,-1.3966941,-2.7985077,1.1874186,1.0381671,1.6616795,0.23310205,1.3640972,-0.25410774,0.38955083,2.8033397,1.9938247,4.301657,-2.4152935,1.190107,-2.9340155,-1.8612597,-1.2299218,0.427374,-0.6436664,-0.92351806
2261,3.6813395,-2.9739368,1.0078382,-2.750937,-0.23470767,1.0069901,1.6079528,-0.7029234,2.5357487,-0.07445955,-2.2957385,-0.039139353,-0.42314437,1.5386281,-0.99279267,1.8492892,0.69707054,0.18992269,0.89614725,-0.021705229,0.75511396,0.88576686,1.0373052,-1.6133696,0.88567466,-0.3066132,-2.7804143,-0.66169304,1.5220336,1.5604328,-4.4165597,1.7250746,-2.2816327,-0.50098693,-1.601997,3.7520957,1.5534446,1.4338877,-1.5433922,-3.262348,-3.1800432,0.74033463,-2.3283906,-1.111931,-1.4395041,-4.5387125,1.095381,2.297638,2.3218944,1.2150483,0.53428483,-1.0023346,-2.864578,2.5040033,1.3013396,1.0516824,-1.820379,1.1602755,-1.0923125,-2.2301543,-1.6988493,0.65678215,-1.3559084,-1.1191916
2332,-0.2309014,-2.54158,1.3940029,-0.83330476,0.44467896,-0.622202,2.3166802,-1.6863381,3.0406563,-0.9355772,-2.2785497,0.6389048,0.18606524,0.91625905,-1.162026,0.44790417,1.0609193,-0.9171468,3.0001664,-0.9813903,1.8147744,2.2878518,1.940171,-1.5719119,1.155005,0.56654817,-1.6597289,0.040237114,1.6714727,1.894566,-1.4954491,-0.45693862,-2.0270665,-1.2327063,-2.5324345,3.2787564,3.8137784,1.1488688,1.5385723,-3.3657706,-2.6283956,1.3147333,-0.45866546,-0.5198984,-1.7271062,-1.8106457,1.5661042,0.55796885,1.8922251,1.7019365,1.395061,-0.84501296,-1.0057694,2.9096367,2.4569972,1.5876545,-2.2395103,1.584251,-1.5692726,-2.6025853,-1.9370205,0.7987976,-0.5115002,-1.1721698
2339,0.30324602,-3.1799936,1.7155347,-2.109929,0.85591483,-0.5486124,1.3022006,-1.5331589,2.8890688,-1.0688058,-1.8625143,0.34823805,0.27171627,1.1778828,-1.158468,0.29182833,0.9298107,-1.1230193,2.6246908,-1.2494028,1.7901927,1.6876763,1.1451371,-0.53239596,0.5482266,-0.15618284,-2.0123575,-0.6911822,1.904771,2.0612636,-2.5889647,0.21933128,-1.5892969,-0.56847876,-2.8739147,2.2891998,3.030849,1.0296309,0.58919376,-2.2196248,-2.2841063,1.3415978,-1.1139401,-0.83699024,-1.4061418,-2.4294338,1.3005121,0.822604,1.3517648,2.081979,1.0912335,-1.0855343,-0.45472088,1.5005648,1.803312,0.86442834,-3.2826927,2.3526309,-1.7342067,-3.043205,-1.6210784,0.4415362,-0.7201704,-0.5901776
2607,-1.6743964,-2.5993817,2.2830698,0.71227723,0.6429362,-3.1805055,1.578504,-2.726096,3.4767113,-2.8019688,-2.037369,0.18371409,0.8597293,-1.3072617,-1.2425438,-0.40661854,4.008033,-1.4505924,2.9656053,-0.8938121,1.9121956,3.169648,2.6756368,-0.13927896,0.8091908,0.38310617,-2.1604302,-0.44631225,2.0977216,0.15442605,0.02606818,-0.86008376,-0.76421994,-0.6978922,-5.93098,2.3162384,3.5601342,2.240111,3.5976427,1.5374534,-0.70884115,1.5590062,-0.32114336,0.03378714,-0.9709941,-0.93046904,0.9058778,0.5354345,-1.7497485,1.3058604,0.41902038,-1.246888,0.103146166,2.1260421,1.9674758,1.0580094,-2.5351527,2.62792,-1.5576967,-3.471117,1.8992088,0.9238951,-1.1403551,1.7759559
2612,1.9804597,-2.9694657,0.92935735,0.041847743,-1.6322458,0.1208453,4.7338433,-2.1292298,2.6329806,1.1144737,-2.2415333,-0.17463131,1.1842867,-0.18068758,-2.337112,0.41811854,1.9215994,2.046285,2.3829467,-0.53072375,0.7568618,0.40018442,1.4169687,-2.5488546,-0.03349036,0.69032437,-1.0961202,-0.84441924,0.11200997,1.7502282,-2.7666242,-0.6664879,-2.7193499,-0.78272444,-2.2352564,4.077251,2.911035,0.37613207,0.98840535,-4.224132,-4.5220957,0.20985177,0.53182894,0.06639424,0.40433577,-3.232766,2.5538275,2.3043313,2.461047,2.9912677,2.206935,-0.61564314,-1.6700338,3.0319147,2.073181,3.127054,-2.3237424,-0.9418398,-0.7933784,-3.992102,-4.7657766,-1.5593657,-0.36767778,-2.6976728
2851,-0.17596443,-2.8066535,1.6233006,-1.7809879,0.8671799,-0.9140549,0.5629941,-1.4882473,3.5418203,-2.458794,-3.1246858,1.2354443,-0.6385107,0.5160544,-0.1805145,0.20868431,1.067853,-1.8206896,2.5283315,-0.6885943,1.9488612,2.5788293,2.67327,-0.42119303,0.08142786,-0.2343724,-2.399967,-0.47044194,1.5796148,1.5300084,-1.9303694,0.22896911,-2.1528835,-0.26772517,-3.6548088,1.7488593,2.8258336,2.1545935,1.6138426,-0.440424,-1.6511629,1.8898418,-1.2224834,0.25087336,-2.07281,-2.5943606,0.36402985,0.35807642,1.2493473,1.0314713,0.03720528,-0.67085814,-0.1597831,1.3588482,1.7930435,0.81166494,-3.304747,2.7831407,-2.6438656,-2.433045,0.6489131,1.4107143,-1.082365,0.82626396
3060,-1.5008962,-2.322851,1.8505511,0.97228104,0.5572951,-3.552418,0.7795133,-2.2315323,2.942723,-3.1665564,-0.70132434,-0.26245552,0.49818048,-1.7876375,-0.60228884,-0.64850825,5.373388,-1.4794015,3.3567722,-1.4201996,2.305939,3.1172135,1.5832124,0.30386853,2.6840632,0.20433493,-2.1367118,-1.0659368,3.0418043,-0.055409446,0.32414177,-1.1846977,-0.31352827,-0.5802517,-5.976652,1.7475357,3.5867734,1.776751,3.2944639,2.2765262,-0.124608815,0.87904626,0.7878668,-0.61695653,-0.8677821,0.3776883,0.558569,0.078195855,-2.3117075,1.3518218,0.98082834,-2.0881548,-0.0848414,1.8252466,2.9402812,1.1650901,-3.1598637,3.1384647,-0.70391077,-3.2545857,3.174256,1.8145803,-0.4544446,2.464501
3268,0.41462022,-2.7461197,0.10058804,0.53094083,-1.4568139,-1.6664298,4.549514,-1.304568,3.0403445,-1.1994392,-1.2562175,0.20559826,1.5571097,-1.8634022,-1.6526983,0.21865404,4.2090282,0.6425306,3.625289,-1.7289418,1.5757408,0.36157596,1.179618,-1.2027274,1.025224,-0.98210025,-1.161095,-2.6986744,1.5908946,2.656072,-2.3414,-1.6283371,-2.683172,0.9122739,-3.8035326,1.9084228,2.619263,0.2756104,2.3175614,-2.024339,-3.9431312,0.2525674,1.1009929,-0.29286897,0.839625,-3.0996215,2.1003132,0.92414767,1.9010848,2.655965,2.050785,-0.17489034,-0.49256977,0.5953249,1.9506378,3.0673826,-3.5451365,1.3854251,-1.5632991,-3.8735995,-3.3774428,-0.15492643,0.13287401,-2.013738
