,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1246,1.4859244,3.6530638,-0.62431455,2.369836,-2.8938613,0.2539122,-1.6543493,5.0853305,4.202899,0.3117033,-4.998048,1.3619337,-0.53142405,-5.625893,3.9453642,3.85189,0.8200643,-1.1480234,-0.22187038,-2.5553904,3.191607,-2.7486587,-4.108836,-0.34360176,0.6426366,3.0495992,2.0634084,3.6534457,1.0094442,-3.1332312,1.8855487,3.120878,-4.670258,0.19033892,-2.3536034,-0.10155176,-0.78269506,0.3719313,-2.3259032,-4.339918,3.7785058,1.4258376,-0.231426,3.5484884,8.974782,-1.7281785,-1.8024358,-2.468608,0.09168654,-7.344926,-3.0782008,-2.584999,-0.114279866,-4.017624,-0.4428761,2.71326,0.65905327,0.9572525,-3.4270492,-1.2573961,-3.063376,-3.8054767,-4.965034,0.020787604
1365,-0.4653691,4.7053246,0.09997959,3.2187526,-3.4443562,1.0975419,-0.8386409,5.3407617,4.998475,0.62667865,-4.89398,2.5700607,0.7256323,-4.3128085,3.1633747,3.4914782,0.6431879,-1.1585485,0.6836548,-3.7874124,3.0369418,-2.7590616,-2.2039404,-0.12896869,-0.002454862,3.4797597,1.447445,3.1368883,1.9162675,-2.355077,0.5479165,4.8405256,-4.114674,0.19948928,-1.9823402,0.92923105,-2.494387,0.1675882,-1.6339943,-4.3504653,2.9824448,0.69634205,-1.1614307,3.4314396,7.039314,-1.0378917,-2.1617227,-2.7145674,0.256098,-7.1262603,-3.1075435,-2.033525,-1.4479601,-4.677448,-1.8524405,3.0607889,0.27201822,0.6226708,-2.8919864,-2.0417829,-2.753885,-4.1767364,-5.8682427,-1.5247282
1514,-0.51368755,3.5074623,-0.45409805,2.2614172,-2.1194634,1.6787193,-1.3217995,5.7289724,4.0585933,1.8739512,-5.093769,1.6144245,-0.22542396,-3.1928036,4.1520467,3.554545,0.6849355,-1.8959745,-0.6537632,-2.2297506,3.4423528,-2.378518,-3.457201,0.46557322,0.6368467,2.7004051,1.0414828,3.6622012,3.0073047,-1.4795588,1.0211232,4.3873944,-3.8873286,0.22719829,-1.7563397,-0.025450792,-2.2135482,1.1045812,-2.6478903,-4.341385,4.337077,2.1263754,-0.92503333,3.3774457,7.746827,-1.0455118,-3.727051,-3.3640409,-0.03270553,-7.0587444,-2.8165338,-2.9838543,-0.84765655,-3.192682,-1.2872486,2.4140124,0.4987143,1.3183639,-2.1435392,-1.2127326,-4.2108755,-3.390202,-5.6000824,-0.7692132
1523,-0.15883146,2.7951663,-0.318894,3.0061107,-2.8644395,1.4821725,-0.47584492,4.533821,4.3602815,1.135637,-5.172786,2.10716,-0.15204889,-4.544337,4.213959,2.7484932,1.7381984,-2.0769944,0.37198722,-2.2931924,2.7141168,-2.405516,-2.226503,0.20703185,-0.23314956,3.4251673,1.4210848,3.3115494,2.0908542,-2.036264,0.34685278,4.260065,-4.7132745,0.18590398,-1.9326872,0.9150373,-2.5728197,0.9136694,-1.3431264,-4.2203627,3.9100013,1.6925702,-0.3814909,4.6826324,8.366734,-1.3111709,-2.4279954,-2.6786253,-0.22897226,-7.4919586,-3.3864877,-1.7675848,-0.12000427,-3.5352948,-1.1037109,3.5154858,0.2149499,0.31893307,-2.8834743,-0.74548334,-3.5794957,-3.2720702,-5.0692854,-1.1897435
1662,0.81280535,4.034314,-0.09653711,3.5098178,-2.8818126,0.400077,-1.1890484,4.2373247,4.4596257,0.35269222,-4.9707823,1.7975494,-0.07421647,-5.197785,3.3243132,3.582965,0.13705274,-0.5359971,0.3940344,-2.544684,2.57157,-3.1228354,-3.91714,-0.89233494,-0.27453068,3.7028277,2.199365,2.9890375,1.0422517,-3.5195677,1.3296418,4.089306,-5.16429,0.018239796,-2.7037716,0.52419937,-1.3501228,0.46024293,-1.6625198,-5.1100354,3.536468,1.1636391,-0.31456405,3.7169642,8.258325,-1.8337522,-1.4775578,-1.9817985,0.69748557,-7.345383,-3.2557778,-2.125878,-0.9609163,-4.033551,-1.4975771,2.7636807,0.69476455,0.7843729,-3.2181032,-1.1174974,-3.768626,-3.800413,-4.9242296,-1.2257515
1803,-0.47019464,3.4746542,-0.25042984,2.426414,-2.8593223,1.4913422,-1.3934827,4.0620484,3.589426,0.5625049,-4.69009,2.4568644,-0.859588,-3.5288088,4.311123,2.9116437,0.9322102,-1.6479255,-0.164937,-2.5465689,3.269611,-2.891718,-2.7814648,-0.6451627,0.69202906,3.1210313,1.1235006,3.0485635,2.5260215,-2.2655532,-0.5281717,5.0884542,-4.126395,0.12764283,-1.8414024,0.82965803,-3.329779,0.78561217,-2.7749543,-4.787737,3.8524175,1.9091655,-0.8601424,3.88745,7.5929627,-1.1193966,-2.4660945,-2.2428339,0.27132475,-7.4503036,-3.0899625,-2.4339938,-1.6660043,-4.155003,-1.2828159,3.0656924,-0.63249195,0.5846948,-2.1643434,-0.7399638,-3.1618915,-3.2656398,-5.461128,-1.6448847
1898,-0.090946004,3.2213163,-0.12752381,2.2000344,-2.1695619,1.9361042,-0.2590588,6.0996146,4.0687203,1.7088163,-4.3420434,1.4950796,-0.71036506,-3.6597676,4.575627,3.3001826,1.0005879,-1.713427,-0.017468661,-2.6179843,3.6734483,-3.1260777,-4.161729,0.53802896,0.46066105,3.140076,1.5957897,3.0190456,1.63504,-2.2617106,0.5994492,5.105359,-4.6469665,0.48922974,-2.0520155,-0.86933047,-2.638731,1.5074444,-2.0572345,-4.5536633,4.1366057,0.69947463,-0.6241009,3.41315,8.773689,-1.4567939,-3.2413795,-4.0559707,1.4822878,-6.744925,-3.6015527,-2.857068,-0.35608926,-3.6279998,-0.6775929,3.2288725,0.28526023,1.2574204,-2.304749,-1.7886826,-3.8341897,-2.6958718,-4.5561705,0.07241207
1963,0.9039323,3.9040167,0.22988556,2.242309,-3.7102356,0.43520045,-1.3365473,4.928157,4.2259064,0.25744605,-5.438045,2.0496707,-0.15952039,-5.3138905,3.9219441,3.1412814,0.54976505,-1.0234072,0.41041374,-3.3338473,3.0772064,-3.1576786,-3.0316803,-0.69182265,0.07101923,3.5108,1.9176015,3.4152396,2.190312,-3.2522485,0.20086193,5.187969,-4.2880206,-0.13482258,-2.1931143,1.4090111,-2.0790615,0.2679236,-2.125569,-4.638551,2.9184055,0.9273279,-0.2134861,4.215797,8.155652,-1.7682433,-1.0667675,-2.2749228,0.24780802,-7.700808,-3.7155688,-2.4584122,-0.85623425,-4.7863927,-1.0072474,3.080049,-0.32108068,0.45436448,-3.150192,-1.4757538,-2.396409,-4.075615,-5.6917286,-0.6089681
1969,-0.47637707,3.2924998,1.054938,2.4860442,-2.9576418,1.2131779,-0.6718486,5.3291197,3.9712958,0.812612,-4.271312,1.6770182,-0.37175986,-4.4869556,3.5933,3.231709,1.0727838,-2.0329342,0.7944376,-3.1641097,2.3056006,-2.4112017,-2.8814533,0.14187399,-0.09749636,3.6190684,1.7525443,2.6818511,2.801868,-2.3306553,0.3351603,4.9741096,-5.393274,0.38534528,-2.2582078,1.4023039,-3.273612,0.61665225,-1.2421086,-4.208091,3.8744726,0.8871784,-0.6258996,3.8696935,8.800724,-0.39076278,-1.0313517,-2.261388,-0.039945856,-7.5123534,-3.7386606,-2.555468,-1.0327858,-3.00109,-0.6070531,3.067854,-0.33516228,0.5187312,-2.697071,-1.0978824,-3.196531,-3.079281,-4.743508,-1.1734201
2043,-0.4069137,3.3933332,0.03817638,3.1653855,-2.7957237,0.9558076,-0.50917435,5.6616826,4.356516,1.5037955,-5.2710004,2.1330109,-0.28112802,-4.397376,3.5338788,3.2599058,1.0514058,-1.7152258,0.16027789,-2.949655,3.0481393,-2.7212055,-3.2222152,-0.080626845,-0.18158415,3.4864626,1.6914475,3.0982847,2.0381367,-1.8925613,1.6133586,4.183317,-4.789789,-0.059789725,-2.287609,-0.077606775,-2.2082155,1.3249484,-1.399656,-4.165727,3.546588,1.0615935,-1.0653578,3.8253427,8.778369,-1.4753207,-3.020511,-2.8034859,0.46663284,-7.0091825,-3.0885904,-2.477768,-0.3110666,-3.5501635,-1.0394409,3.2634118,0.30037194,0.9201168,-2.2952137,-1.8958764,-3.1856174,-3.6820486,-5.0883155,-0.43525106
