,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
714,-3.1105106,-0.58436376,-0.30195293,0.5781797,0.8739775,-2.331017,-0.8366735,-2.487328,-1.0002147,-1.6450083,-4.907894,-3.624683,-0.31464258,-1.9326341,2.2944894,-0.42108697,4.6884875,-2.8674943,-1.9548264,0.73854744,0.33936745,2.3240073,1.4199462,-1.4472517,4.08295,-0.82579494,1.1633826,2.3007777,-1.0999366,0.45784706,-0.022401579,-1.0119356,3.998903,-1.4205705,1.4963675,-1.5936773,2.065996,-1.3012153,0.62408125,2.3741198,0.8829777,1.0617943,-0.6509334,-1.1150185,1.7603848,3.5060093,4.044083,-0.50792706,-2.2044146,-0.88159275,-0.63733375,-2.33809,-1.7370598,0.88810855,1.4085037,0.30164832,3.415756,-2.3371568,-4.692155,1.4696851,-0.3761732,-1.4159185,-0.5370855,3.4647903
724,-3.425771,-0.13222395,-1.27263,0.57281286,1.3039349,-1.6239761,-0.5172121,-2.0308166,-0.84633684,-2.5303512,-3.601582,-2.7436032,0.0868597,-1.1613029,2.7230816,-0.4428565,4.6275826,-1.9521927,-1.7009563,0.25956175,1.060662,1.8860312,1.2005066,-0.78479326,4.7092977,-0.68228734,0.6763159,2.576191,-1.6835401,-0.15648398,-0.010379598,-1.4237546,3.36543,-0.90808266,1.1810607,-2.1206765,2.786048,-0.6229561,-0.3183151,2.3061738,0.772359,0.56782246,-0.059636295,-1.3510178,0.5880748,4.095444,2.569678,-2.3952084,-1.3916293,-0.19300288,-0.55015355,-2.1962037,-1.6374347,0.6743218,2.0632524,-0.07938486,3.0243325,-1.4762944,-4.1442013,0.28533596,-0.30547178,-0.7439178,0.56728584,4.3279357
765,-3.027672,0.2532109,-1.402926,0.0046590343,1.1602205,-1.415692,-0.62215966,-1.4733224,-0.67417276,-2.0750306,-5.017461,-3.0712366,0.67939293,-1.0086958,2.4188142,0.5107579,3.6974673,-1.8423358,-2.2869387,0.071335636,-0.08036547,2.1738615,1.729262,-1.0150503,2.860783,-1.2827942,0.54132706,2.8767557,-1.9424531,-0.07305762,-0.25232464,-1.351702,3.2142115,-0.7152644,1.4201548,-2.253982,2.2339206,-2.035833,-0.09017226,2.7608254,0.87072426,0.8523693,-0.9135874,-0.82944226,0.8784832,2.9667096,3.6910305,-1.9733814,-1.1401322,-0.8012664,-0.9322738,-1.2871811,-2.1283913,0.08058393,1.0608971,0.0796479,3.6055765,-2.284428,-5.507148,1.0328416,-1.3468392,-1.7461714,0.021137334,3.9254568
862,-2.5874124,-0.23922457,-0.5861694,-0.456128,1.2854296,-0.7216116,-1.471758,-1.7161078,-1.555835,-1.81509,-3.6773262,-2.9260778,-0.20390198,-0.37476882,2.7243557,-0.35084385,3.4337385,-2.567763,-2.2705574,0.58045685,0.27734965,1.352737,0.5958561,-1.4066615,4.4321113,-1.1211573,0.8098725,2.2686224,-1.8513114,0.34687352,-1.80269,-0.83026993,3.9995942,-1.3328792,2.1216786,-1.4707035,1.6419467,-0.49414212,-1.5649561,0.4448152,0.83023214,0.7662275,-1.3786371,-2.058232,0.8882208,3.881108,3.512897,-0.802113,-0.6134316,-0.33300504,-1.0063515,-2.8217273,-2.3121455,0.84151095,1.5006065,-0.89117306,3.6510599,-2.0329561,-3.7419956,1.1094401,-0.6531901,-0.86343795,0.33984745,3.4983447
900,-2.771027,-0.4493635,-1.2581193,0.72086674,1.3239859,-1.8790554,-0.27583912,-2.2280324,-0.78111994,-2.7418568,-3.6134648,-2.172102,0.52043086,-1.289631,2.561239,-0.37343377,4.2320533,-1.7212136,-1.4814615,0.95699465,0.32023293,1.7137061,1.670406,-1.2451098,3.5217438,-0.10722678,0.99395263,2.897876,-2.6288788,-0.9366141,-0.20385763,-1.5528167,2.6061823,-1.2352253,0.7877591,-1.8286923,2.9787693,-0.7011404,-0.13395311,2.0182528,0.6978733,0.5966964,-0.52692217,-0.8700708,0.98783624,3.1818213,3.6973836,-1.7927978,-1.2586808,-0.49868748,-0.8847333,-1.8086176,-1.818099,0.10716441,1.6831769,0.29386413,3.5015075,-2.0347526,-5.19849,0.6479502,-0.4911611,-1.193068,1.1377661,4.4756236
946,-2.8172135,-0.76219803,-2.2186222,0.3734893,0.74877936,-0.37126786,-0.5096342,-0.6901841,-2.1075273,-2.1048636,-3.4026897,-1.4774771,0.7266326,-0.7151598,3.2566934,1.1438316,3.6870203,-1.1200503,-2.0108771,0.68295264,0.5031516,1.5932454,1.0075969,-0.31025463,3.0917234,-1.4559152,0.74520016,3.1268177,-1.1590747,0.7396544,-1.762208,-2.2161753,2.1056712,-1.3406359,1.0865746,-2.0650492,2.1817024,0.5330515,-1.2530506,2.3139455,0.9023797,0.19681461,-0.9951816,-0.928724,0.8349416,2.782354,2.7448642,-2.809955,-0.4062924,-0.9850681,-1.0689654,-2.331684,-1.796746,0.6787888,1.572665,-0.1185601,3.9131255,-1.2301066,-4.8632345,1.7014843,-1.514717,-0.19014873,2.459361,4.279832
997,-2.7736228,0.36150077,-1.0613294,0.5293523,0.73391104,-1.4499366,0.11206128,-1.7812111,-0.59838176,-2.120443,-3.6389008,-2.1672647,0.324162,-1.3002774,2.0522728,-0.07088275,3.9224036,-2.1191278,-1.6966097,-0.024392985,0.3054735,1.0452253,2.1133862,-1.6846031,3.0525835,-0.03071396,1.2455668,2.325748,-3.0196474,-0.6537963,-0.31295258,-0.8585952,2.5274878,-1.1227841,1.7430515,-1.8944283,1.3499354,-1.583534,-0.87981725,1.7063998,0.0720571,0.15088308,-0.7085273,-1.5206565,1.1921147,3.2762992,3.4993896,-1.6263503,-0.80459166,-0.2001595,-1.3023604,-1.4843894,-2.6397433,-0.37568775,0.71316725,0.5362002,3.9131505,-1.9250987,-5.0557213,-0.3089864,-0.60293245,-1.7921321,0.50189763,3.7684345
1016,-2.0524256,-0.6818026,-1.5627952,-0.12554866,1.3461316,-1.3996398,-0.9095839,-1.3542163,-2.4693408,-1.8418803,-3.9952865,-1.4366452,-0.4357852,0.096478894,2.6836555,0.7727673,1.8448598,-1.1064082,-1.7603059,-0.14817876,0.06354627,1.1034583,0.77088845,-1.547972,3.0480785,-0.33410436,0.91791856,1.9294208,-1.4473141,-0.4373749,-1.3866513,-0.4356549,2.1751726,-1.3746645,1.8606791,-1.5939827,1.4336792,-1.0558589,-1.500254,1.0301188,0.15136862,0.4597356,-1.6318058,-1.0028733,1.8612843,1.6596507,3.685501,-0.92175925,0.53334105,-1.5233349,-1.0878096,-1.8804567,-2.8936527,-0.08330266,0.7657254,0.03389716,3.3267057,-1.9729463,-3.9046245,1.425907,-1.4526248,-1.1257061,1.2908261,3.5507064
1177,-2.9503884,0.15249074,-0.9515616,0.07796747,1.8615621,-1.159533,-0.30162308,-2.0803452,-0.9049771,-2.1072426,-3.71756,-1.9845421,0.07831891,-0.18989497,1.8286914,-0.0033086762,3.0880444,-2.4732964,-1.5073688,0.40324163,-0.50712717,1.538998,1.6810323,-1.650955,3.1905708,0.07568446,1.0302848,2.6001837,-2.582376,-0.65724,0.22566938,-0.839805,2.8140602,-1.2394483,1.8007331,-1.864387,1.9764729,-1.9130414,-0.7228302,1.0869092,0.52564347,1.1248482,-0.59034836,-1.503189,0.87056947,3.4800637,3.3785462,-1.3615441,-0.6320187,-0.45658648,-1.1056331,-1.5850055,-2.6018286,0.49443457,0.96685576,0.04270807,3.8342104,-2.3016334,-4.597742,0.54223824,-0.8584471,-1.3582194,0.7778571,3.6590672
1304,-3.009923,-0.13704492,-0.9026422,0.75516456,0.7707421,-1.9793912,-0.18048137,-1.7951204,-0.3491027,-2.1655796,-4.396504,-2.5594437,-0.10497774,-1.2484353,2.637799,-0.62110263,4.520414,-2.2154756,-1.4601772,0.26601562,0.77238417,1.5370058,2.029618,-1.1868715,4.0662994,0.03134969,1.0446494,2.7712386,-2.1816082,-0.39108014,0.25009382,-1.1551989,3.3810642,-1.0256982,1.3773332,-1.6564336,2.4209638,-1.117481,-0.231475,2.1634934,0.28767365,0.6172611,-0.31057224,-0.8018747,0.7360885,3.9192684,3.2537034,-1.6807352,-1.4908082,-0.4572286,-0.6638892,-2.0628142,-1.7730484,0.6119195,1.5674522,0.35455048,3.2910657,-2.252982,-4.6298323,0.013604127,0.05314231,-1.844721,-0.2625256,4.2830396
