,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1711,3.607613,0.7286157,0.7504455,-0.6602591,1.1409539,-4.6101875,0.9662971,-2.5552716,0.77309537,-0.5138838,-1.2566437,0.43062127,-0.7349957,-0.6949954,-3.96114,1.4347531,-1.3224274,0.038978606,-1.1529167,-1.6998627,-1.0909024,-1.5545532,-3.900345,-2.055209,1.1165047,-1.7175379,3.1530704,2.390167,3.4498937,0.09033108,0.0141981095,-3.3209693,2.4682539,0.097580254,-0.54865605,0.87052906,-1.2597861,-3.2432413,-1.157966,0.58868676,2.7897158,0.6292275,1.7891892,1.4049104,3.0113819,-0.47803113,2.3684146,1.5889697,-2.2572205,0.95881987,-1.1600668,0.44905257,-0.68069303,2.112124,-3.0587943,-0.55801207,-1.1316829,-1.3799744,1.2200443,0.39015007,2.1567247,-0.762667,-0.9678045,3.9954033
1727,2.5338948,1.2432755,-1.1150398,0.61339736,-0.94992006,0.794233,1.5833973,0.218423,0.6055843,-0.83792937,1.6515548,2.9948647,1.6098626,1.0090965,-2.5488427,-1.0403457,-1.5292364,1.1558404,1.061131,0.085575625,-2.1495829,-0.87526035,-1.0779376,-0.35964012,0.67275184,-0.98529744,2.5355945,0.8509908,0.9303145,2.1434255,-1.5775913,-0.2513549,0.27375412,-0.72751015,2.6107986,-0.061636716,-1.4345235,0.9120095,1.2853851,0.9960195,-1.0665042,-1.4801233,0.8863355,1.2026508,-1.4881939,1.5225687,-1.455984,-2.4738998,2.2764256,1.5958041,-0.9725339,2.0574684,0.9198705,0.3074469,-1.5390943,0.37662768,-2.630358,-0.8576219,0.960817,2.000909,1.006395,1.5110232,1.507828,-0.20353289
1740,3.9915664,-0.25946075,-0.5363071,-0.10169578,0.88202155,-1.0444044,1.5750898,-2.7666423,1.3911825,-0.02824948,-0.08164507,2.1606607,-1.1170477,0.86433613,-2.5756812,-1.971999,-0.07934606,-1.6396072,0.8886316,1.2552904,-2.585602,-1.9433154,-2.0282667,-1.1537952,0.030980691,0.20058306,1.9493002,0.8562551,-0.28509358,-0.18443559,0.08673538,-1.3673196,0.099879436,0.19936953,1.0561662,-1.7240574,-1.3261712,-1.1749167,-0.7857168,0.35974753,0.36650974,0.277682,2.523836,2.1134927,-0.02885163,-0.7927605,-1.3250337,0.021965735,0.6447809,1.9585494,-1.6589444,1.8793689,1.3698117,0.9688752,-2.1772654,2.3535156,-2.9006495,-1.2945366,0.48971385,0.73788655,2.368403,1.5166901,0.57153225,3.3762205
1757,3.0088603,-0.23133774,0.1486957,-1.9331855,-0.040106285,-0.36780524,2.6201384,-0.11534922,1.1044059,1.0526775,0.9695168,1.4334942,-0.48517916,1.6605922,-3.2304764,-0.29584825,-0.2272898,-2.516084,-0.7162356,-1.8357972,-2.2166858,-2.4158788,-1.9912418,0.0342402,-0.8842396,-3.4619818,0.95114684,1.2378639,1.6013875,2.32421,-2.395897,-1.4346675,1.4363424,0.5591678,1.502652,-1.8403983,-3.1319852,-2.0315192,-1.5752043,2.1472855,1.4641635,-1.3682982,1.0839287,1.411045,2.5585787,0.08426578,-1.3496217,-2.2008588,1.2197251,2.3885806,-2.937483,2.5191193,1.1198307,2.2704818,-1.9422925,0.34975147,-2.6807055,-1.305011,1.9129982,-0.26129454,0.74937,1.7761412,0.076640196,4.2470565
1839,0.3038845,1.8590032,-3.0403583,-0.37116528,0.3166175,-2.6086998,-1.3864936,-0.69375193,-2.9445279,-1.8580554,-0.1617604,1.6927081,2.2610536,-0.9787774,-3.4126894,2.7275517,-4.087921,3.2880177,-1.3001056,0.74035525,-4.2155657,0.29049617,-0.1186524,-2.2121348,-3.9132526,1.741391,1.493572,2.4577045,1.6907102,-0.75900173,2.8555367,0.54135823,-4.9743314,-1.4362321,0.0766065,-1.8109466,-0.2838479,-2.7344108,-0.58251905,1.8615235,1.2386613,-0.03524611,-0.86797965,1.6463833,2.4068534,-1.8206542,1.3963778,2.1302679,-1.8238692,-1.0982473,-0.1767959,0.18761936,-3.2180154,-1.7924647,-1.4673446,1.1653227,-1.516658,-0.36307096,-4.0994296,-0.5010145,-2.426262,-2.1455245,2.3236163,0.93014234
1844,0.5502116,0.061195172,-0.14718309,-1.3600397,-1.1659236,0.23069753,0.8561089,0.6780646,-0.5314094,0.7339416,1.8796227,-0.7131959,1.4313507,0.8716711,-3.8208156,0.92622954,0.0060657,-1.5198839,-1.2511644,-1.0259262,-3.9579718,-0.771762,-2.2936985,0.90669703,-3.0683618,-3.2535634,0.3675775,0.52516586,2.420631,3.257929,-1.0923778,0.06703356,-0.67646605,-0.6405295,-0.253026,-2.5610473,-3.6138883,-1.3385552,0.06947055,4.137527,1.4539642,-2.7917588,-0.16392215,0.44871527,2.856436,0.77556473,-0.6104636,-1.7628992,0.25658247,2.2298625,-2.0458684,1.5265933,0.22865696,1.6242372,-1.2474113,-0.046704218,-2.950545,-0.17282635,-0.5021028,-0.2331295,-1.0471903,1.3629386,1.6337217,2.255701
1850,1.1533347,0.80240387,-1.8855388,1.6898559,1.1889358,-1.1774253,3.685878,-1.2299199,-0.5978414,0.8795139,1.4689665,5.322435,-0.5403503,0.7260423,-3.177876,0.44896644,-2.0225923,-0.0035410225,0.6096429,-0.55795896,-2.1433687,-2.301493,-1.5653762,-1.317798,-0.8199617,0.95735794,3.4960263,1.0264945,-0.16350283,0.838244,0.74032986,-2.5470269,-3.195412,-0.21193556,0.32098538,-1.7905265,-2.156775,-0.2771598,-2.4343674,-0.89926237,0.15483254,-0.7538105,-0.098738216,-0.07074828,2.6030228,-0.77419776,-3.3576164,-1.692735,1.8769475,0.42398742,-2.2526038,1.1054465,-1.0410683,3.4143386,-3.4158492,1.5146642,1.3345811,0.06372067,2.0350058,-1.3797089,-1.0412062,0.5779709,3.0252101,3.5393403
2126,1.8768563,0.12476274,-0.7009883,1.1063743,-0.9517302,-3.86913,2.3270812,-0.97061306,0.8452916,0.7020546,-1.3218929,1.6952351,0.15239117,0.3879074,-4.1259217,1.145048,-1.7341257,-0.8910396,0.66743535,-1.0191176,-3.830578,-0.43639287,-1.4045159,0.07031718,-3.3780916,-0.35940593,2.5333588,1.8347574,1.7777307,1.9694033,0.40086424,-1.8672509,-0.9590128,-0.64156467,-0.0068238843,-2.3262153,-2.3226984,-3.5225518,0.77873474,4.32799,1.2022963,-1.1768224,-0.102121994,1.5324858,1.9440595,-1.2644384,1.0792121,-0.7500988,0.32661176,0.06968706,-1.7285426,2.467958,0.27808198,2.3157852,-2.597987,2.6632755,-2.1156902,-2.0376854,-1.5799798,0.9595414,-0.32158822,-0.14414485,0.012643013,2.953573
2223,2.3137567,0.8072926,0.0031198561,0.4394461,-1.001866,-1.2062981,2.524355,-0.48676395,0.73718345,-0.031629264,2.7930732,3.0047407,0.892565,0.85101056,-4.4473963,-0.57020915,-1.8162379,-0.9187213,-0.09462981,-2.7180488,-1.9397243,-1.7638198,-2.7075357,-0.42816928,1.0032825,-2.988714,2.8518543,0.54242134,3.304192,3.1463585,-3.1189206,-1.1002985,2.0315177,-0.6982199,1.6152505,1.4037584,-2.7912912,-0.58426124,-0.73129576,0.46059895,0.81287205,-2.84437,0.3061443,-0.010805324,0.9062047,0.909548,-0.08716442,-2.336471,1.1558523,1.5330516,-2.0517032,1.7999464,-0.050385684,2.2363265,-2.9641886,-0.79342735,-1.313335,-0.8295226,3.512573,0.7450599,1.3010582,1.7237345,0.8009796,1.3461847
2267,1.4972684,-0.30617583,-0.40842026,1.3289073,1.8627878,-1.2483352,1.890562,-2.7573197,0.14660728,-0.037795864,1.0156311,1.466438,0.6034567,0.55455095,-4.211429,-2.2437088,-1.901998,-1.003598,0.035536125,2.4715807,-3.7152448,-0.8957122,-1.2325113,-1.361302,-1.3781099,1.6839741,2.3353071,1.4065714,-0.52462256,-0.3563133,1.3400561,-0.29069665,-2.3153677,-0.61099833,0.73013324,-1.7859762,-1.4829092,0.37233663,-0.06547195,-0.22907948,0.7872376,-0.6038498,0.3423526,1.0778893,0.66557133,-0.35712346,-0.7675177,0.4453532,0.34813964,1.3171664,-1.8889269,1.5128907,0.27634525,1.7647638,-2.502845,1.8135524,-2.196789,-0.551819,0.11298703,-0.091842055,0.4360452,1.4130858,1.5447952,2.8466039
2268,1.2995822,0.40783215,0.002647832,1.3064004,-1.5112759,-1.5560937,3.1665359,-1.3002409,1.6846924,0.46810275,-0.50033134,3.5599694,-0.09280057,0.4197493,-4.007275,-0.7692569,-1.7650605,-1.5029376,0.9978715,-1.2486931,-3.036197,-0.23612028,-1.365954,-0.39495233,-0.920423,-1.0573763,3.3479922,1.6528491,2.1204062,2.8609316,-0.58620346,-1.9143645,-0.1723997,-1.3226374,1.7995172,-0.024208196,-2.7079527,-1.6872383,0.78446513,2.140683,0.31002182,-1.7023432,0.21913105,1.0246977,0.008848149,1.7571439,-0.21137498,-2.4628634,1.1790595,0.38690174,-2.6137955,1.9310349,1.2294832,4.2220635,-2.2702327,2.136156,-1.9627603,-1.8705381,0.8550497,2.0816274,1.3517158,0.8853362,0.38911548,2.5096948
2456,3.1050422,0.91632485,1.2947886,-1.7112575,1.0880052,-0.80908036,1.5406102,-1.3843386,2.1766481,0.16877484,2.0697355,0.14541811,0.28856277,1.1716404,-3.9289982,-1.1043478,-0.24495265,-3.726506,-0.24068402,-1.0353371,-1.5029703,-2.2930937,-2.985633,-0.55263364,1.0743155,-2.4900217,1.6325066,1.548813,1.1354092,1.3537812,-1.7164416,-1.2422969,3.0147538,0.3354895,1.5547941,-0.97257257,-2.7188818,-1.877679,-1.7777476,-0.39268905,2.3587954,-0.9393511,1.1283814,0.104699284,0.098719984,1.4360842,-0.5233116,-0.8281788,-0.668995,2.3357196,-2.6334057,1.500718,0.45926228,1.5478805,-3.496329,-0.5858736,-2.2883072,-0.6423465,2.3397853,-0.023835965,2.2553728,1.5742158,-0.77448267,3.6106675
2576,0.4875179,-1.6569026,-1.2938492,0.7889089,-0.5555744,1.0647577,3.0647337,1.4905684,-0.29567748,0.11900562,3.6340334,2.8206723,1.3799334,2.8154125,-2.9378314,0.22684912,-1.4321107,-0.52207637,-0.1545495,-1.5448186,-3.3044097,0.088457815,-2.4435997,1.0555397,-0.24953721,-0.81376874,0.94570017,1.2195193,1.7426314,3.4168298,-0.42712206,-0.4156551,-0.70840293,-2.5551682,1.9940155,-0.16520011,-1.173668,2.1249883,0.13883024,1.8623327,0.062316112,-2.843154,-0.09640651,0.14677773,1.8680274,1.5589408,-1.6456093,-2.5128953,1.6042137,1.7233274,-1.5433152,0.48950619,1.0650706,2.431888,-0.76611125,-0.45989752,-0.4148154,-0.2773979,1.4238415,1.450602,-0.2207844,2.5723934,4.6918697,1.6943674
