,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
891,1.4833709,-1.7192607,0.15260357,0.59231615,0.8289451,-1.7243471,-2.2709339,1.8729982,2.2108796,0.2010109,1.7595117,1.8036382,-0.22815093,1.202941,-2.146065,-3.163935,0.17005563,0.37725374,1.4110373,1.6884531,-1.6257225,-0.6774452,1.6476731,-1.7642627,-0.9515465,1.2309767,0.2918353,1.9185592,-2.6878366,-0.46504033,0.96705675,-2.9287963,3.7850459,0.97335815,0.124531776,2.1952662,2.8616304,0.70119524,1.652911,4.203284,3.5592344,0.9918604,2.4095602,1.7567054,1.9926159,0.71727496,-1.4406025,-0.6034814,0.91764677,1.3476882,0.17813987,-1.0976008,-5.387689,-1.7215781,1.5255834,0.84284014,-1.9816955,1.8312961,-1.8804963,-0.7260682,3.8025892,-1.0504208,-1.1628047,-0.98281145
945,1.1447008,-1.6616298,-0.75724256,0.5003617,-0.9610166,-0.76532394,-0.7737533,1.6187518,1.0109342,-0.5584714,3.095251,2.767876,0.30127305,0.27084923,-1.5677888,-2.473742,1.0669419,0.7672258,1.6130706,0.9088772,-1.8204533,-1.2523917,1.529227,-1.1372199,-1.0366223,-0.018770158,0.8730972,2.002731,-1.0914742,0.5383118,-1.562319,-2.8095617,2.7067122,0.36199677,-0.212647,2.2373507,1.6919317,1.7073334,2.010916,4.2508655,3.0659666,-1.088012,2.886299,2.1679528,2.303779,1.9020958,-1.0789672,-1.6416465,1.6991925,1.6669096,-0.7893529,-0.9246447,-3.8669598,-0.70018387,2.032476,0.81206286,-1.6343746,0.95176613,-1.0127254,-0.10137058,3.8607974,0.6947285,1.5247464,-0.2658612
1064,2.381106,-1.8044053,-1.5883186,-0.31236756,1.5261863,-1.1428512,-1.3203831,1.6590418,1.498084,1.1400969,2.6946352,3.01096,0.062275663,2.287313,-2.0745263,-2.8089123,-0.8168646,-1.1304585,1.9032336,2.3119013,-2.7690244,-1.4431016,2.2919886,-1.578124,-1.3096666,1.3816621,-0.5037266,1.6525217,-2.8838866,-0.5161655,-0.9624524,-2.3154285,3.3525345,0.4805478,1.5780823,-0.01835839,2.5985405,-0.5175121,0.66834694,3.3313513,3.2181087,0.6674281,2.2642672,1.8694131,2.168198,-0.6409126,-2.8152976,-0.7646492,2.3272707,1.2645527,-0.30243972,0.32242206,-4.34462,-2.4186046,0.7351466,1.6200551,-1.2417922,1.0248803,-1.1720747,0.17506601,2.3820949,0.10525933,0.5071983,-0.048669964
1081,2.558568,-2.2378633,-1.2307055,0.6200022,0.1175967,-2.3992224,-0.9219829,1.2522205,0.9163486,0.23581347,1.9784701,3.468486,-0.105987385,1.2069001,-1.5463295,-2.7709057,-0.021861278,0.91590124,1.8046925,1.5417542,-1.8374953,-1.4560884,2.4186869,-1.8113859,-1.4271283,0.90670174,0.27488822,1.8494681,-2.4771752,-0.96439093,-1.4115266,-3.1007206,3.4409888,0.3168568,0.38389778,1.3901029,2.5746264,0.09943573,0.6727942,4.4001026,2.428111,0.62864625,2.2961059,2.2935786,3.1642435,-0.6535563,-1.4440277,-0.26939267,1.8153465,1.3252405,-0.43391898,-0.3235951,-4.6394405,-2.10311,1.1232178,2.0266216,-1.088063,0.8291994,-1.5228459,-0.36135095,3.3498042,-0.34722346,-0.028370326,0.42299408
1186,3.1929622,-1.3370296,-3.2058313,-0.1732156,0.06682658,-0.7421811,-0.29666156,2.9291036,0.57790613,0.054107323,1.7518786,3.7741256,1.370502,1.9595615,-1.8366485,-0.20051591,-2.5012453,2.1401963,1.6319153,1.047133,-4.4015684,-1.8893379,2.5917819,-2.1299627,-4.3874893,0.16611521,-0.014423862,1.7533333,-2.6415205,0.33097935,-1.7434027,-2.2423441,0.78111297,0.66105616,1.3981726,0.2754645,2.0913372,-1.5284126,0.7419669,4.7508497,2.0977051,0.046140682,2.023652,2.9889984,3.4177408,-2.1234193,-1.6661947,-1.9898723,5.1192737,0.7434542,-0.8717866,2.700705,-5.380772,-2.687032,0.36066964,1.3755641,-0.37831813,-0.23381898,-3.4995573,1.1557865,-0.9434868,0.04825627,1.4739317,-1.2565353
1198,2.0675323,-1.8826755,-2.128182,1.1777239,0.4081893,-0.9036562,-0.16401777,2.2435706,1.727393,0.17791541,3.3359377,4.4406204,-0.15814489,1.4052159,-1.1315303,-3.4780982,-0.36319426,0.69656897,2.650173,1.0778885,-1.2542651,-2.0887878,3.046008,-1.640977,-0.15461865,1.457885,0.37061042,0.5110665,-3.696064,-0.30458266,-1.8466098,-2.2652936,2.8678315,0.9786658,1.4048624,1.4975938,1.8151232,1.1693773,0.50828075,2.8569899,1.4800255,-0.20955737,2.140523,1.3711663,1.95033,-0.19339725,-2.9787343,-1.386613,3.8069046,1.4354632,-0.37144238,0.312691,-5.0100684,-3.0947707,0.82380956,1.6590785,-0.6327918,1.6819569,-0.6922199,-0.5931715,2.8742466,0.005926281,0.7512871,-1.269361
1275,1.1324534,-1.7478613,-1.1207902,-0.2736838,0.33657292,-1.4065,-0.8591823,2.3009284,0.12150306,0.91606873,3.819267,1.8478405,1.9657843,1.651048,-2.4761765,-1.4776833,-0.33588636,-0.1668249,1.3263628,0.30453268,-3.3012877,-0.3537873,0.55120367,-0.35480726,-1.1163342,-0.31788075,-0.7513615,1.0206155,0.31946215,1.4386631,-2.5584822,-1.8521668,3.2069135,-0.77852464,0.8557292,0.34397966,1.3493522,0.05832143,2.018189,5.0171213,3.2422788,-2.001062,0.9258904,0.8397435,3.416039,0.6010578,-1.6604625,-1.5107101,1.6804426,1.9787823,-0.18441355,-0.024098858,-2.8732834,-1.6532447,1.2503444,0.17007332,-1.430322,1.0105817,-0.36619276,0.45939833,1.5515034,0.7573818,2.22829,0.4372493
1278,2.405235,-2.0585225,-1.6630852,-0.11691642,-0.47964793,1.1820476,-0.7482908,2.947538,2.0074928,-0.34305623,1.7705702,4.0395994,0.69060564,1.0859637,-0.7125925,-1.9373964,0.27053663,1.2269951,2.1684637,2.0739253,-2.9380357,-1.7427101,2.8840075,-1.196736,-2.05104,-0.3824606,0.31055513,2.8978987,-1.4308903,1.1412923,-2.1165903,-4.018045,2.0660007,1.0665025,0.23218182,2.9537811,2.3679643,1.9561667,1.5335939,4.4842277,3.3429687,0.4072385,3.5356946,3.7255783,1.4196318,0.98498785,-2.1170776,-2.6468508,3.4161737,0.7536049,-1.4907075,1.1344329,-3.3646328,-0.371524,2.525314,0.5043946,-1.622539,0.18565516,-2.5681064,1.7251244,2.8468595,0.82145995,1.6632532,-1.1906027
1298,0.6554047,-1.7498646,-0.6983478,1.9378489,0.33179188,-2.0777855,-0.42624372,1.6188653,2.0873272,-0.015552953,3.0184226,3.5532403,-0.08455989,0.9686463,-1.5387379,-3.6764953,0.7058937,0.29968756,2.8778439,0.6444794,-0.77476305,-0.7076776,2.6745992,-0.7427174,0.1868695,1.7577311,0.63762534,0.9470899,-2.6748624,-0.44127,-0.5532423,-2.6202974,3.4168847,0.66005903,0.016496606,2.1523442,2.487623,1.2837524,2.0040603,4.1203966,2.2252707,-0.08607879,2.1564708,1.4492605,1.5439972,1.1919541,-2.0102148,-1.4221704,1.3855234,1.1931244,0.18967375,-0.80818355,-4.3059754,-1.870893,1.4368016,1.5779155,-1.3671561,1.6093779,-0.62481755,-0.76589733,3.72273,-0.3300495,0.22268271,-0.61698353
1348,0.8750069,-2.2597535,-0.8662284,-0.21498346,-0.34796953,-0.73318046,-0.23579091,2.0400136,-0.8852469,1.5369551,2.938434,2.1174083,0.18698636,0.3653544,-1.7923089,-1.8351064,0.49314043,-0.83192855,1.0103515,2.2026389,-2.2387593,-1.0416896,1.5886946,-0.15063787,-2.3531318,0.005727038,0.3788823,2.0863712,-0.7556374,1.3323864,-2.3990502,-2.2794213,1.5765338,-0.018737584,-0.27442327,0.26118454,0.31652176,2.281689,1.2975484,4.506585,3.4645398,-1.8107382,0.86277753,1.61769,3.7884243,0.4734655,-2.9028845,-2.1435204,1.9135252,0.7881565,-1.138937,-0.9747536,-2.6224298,0.67728055,2.3642256,1.3681543,-1.5309281,1.4644176,-0.65898883,-0.45204288,1.6341587,1.036421,1.557155,1.6539748
