,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
584,-0.9852656,-1.4221526,2.361271,0.7074089,-1.3707057,-0.12544122,-0.7792721,1.9543822,-0.173931,-0.5879582,-2.948577,-1.0565481,1.5791547,-2.408745,3.7057884,0.6832744,-1.0771747,1.5969353,0.4501837,-3.4395347,0.7813697,1.5489019,0.1581826,-0.2710039,-2.6066163,2.5057979,1.2351191,-0.6166398,-1.6926262,-1.5008439,2.5518982,-3.5801458,-2.000606,0.3180322,1.8169864,2.3822472,-1.2842164,-3.6981986,2.119665,-0.09827268,-3.101526,-1.5075582,-1.52744,-0.5222298,1.3996154,-1.7284974,1.8379068,-0.68468285,0.75021315,-5.2589903,1.4782056,0.056698963,1.7577548,-3.7006643,-1.2476008,-0.32275295,1.2002357,-1.3354899,0.40180063,-1.35988,4.3681107,-1.6316248,-1.5721331,0.5289931
661,-0.2676159,-2.0774987,0.7109222,-1.0804278,-0.1559165,0.3448118,-1.2759577,0.47752932,-0.65546334,-0.065890744,-2.0350602,-1.5741905,1.3489169,-0.8592371,4.036988,-0.12868574,-0.14782858,1.2404188,-1.1920023,-0.06332362,-0.5637265,0.21235563,-1.4376088,-1.5643765,-2.347542,0.8848708,-0.6800109,0.4940309,-1.8771793,-2.116288,3.1356573,-4.2773266,-1.2585053,0.16224892,1.4936261,-1.3534303,2.173865,-2.9582162,0.96131104,-1.2354211,-2.5330992,-0.07546081,0.42080003,-0.061090134,1.5731761,-2.4289594,-0.23898588,-0.9561589,0.9599334,-2.717971,1.7242701,0.106571525,2.9683795,-2.8608198,-0.23332494,-0.81035537,0.74288636,-0.9568402,1.124073,-0.9128236,3.9249716,0.71273667,0.015951166,2.8555028
708,0.24288285,-1.0547193,2.9706843,-0.34404376,-1.5609277,-0.06388703,-2.3265858,2.3831654,-1.5115714,-0.44659996,-1.71107,-0.86143917,1.439342,-2.2795293,3.1992006,1.4312173,-3.1854708,2.2193587,0.48492563,-3.301023,-0.083814055,0.79732406,-1.3360327,-0.5103765,-2.244259,1.7539918,1.6990757,-1.3704733,0.6379223,-1.5105041,-0.26141384,-0.9967464,-1.585851,-0.25098538,2.1332421,2.9340954,-0.7746992,-3.5097609,1.2795124,-1.2257112,-3.1323001,-2.1376252,-0.95012194,0.019734614,1.4727856,-2.0937452,2.6362948,0.11246498,1.2147111,-5.1171355,1.4104453,-0.637095,1.37964,-3.8115044,-1.11037,-1.5567518,0.78370255,-1.19573,0.93902147,0.40450817,3.0925674,-0.66181153,-1.1999178,-0.6792092
738,0.75539714,-2.9817262,0.7389386,-0.5608841,-1.1493703,-0.67890227,-2.0775046,0.19995968,-0.8958198,-0.20381263,-3.201555,-2.191349,0.15221685,-1.9716069,5.2136283,-0.18740414,-0.32605374,2.68008,-0.9730653,-0.8639187,0.5687678,1.5883511,-1.414088,-0.75640416,-1.4686773,0.17544134,0.042393945,-0.93620765,-0.49787223,-0.9194669,1.8892058,-5.1560507,-1.2618492,0.56158024,2.3559608,0.70553684,1.1280557,-3.6403575,2.1409395,1.299575,-2.4292214,-0.8311947,-0.27788207,-0.124578245,0.996307,-3.6025305,1.8960912,-0.732631,0.75496364,-3.964846,2.6620123,0.20755172,2.8437948,-3.2802207,0.573413,0.38546145,-0.47607964,-1.5497029,-0.044332772,0.5463033,4.4389486,0.52153856,-1.0702063,1.4896432
784,-0.64703,-2.2563488,-0.49984956,-0.87668604,-1.4707196,-0.14137019,-0.7359067,-0.07712898,-2.1341283,-1.1718138,-1.119498,-0.19777422,1.3916658,-1.0483536,4.147271,-0.15792944,-0.7503059,1.7651205,-0.9021209,-1.2751882,0.14844298,0.2687744,-0.34472108,-0.5138856,-3.2714772,1.5197582,-0.9295429,0.1708784,-1.5479426,-2.6925082,2.2071579,-3.3695996,-2.3853912,0.7301103,1.5277593,-0.45391053,0.120227434,-3.2261467,0.042723436,0.5812612,-2.0152857,-0.48116142,-0.14573175,0.5958909,1.2349887,-3.017836,0.99478626,-0.44268116,1.0011244,-4.1832876,1.0834187,-0.4303289,1.9421686,-3.352405,-0.8851963,0.17583318,-0.3509746,-0.96130794,0.784367,-1.0412074,4.0069356,0.3590937,-0.05555613,1.6110392
788,-1.0896769,-1.6660209,2.6242177,-0.8801837,-1.6559926,0.25844896,-0.8912373,3.2968445,-1.7887022,0.46100917,-0.49625954,-1.8543595,0.8466232,-1.0978596,2.9488838,1.5478022,-1.7834586,0.43339065,-0.7620604,-2.8943057,0.44342667,0.9303635,-1.8512794,0.40829262,-2.893294,0.64518774,0.13908607,-1.6028739,-0.3982035,-0.315324,0.2172654,-2.2786021,-1.657039,0.38451517,1.7942157,-0.061073333,-2.0985017,-2.399843,0.97143394,0.40202728,-1.9202533,-2.472022,-2.1129122,-1.4529675,2.3232744,-1.5188441,0.5123631,-0.66940063,1.8728968,-3.634077,1.3989297,-1.156297,1.5625131,-2.395255,-0.6357771,-1.4160075,0.48945746,-0.15120728,2.0214734,-1.1968833,2.3522768,0.6739822,-0.89057875,0.5509643
792,0.03228978,-3.0086617,1.8655279,-1.1246415,0.51053375,0.7378508,-1.7332838,-0.002885718,-1.4764262,0.47703302,-1.125802,-1.456607,-0.03233154,-0.30523053,4.7743874,-0.7039825,-1.0184277,1.4436326,-0.9937603,-0.25744367,1.0816053,0.8579231,-1.7946863,-0.6057755,-1.0420437,1.3041166,-0.26675442,-0.49718475,-1.8760298,-2.3088808,1.4182004,-4.055038,-1.1132979,0.054800093,2.3141344,0.48969117,1.1671356,-1.8488528,1.2524167,-1.0131233,-2.3740132,-0.3469551,-0.80839574,-0.4975708,0.9281136,-2.3380697,0.040869683,-0.7546613,1.0683309,-3.5566218,2.158464,-0.9777781,2.5312865,-2.7025385,0.11259352,-0.782225,0.4839761,-0.87394977,2.2201924,-0.11099618,4.2885647,1.4086417,0.05169911,1.9659892
795,-0.73221344,-2.4984682,2.2182205,0.039232187,-0.647827,-0.02602578,-0.95078754,0.49259984,0.20366994,0.07022151,-2.969971,-1.3560803,0.93300927,-1.3151067,4.069942,-0.79326284,0.31537083,0.99517864,-0.87180364,-0.94709736,0.8134302,1.0093048,-0.4021015,-0.5169461,-1.5403218,1.7301233,-0.17438063,-0.5970056,-1.9168153,-1.4174626,2.6755426,-5.4069333,-0.76057374,0.6073659,1.8262165,0.79098517,0.31171697,-2.3119214,2.1888428,-0.017183185,-3.2008455,-0.26793212,-1.2437807,-0.48595464,0.49947956,-2.1569345,-0.11691578,-0.4736286,0.13908769,-3.6598206,2.555843,0.19443417,3.3929002,-3.2343576,-0.4398452,-0.65202504,0.07678638,-1.0834517,2.0259871,-1.0799131,5.5131693,-0.6395047,-1.4869934,1.1663691
846,-0.9040334,-2.5853274,2.2974432,-1.0124094,-0.43186566,0.80262995,-0.75214934,1.1889888,-0.16209829,0.124359205,-1.8129652,-2.124301,1.6680497,0.08462858,2.9694178,0.8388136,-0.42292014,0.2720813,-1.0595157,-1.612298,-1.160768,1.4665456,-1.2320635,-0.14631636,-2.7642193,0.9323574,-0.9351078,-0.83729076,-0.35034645,-0.8128247,2.783614,-3.950622,-0.89882594,0.31590658,2.275563,0.22804591,0.18833405,-2.9674394,3.150547,2.231089,-1.4632812,-0.9310264,-0.8826978,0.021447048,1.2443149,-1.8332148,2.2559543,-0.27905217,1.0276408,-2.703042,1.3586792,0.38467234,3.1122553,-2.372558,-0.7521383,-0.8675242,0.0038091242,-2.1778944,0.8349318,0.094216034,3.6027298,0.61521375,0.01767383,0.17513499
870,-0.33978033,-2.5404913,1.718622,-1.0193682,-0.36034,0.712601,-0.8669661,1.2031373,-0.1749171,-0.060284145,-2.3203073,-1.932812,0.30541587,-1.0104305,4.4759912,0.22977982,0.016103268,0.8615318,-1.6642084,-1.4123293,1.5280411,0.5811595,-1.2449473,-0.12866408,-2.1821978,1.2226355,-0.6129471,-0.23928988,-3.0187767,-2.3831656,2.4779751,-4.8909063,-1.445222,1.2003568,1.6489599,-0.3141858,0.0727187,-2.3568358,0.42394218,-0.17049497,-1.9888046,-0.24819398,-0.9937831,-0.5363813,1.3949909,-2.6144812,-0.39738742,-0.92377317,0.6710727,-3.7846043,1.6019472,-0.6235626,2.674887,-2.669468,-0.3302588,-0.9029196,0.44435963,-0.35352308,1.6057653,-1.8959364,4.007492,-0.43106818,-1.2402692,2.289216
