,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1018,2.6829727,-2.9865954,0.5736917,1.1115861,3.072547,-0.75650805,-0.3720575,0.32573402,3.6797404,0.61027163,-5.0900097,1.9787434,-1.098201,1.051207,-1.1768438,3.156159,2.517747,-0.10304863,2.317559,-2.0145335,-1.5475192,0.6112284,0.51069236,-1.1211243,0.6941309,1.9119213,-1.1411674,1.0866976,-1.826887,2.6771514,-1.4507756,2.2056808,-0.33082914,-0.033179514,-0.8581554,1.2960497,1.8907583,-0.46936935,1.7078483,-3.757835,-3.7945368,1.3433805,-3.5737824,-2.6132128,-2.9553251,-2.3434806,-0.47251192,0.08502588,-0.5361378,1.7070947,-0.3620068,-1.8039618,-2.5906243,0.67105716,4.1692815,-1.3372648,-1.4813673,-0.23825902,-0.11854763,-0.79306316,-0.26287907,2.35832,-1.2838681,-1.6466309
1024,3.2449954,-3.0145676,0.3800202,-0.004438013,3.569587,-0.4481218,-1.3734859,1.079206,2.9304316,0.78250456,-4.649018,1.6852621,-0.64618516,1.2172579,-1.2455088,3.419282,2.5634234,0.37347105,1.630942,-2.3364275,-1.3571217,0.010005523,-0.26568377,-0.5535159,0.7874064,0.85148567,-1.8070267,0.6888561,-1.0618166,3.0913467,-2.3126817,2.4522514,0.7566416,-0.052541897,-0.9239396,0.74179965,1.5210136,-0.58559173,0.72337186,-3.2602894,-3.5691366,1.2047108,-4.0520587,-3.104846,-2.8712711,-2.5839908,-1.0788968,0.2936391,-0.846647,2.371878,-0.08631101,-2.0502958,-2.785665,-0.36494467,3.9448237,-2.3220549,-2.0943363,0.13906784,0.49074638,-1.1221092,-0.046982706,2.3882868,-1.4012451,-1.330719
1078,2.5703685,-3.3171387,0.016974159,1.4409168,2.4833596,-0.65599763,-0.77341014,0.5500107,2.2307773,0.15273657,-3.8611546,2.084574,0.20458359,-0.25194305,-1.3003751,3.4041364,3.6737368,0.93153226,2.3983788,-1.5856874,-1.6871914,0.27593243,-0.18699968,-0.4780067,0.58034444,0.9779802,-0.8289888,0.70671254,-0.2914341,3.1074011,-1.509425,0.61008805,-0.80530757,-0.13512248,-2.2432973,1.3372029,1.983774,0.39465308,1.404333,-2.5720537,-3.276,1.1092794,-2.8554044,-2.4082227,-1.953661,-1.914044,-0.6396265,0.3319621,-1.3283659,1.882776,0.16299668,-2.3903565,-2.0699322,0.8201949,4.353562,-1.5839181,-2.0756354,0.37080073,0.05110301,-0.5537767,-0.21646863,2.5704143,0.25579232,-1.6375546
1124,0.7300319,-2.6979418,1.1687098,2.1872735,2.116461,-2.959998,-0.7277056,-1.1188598,2.468858,-1.5702906,-2.8036227,1.0110824,0.44323578,-1.2819384,-1.2245594,1.7471799,5.518558,-0.34286937,2.5084097,-1.91477,-0.19817546,1.4471166,0.5848241,0.25573605,1.5193624,0.85252804,-1.4206657,0.471139,0.7001279,1.1745406,-0.3401974,0.28697678,0.7780941,-0.2894128,-4.499777,1.4451609,2.618042,0.9536436,2.7393663,0.1430161,-1.5815103,1.2544214,-1.729338,-1.5186405,-1.4329884,-0.52440494,-0.20938115,0.26360738,-3.6139688,1.6488949,0.23637956,-2.7872858,-1.225831,0.8331764,3.9091313,-1.2431492,-2.1667054,1.293027,0.13018711,-1.6921413,2.5653744,2.7051742,-0.9718402,0.6910704
1337,-0.33111322,-1.9388331,0.8055075,3.3099515,1.6069857,-3.5517476,0.31690696,-1.2386615,3.1291394,-2.4942303,-2.6669555,1.7715031,0.5109178,-1.5135944,-0.47721735,1.0972705,5.918184,-0.29672697,3.3892941,-1.9359089,0.918045,2.270142,1.7990528,0.6597496,2.1630664,1.4708099,-1.1003305,0.6593276,0.29524532,0.37156695,0.82837605,-0.55956614,-0.034136735,-0.3446488,-4.9227114,1.1502513,2.9320412,1.4032378,3.3642602,1.2367537,-1.5466862,1.0061793,-0.72874594,-1.0898383,-2.0650928,0.30686256,-0.69130856,-1.3348479,-2.9168968,1.2743121,-0.113894865,-2.1950798,-0.5378379,1.2745343,4.05406,-0.08033158,-1.4958886,1.7279842,-0.50587386,-2.1290312,3.39186,2.917914,-0.48850474,1.9078919
1388,1.2654428,-1.3941284,0.4576357,2.6981282,1.2810913,-2.727241,-0.46371877,-0.59537524,3.25759,-2.796282,-2.4795768,0.9477569,-0.030099481,-1.3303499,-0.091321945,1.2418954,6.2735467,-0.5620266,2.7144198,-1.2568188,0.55939907,1.9517301,2.2401185,0.60059726,2.5810091,1.1892976,-2.2228558,-0.63511693,1.298647,-0.2951032,0.35949284,0.2075371,-0.31406003,-0.002571568,-5.1112494,0.7794955,1.8118241,1.9784683,1.995673,2.2986538,-1.0257354,0.63568264,-0.21240877,-1.0013208,-2.3292785,-0.73796535,-1.5272185,-0.47913215,-1.6784078,1.0203288,-0.041644134,-1.1232649,-1.2719178,0.92185056,3.2990987,0.13032351,-1.425153,2.4281657,-0.4816872,-2.0913959,5.0386343,3.435396,-0.66856486,2.5000877
1406,3.0726902,-4.9912105,-2.944352,-1.0607928,2.6891084,1.7882195,-1.3226813,2.8446841,-0.14166287,1.5863761,-5.786114,4.2866073,-0.7383822,1.3911892,0.57825565,5.270417,0.84220946,0.39012083,2.4453404,-1.2717007,-2.8274875,-1.0424802,-0.19315156,0.46673098,-3.3007455,-0.30120146,-1.0082519,2.5551617,0.51444906,5.374445,-1.913527,-0.010162003,-3.224237,-0.23618327,-0.41451183,-0.7821723,1.7425457,-1.4162524,-1.4066606,-2.8435597,-3.2991643,2.6481595,-3.4210231,-0.73470825,-0.5275669,-4.4147058,-1.5139846,0.37416142,0.41961405,0.12215365,-0.7618268,-2.3130279,-1.4504347,0.15832625,3.99932,-0.8090459,-3.1649954,-0.081548356,-2.8681676,1.4113221,-3.2193272,2.8478377,1.3031607,-2.0631626
1528,0.948061,-1.3306016,0.5042788,5.31148,1.0859152,-3.5107744,0.36346585,-0.939089,5.3672624,-2.8247695,-5.017395,2.0624406,-0.66533756,-1.2071618,-0.52424973,1.1868373,5.153551,-1.3674606,3.8653572,0.050789442,-1.4561327,3.6089284,4.1214886,0.055956602,1.4538136,3.0261765,-0.8263289,-0.17945212,0.87514275,0.013296522,2.841506,-0.17109445,-2.376293,-0.5472451,-4.915947,1.2418892,1.7373067,1.7664129,4.506959,2.3971992,-1.2576218,1.649956,-0.6977221,-0.5060256,-2.8463924,-1.0482471,-1.1686563,0.23643428,-0.52753425,-0.96392876,-0.59837306,-0.35310414,-0.43054026,2.5129004,3.1540487,1.773959,-0.7463231,0.9088162,-2.3195179,-0.1817342,4.778735,3.3539507,-0.96599334,1.7560035
1617,0.15251796,-2.5955768,1.4532726,0.37829804,2.2370439,-1.7719944,-1.0235572,-0.38260892,2.0599208,-1.2355491,-4.006537,1.254585,-0.15032688,0.29967177,-1.361063,2.4168139,3.1609068,-1.3952981,2.0783045,-2.0972762,-0.47663933,2.3935685,1.0342325,0.1646465,0.35250267,0.42066163,-1.8492644,0.9648303,1.5585822,2.2382028,-0.096418016,0.79109174,0.023252543,-0.41849917,-2.880111,1.3929884,2.3029964,0.60649586,2.5604708,0.42007256,-1.4960439,1.7701191,-2.368346,-0.89149535,-1.9895973,-0.9449449,-0.17157336,0.18989441,-2.651497,0.8816675,-0.076607965,-2.6779556,-1.4905177,1.6583705,3.5248342,-1.2003481,-2.6115618,1.3716713,-0.7335915,-0.8100558,1.6139116,2.628697,-1.1043292,0.40343213
1713,2.1473458,-2.9905586,0.5312518,1.6632053,2.884028,-1.8623548,-1.6211532,-0.5105577,1.5976032,1.0989419,-4.4127936,1.6910865,0.192375,-0.23870674,-1.6629794,2.1961725,3.554299,0.6611126,2.1620038,-1.2908444,-1.3265854,0.8541322,0.16939086,-0.0031584874,-0.00961744,0.3661825,-0.5649092,0.26528364,0.36621436,3.0453734,-1.9137337,1.6485803,0.9051106,-0.5565942,-3.0379531,0.7672859,1.4920106,0.12351559,2.2633667,-1.5216134,-3.1865752,1.4204985,-3.312711,-2.5062428,-1.7542491,-2.519313,-0.88589007,0.75479436,-2.3419716,1.8702509,0.3277705,-3.1098518,-1.9083644,-0.11123361,3.2330272,-1.2556516,-2.0905495,0.61060655,0.37620735,-0.90271175,0.57144666,2.259624,-0.85420465,-0.42768002
