,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1692,2.3171132,-1.7936912,-0.8657257,0.5676636,1.267772,-1.3204123,-0.4720788,-1.3044571,2.3843348,-0.7009046,-1.4096035,-0.21176495,0.18863112,1.6770873,-0.4638625,1.5745801,2.3774276,-0.2968343,2.6777627,-0.8652363,0.28487504,2.4012606,1.922843,-1.6504927,2.0209386,0.8376588,-2.8386028,-1.335576,2.899742,2.9435282,-1.2489835,1.7778124,-2.0133789,-0.77309644,-2.9077594,1.9748996,1.0541582,0.93560684,0.52827805,-1.3693683,-2.5579515,1.3802097,-2.2417963,-1.1990746,-1.9105458,-3.5549555,1.8639816,1.1342392,1.004273,0.67119193,0.8803077,-0.9500419,-1.9417168,2.154302,2.5230012,2.4240742,0.01620818,2.3237367,-0.7194043,-1.2750022,1.2956305,1.7621664,-0.8454482,-0.48471296
1708,-0.5775859,-1.9699596,0.92638206,0.48807436,1.1961938,-2.18593,0.14265072,-1.9151201,2.4150555,-2.231439,-0.80175954,-0.011413768,1.1010355,-0.36912978,-1.2212986,0.94590575,4.059362,-1.2348939,2.545289,-1.585438,0.8450459,3.3229735,2.2251236,-0.08435358,1.4278343,-0.31140134,-2.7560608,-0.8699059,3.1608603,1.0654309,-0.46035385,0.34656876,-1.245287,-0.9044152,-5.2410855,1.9262031,2.3083155,0.88393486,2.2856042,1.2538444,-0.73020303,1.2511855,-0.6294908,-0.7490509,-0.44479707,-0.8866126,0.6715656,0.27784908,-1.7135872,1.1879117,0.37272018,-1.585159,-1.3207109,2.1731563,2.3064346,0.70509154,-1.5150462,2.7246482,-0.9770073,-2.7386274,1.9379445,2.1959658,-0.27543265,1.5728465
1826,-0.62532884,-1.5133157,0.81880003,2.7079856,-0.22815794,-3.586264,0.4754593,-1.6748217,2.6236863,-2.9965706,-0.9435021,-0.0043679625,1.3396496,-1.5640706,-0.2786748,0.13577451,6.2771244,-0.3669371,2.8285892,-1.0394449,2.0480285,3.1354337,2.2536368,0.49160656,3.1590965,0.6631053,-2.2651858,0.10716222,3.241168,-0.22365291,0.8730637,-1.2547121,-0.21559146,-0.85761815,-6.109285,2.3132668,3.5073838,2.530353,2.5195305,3.0025098,-0.46545768,0.6903437,0.541471,-0.29028177,-1.3680116,0.2527365,-0.16488372,-0.5197511,-2.8471339,0.7506427,1.1590362,-2.3365116,-0.49392015,2.6683788,3.1868417,1.1791669,-1.6068947,2.7617517,-0.3996778,-3.1156282,4.2676125,2.0319734,-0.80603635,2.958441
1884,2.4416459,-3.1482677,-0.06572798,-1.4857476,0.04622722,0.23769338,2.651172,-0.5860587,4.211494,-1.028413,-1.4150087,0.3677783,0.58682704,1.5822608,-0.36016083,1.7753552,0.84050816,0.11254037,2.3973093,-1.1433599,0.99457496,1.0754251,0.9030161,-1.9730746,1.309912,-0.1682923,-2.896575,0.089794934,0.44968304,2.1453218,-2.8894258,0.36735395,-2.4179244,-0.019950345,-1.3284447,2.71333,3.827216,0.32640585,0.18808447,-4.7941246,-2.999272,1.2359296,-1.2146525,-0.9565286,-1.2020547,-3.379194,2.06938,0.6113451,2.9788897,2.0719128,0.99018794,-0.5290339,-1.171411,2.2098367,2.762962,1.263452,-1.794504,0.832678,-1.1178368,-2.4660165,-3.4756832,0.99237555,-0.95047593,-1.8729179
1912,2.6505425,-3.1194916,-1.4826157,-1.1253302,0.016652653,-0.16727857,1.2160412,0.059215736,1.6517254,0.046369918,-2.8504233,0.03985305,1.5457574,1.8112872,-0.7592994,2.7932737,1.3342372,1.5702285,1.4741858,-0.7263533,0.17071195,1.802964,1.1309812,-1.3749386,0.6842875,-1.1634189,-2.8336384,1.0075002,3.5884743,3.4362657,-0.9637296,-0.75512755,-2.0949378,-1.2057773,-1.630614,2.6989028,4.178947,-0.39644068,-0.48730433,-1.7385584,-3.011341,2.281035,-0.7251893,-0.014712043,-0.2018508,-4.0518746,1.7400056,0.9118321,0.9336655,1.5202159,2.2766209,-1.2752255,-1.3487564,2.730255,3.3086536,2.001579,-1.8423365,0.8221112,-1.7289747,-1.51037,-2.9506726,0.32298464,-0.49818975,-0.6188434
2051,0.64380896,-2.3542984,-0.08082159,0.4334371,0.12623829,-1.2298504,0.48392764,-0.4889254,2.1334968,-1.7714164,-0.6393151,0.1683946,1.6925772,-0.7562591,-0.67556614,1.3768893,4.299836,-0.14435,2.3686633,-1.1985228,1.1567559,2.247262,1.7727559,0.5437405,1.7968597,-0.11256279,-2.3657706,0.17651431,2.7069423,1.3562151,-0.944777,-0.63942134,-0.9186557,-0.46824574,-4.228388,2.0488465,2.9709988,1.5521411,0.74666196,1.2931408,-1.0757194,0.65715855,-0.022430718,-0.4719265,-1.0840888,-0.8540339,0.067867234,-0.5671717,-1.5557027,1.2177542,0.9940657,-2.0082107,-0.8038888,2.1165001,2.9488883,0.70592284,-1.6209128,2.811684,-0.91862226,-2.3211267,1.4031366,1.1748658,0.076461524,1.2105778
2132,0.97274756,-1.3922279,-0.21837762,0.7470166,0.102880985,-1.2166681,0.07213847,-0.7908147,2.251676,-1.4503043,0.36562082,-0.9366776,2.3627331,0.2008762,-0.82975435,1.9407328,3.7278383,-0.6539709,2.7038503,-1.8114324,0.36528575,2.966944,1.2098346,-0.76615787,2.098365,0.04028994,-3.1402373,0.29069537,3.8790448,3.7948964,-0.62759244,-0.45584288,-1.0058379,-0.9934026,-3.7087932,3.1903908,2.0339406,1.8146327,1.5156132,-0.1469076,-0.6358729,0.98124903,-1.8272734,-0.80228066,-1.52254,-0.74832183,3.5273466,-0.09838828,-1.5230874,0.54352593,0.30534062,-2.204442,-0.41512555,4.2079077,3.6787884,1.4755187,0.5321374,2.1160069,-0.22438756,-1.0358925,1.3889453,1.4595124,-0.5145416,-0.2587521
2246,2.7670155,-4.075631,-0.7678961,-1.8164768,-0.15218367,0.13864778,1.7364212,-0.051593114,0.73946464,0.069363356,-1.8504312,0.4547451,0.70906806,0.6152127,-0.6880353,1.8598865,1.6986843,0.22482929,2.3565106,-0.8694854,1.412337,0.693424,1.2809635,-0.77574337,0.7008639,-0.7092097,-2.291946,-1.2541581,2.5055926,3.667566,-3.8202379,0.3291635,-2.364438,-0.52981406,-1.2160984,1.8159646,1.9969559,0.5257254,-1.0342196,-2.3066273,-3.8155677,0.7242835,-1.6467746,-0.40741152,-0.29575348,-5.3386173,1.7198689,2.1609404,1.6734178,1.0213788,1.7132504,-1.5143862,-1.5202581,0.7894852,2.324872,2.699337,-2.5987678,2.0131292,-2.1237938,-1.1748453,-2.6708846,0.87122613,-0.20712805,-1.8949885
2290,1.590687,-2.2007024,-0.7711605,0.08708704,-0.3885844,-0.1427868,1.8228202,-0.8878801,1.2666739,0.8824212,-0.89302593,0.24941956,1.3542254,1.801006,-2.1031034,2.0846624,1.1636015,-0.03904343,2.6303833,-1.6273274,-0.4900108,1.0576997,1.5155187,-2.2879913,-0.0019707158,1.09758,-1.8000476,-0.70127845,2.5405989,3.6805086,-1.1890479,0.9250905,-3.5237167,-1.0225484,-0.8970945,2.7821758,1.1112168,-0.913172,-0.5559066,-3.595247,-3.8011217,0.6875765,-2.2519732,-1.0235053,-0.27102226,-3.9313145,2.870654,1.951128,1.2555379,0.49034712,1.4110483,-1.5878981,-2.265655,2.590024,2.1345515,3.3640459,-0.77421284,1.0367852,-1.2037362,-2.139794,-3.1585438,-0.18874936,-0.25014418,-2.7898567
2397,0.6073028,-2.308978,0.5385052,0.62539417,0.100108296,-1.4284881,1.1089122,-2.0599914,2.066603,-1.6511015,-0.5928405,0.09207007,1.5313089,-1.2156245,-1.6793065,1.0425115,3.93396,-0.659565,2.4158134,-0.8168546,0.09958446,1.9503685,2.6005087,-1.2518542,0.4230709,0.41038108,-2.0322814,-0.6702072,1.5475242,0.9699241,-1.611362,0.56219465,-2.0956655,-0.8240865,-4.0342875,2.4073625,1.6831223,0.8730643,1.2401476,-0.6085511,-1.7992268,0.4579734,-1.1156785,-0.7239024,0.008018319,-1.7300752,1.3220248,1.4236456,-1.0405293,1.0921172,0.2943452,-1.5599542,-2.3353922,1.5093648,1.6236699,1.6006633,-1.0889524,2.0052845,-1.2548763,-2.576971,0.5752299,1.4087896,0.11522686,0.72259563
