,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
918,-0.60417825,-5.13298,1.6606066,-1.4457743,3.4741528,-0.19762522,0.32121176,2.4952736,1.5860234,-0.20005561,0.11573084,0.58248097,2.6359067,-0.29568213,3.2736409,1.3174473,0.10709847,4.0677404,1.2167218,2.435906,-3.4467537,-0.83668625,3.548137,0.8876059,-2.4474218,0.15121187,0.065490045,-1.0946251,2.053011,-3.006256,2.1248548,3.2187085,2.3596318,1.9167463,2.259531,-2.171973,3.9279728,-1.7485806,-0.87877625,-3.2568777,3.7120519,-2.185144,0.8583421,0.23982033,-2.7036648,0.7185606,0.35146183,-0.4942558,-1.8826463,2.0487905,0.85236484,3.072174,2.0771976,-1.9234796,-1.6668392,-0.89047736,0.7128862,-1.6824838,2.199507,0.72845596,2.7428992,-2.39554,-0.14810587,1.5340793
922,-1.013799,-0.98903954,1.2085419,0.73165834,-1.0410782,1.1941065,1.1299769,2.55723,0.828177,-1.7932914,0.49686813,1.0725236,1.7325102,-1.195019,3.6677823,1.5329431,-1.4248651,2.9247339,0.6224737,-1.5139236,-1.0689691,1.3686762,1.9672159,-0.6431737,-2.4531121,0.21299927,2.6818318,-0.7957082,-0.06937359,-0.14235593,-1.7176087,1.9602606,1.364752,2.6839476,2.5570948,0.9914957,0.7769746,-0.86049074,0.5255217,-1.8878835,0.24255365,-2.2397573,0.42962515,0.14102902,-0.8160585,-1.4137429,-0.4568362,-1.6090878,0.09038701,-2.2351704,-0.11392622,1.1294748,1.5287093,0.9836106,-1.5966661,-2.4034262,2.923015,-1.5545237,3.2456658,-0.21625102,-0.61875194,-1.8501405,-0.6881894,-0.40262818
927,-1.9011592,-1.8030094,2.444864,0.62391216,0.24409088,0.08457507,0.3541681,2.5126586,-1.1723818,-0.8373716,-1.5267177,2.0231874,1.3086638,-0.25663656,0.92131376,1.281515,-1.6662874,2.86911,-0.28239697,-0.9746714,-2.3660045,-0.32804,0.8244101,0.6368921,-1.8795431,0.17073943,1.7994401,-2.179834,3.4476495,-1.4023561,-1.253581,3.2941313,2.9020095,0.7653974,2.8475962,1.8731761,0.44248632,1.6440219,0.93131614,-0.11795132,1.3146343,-3.339445,-1.0862898,-0.647252,-1.9921479,-0.31050193,2.1800153,-1.474961,1.2671071,-0.4394757,-1.1090795,0.76910436,0.73627037,0.58387554,-1.6178677,-1.695292,0.38315585,-1.7675592,3.7314198,-0.057225894,-0.4029513,-0.97959,-0.45400316,-0.8746214
941,-1.3703997,-4.5714464,4.130978,-1.5218858,2.5676582,0.21418838,0.44679567,3.236868,2.3232832,0.80871016,-0.23176251,-0.44460493,2.714636,-1.5794414,1.8642317,2.2745984,0.48250964,4.1054015,0.48333353,1.158862,-4.2039723,-1.9438351,2.4196086,1.5709558,-3.5050159,-1.1579417,0.17449301,-1.9276001,3.2038906,-3.5251439,0.8883803,3.9863582,2.851251,2.0192761,1.5803423,-0.5087765,2.6026425,-1.1093373,-0.94293463,-3.6757016,4.6432137,-4.1583242,-0.5396893,-1.7301204,-2.9243114,2.3383975,2.967683,-1.7291412,-0.90296817,2.9749703,-0.90426034,3.1455097,0.7520066,-1.317035,-2.5812292,-1.2421122,1.0919628,-1.4550614,2.8551118,0.37209773,2.5485024,-2.3001652,-0.5677908,0.99151105
948,-0.14115666,-1.646261,2.5395513,-2.0764909,-1.0027862,0.8327136,-0.5453788,0.7409936,0.62306213,-1.0971625,2.4079459,-2.3767734,1.1447208,-2.0090308,3.513467,-0.6833276,1.0030113,-1.2114584,-0.95358557,0.1457984,-1.4374392,1.6474038,2.3833308,-1.7775986,-1.6248591,-0.72456795,0.37495345,-0.080094524,-0.34603813,0.80486,-2.470107,2.2542815,2.975892,3.4856,2.4064984,-1.5893328,-0.9773711,-1.3071909,-1.2030474,-2.1855223,1.7078373,-0.79059905,0.85894436,0.48515913,1.7322863,-1.0902951,-0.9394084,2.6788092,-4.2507715,-0.9671096,-0.42709696,0.030821085,1.7182261,1.4584752,-1.474673,-3.320123,1.5523168,-0.9649962,4.1531715,-1.4634949,1.313828,-2.0192072,-2.3330495,1.1223772
969,-1.5589371,-3.1341057,2.4649608,0.9197915,-0.28972435,0.17520206,1.1363956,2.4739912,0.5025791,-1.2664883,-1.0280379,-1.2905033,0.8231815,-1.8417053,3.4390495,1.0190248,-0.013086401,0.9635733,0.480013,-0.50607437,-1.3054874,2.098171,1.8510625,-0.9972428,-3.4530988,0.59915584,2.4763644,-1.3435463,-0.50166744,0.4232753,0.5041465,1.1267421,1.0268011,2.5246558,2.2622082,-1.2450918,-0.2817429,-0.804846,1.8721734,0.38289475,1.1181126,-2.2404153,-0.5819454,0.14610896,1.0478948,-2.1764355,0.30337596,0.57279336,-1.1302155,-2.215786,0.20334074,1.0062094,1.7018788,1.0716621,-1.4262288,-1.0167705,0.8713914,-1.4563268,1.930702,-0.29631275,0.34151068,-1.7622952,-1.4453559,0.7342803
1077,-0.102756694,-1.7573968,1.2761843,-1.3018683,-2.0207698,0.30126047,-0.034348346,3.6130402,-0.35798213,-0.87155676,-0.50378525,-2.0908558,0.7304698,-1.6443231,4.1419473,2.2784483,-1.1762856,0.6445039,0.20864512,-1.4528015,-0.34968,2.5093658,1.2151401,0.38768503,-3.932483,-0.29874766,1.979103,-0.23113751,0.35688382,1.5025688,-1.8732009,1.9704666,0.79946995,3.250513,1.9784045,-1.8692951,-1.1889772,-2.92648,0.073156506,1.5263855,0.98357874,-1.7807314,0.24359465,1.1792372,1.1593064,-2.9201424,-0.5398189,-0.42376122,-1.2186428,-3.5533547,0.7617537,0.6144837,1.7016783,0.52609473,-1.1206303,-1.6056019,0.60919094,-1.3879911,0.8317381,-0.16215858,-1.0318626,-1.9968868,-2.3132484,1.0864574
1117,-2.0244777,-1.505867,3.3711352,-0.7278456,-0.48938277,0.6731726,0.23716584,1.5230823,2.3093488,-2.0597606,0.47436,-2.5938752,2.0129476,-2.422249,3.0984297,0.83184713,1.5347863,-1.0734001,-0.7000152,-0.94023365,-1.2395167,3.3186014,2.6068528,-1.395134,-1.628391,-0.5830869,0.8423712,0.909765,0.049895685,1.2322116,-0.2819262,0.25343305,3.4282131,3.5612137,1.2773993,-0.3522122,0.64420706,-1.412955,0.89665216,-1.3540336,2.4154797,-0.5696726,0.77936566,0.45434117,1.1359327,-0.051683802,-0.10202226,1.5592066,-5.4502997,-1.6919751,0.011965711,-0.013874352,1.7640674,2.7335157,-1.5882123,-3.9361863,2.3429992,-0.90652025,3.2658832,-0.8717573,1.4077369,-3.0451567,-2.3900237,1.0601103
1142,-0.9906924,-3.276312,1.8840823,-0.09571926,1.23672,-0.6552256,0.4096532,0.1098035,-0.0752936,-0.8101153,0.7329343,1.1254238,1.5608366,-1.0827335,2.5633678,-0.022939071,-0.8397679,2.8524606,1.265304,1.1595824,-2.1769998,-0.045590743,2.7624812,-0.4742483,-2.967177,1.1810482,1.5543691,-0.8996203,0.3310987,-3.0714595,-0.1900419,3.578858,1.3132323,1.8464435,2.1894066,-0.8689179,1.7683192,-0.2419848,-0.20800777,-2.553399,2.1985695,-2.4831758,0.113736846,0.40713033,-1.1842623,-0.8567198,0.6710477,0.5437996,-1.3273968,-0.02063777,-0.60543865,1.081502,0.4614719,-0.097729,-2.1425664,0.10040559,1.1872237,-1.6646341,2.9902956,-0.45535517,1.6989475,-1.8207176,-0.1449762,1.8434823
1161,-1.0734823,-4.5046926,1.837713,-1.4069315,2.5023704,0.5442441,0.68364066,1.5607679,1.5094457,-0.7800875,-0.39092273,-0.18168284,1.5160649,-0.5843688,3.091138,1.2826759,0.9991657,2.5365393,-0.43759793,1.7423195,-3.01815,-0.53087336,2.3523338,0.024906263,-2.3124347,-0.023328409,-0.16688073,-1.2004676,1.0467466,-2.8781645,1.5962534,2.2935712,2.2240684,3.4151373,2.6277757,-2.2435484,3.0420814,-0.35862875,-1.1910303,-2.3748922,3.9392197,-1.6538355,1.0793048,0.13750741,-1.7882255,-0.48644605,0.35249475,-0.2757506,-1.5394602,1.5749346,-0.32576448,2.5442662,1.2861241,-0.20601603,-1.8646898,-1.2866704,1.0708172,-1.0009291,3.12854,0.14679936,1.15115,-2.0916624,-0.01393687,1.0693866
