,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1751,3.407452,-1.06402,4.2307653,0.44753623,-2.0634313,-0.05234368,-0.4572608,0.21094225,3.3789537,-0.12004253,-3.843546,0.46775293,2.3651197,-4.3473387,-5.6004925,-0.41057146,0.9062091,-0.5075562,0.716825,-2.1015935,-2.2154303,4.156668,1.8456117,2.5227814,1.6745307,0.5964546,-1.7221675,-0.6160294,2.0209236,3.440839,0.59891784,-2.4763114,2.5555637,-0.5926072,1.5665345,1.6521266,2.6292672,1.5291122,-0.3538925,-2.79289,-1.9805186,4.6680965,0.98436373,-6.1613297,1.4263632,0.7224727,1.5821458,3.054227,1.6006514,-1.5086051,0.4375579,-4.215939,-2.3419726,3.156081,-0.5920205,1.807791,-3.2336605,2.7813492,4.8104534,1.415274,-5.259348,-2.7806892,-3.0436423,-0.5557307
1764,1.0931641,-1.0514112,5.374397,-0.39029825,-1.975437,-0.63407123,-0.5125002,-0.34727216,3.2144015,-2.0482829,-0.83628553,-0.82265854,3.1678755,-5.405302,-5.2016697,-0.44124198,3.4758866,-2.414716,0.70090723,-3.1192234,-1.1951407,3.9372354,1.9422973,3.2350533,0.8176548,-0.6614046,-3.0169017,-0.8594253,2.457053,2.500634,0.04127454,-2.5782878,2.5036135,0.13745742,-1.8149152,0.9601208,2.1867235,2.3169992,0.25482434,0.688505,-0.15768605,3.408013,0.6605606,-5.8344364,1.8259044,1.8211457,2.5272386,2.0012076,-1.371834,-0.70954794,-0.5935255,-4.222885,-1.7295655,2.5501947,-0.21321252,0.22224821,-3.9790325,4.231442,3.639213,-0.629535,-2.303847,-1.2154027,-2.3798127,1.46616
1790,3.8637424,-0.31077537,5.291984,-2.2167697,-2.3079126,2.702557,1.7037106,0.35092804,5.595489,-2.2155945,-1.8629794,0.3983131,2.29548,-4.904713,-4.864704,0.0921125,1.3458853,-1.6642666,-0.49969512,-3.1905038,-1.7730533,1.3532834,3.3338728,1.9195082,-0.7020511,0.14050938,-4.3880515,-1.0737951,-2.4751732,0.63038963,-2.7693937,-0.7069243,1.2348183,1.5480882,0.6862108,1.1946464,1.036574,2.9536579,-2.640551,-3.1899488,-1.8397994,3.4061043,0.16995642,-6.0242505,0.54702306,0.082547545,1.8427964,2.13693,3.1826265,-0.32252887,-3.167933,-1.673483,-3.235008,2.0653462,-1.498598,-0.2859155,-2.7461245,3.755636,3.9759653,-0.92370313,-5.596451,-2.0609782,-3.1402123,0.10600077
2017,3.8771038,-1.0501273,5.3411117,-2.9529922,-1.3442461,2.054139,-1.1546265,0.9648653,3.8212872,-0.77212405,-2.275633,-0.41538733,1.7522478,-3.9047804,-4.2699866,-0.17572342,-0.17004779,-1.6428932,-0.3086056,-3.154617,-0.8629599,3.443859,1.5345049,3.2437444,0.8237511,-1.2639239,-3.527578,-1.0069597,0.979516,3.0031037,-2.4840517,-0.66246974,2.7532113,0.2797231,2.094459,0.85115933,1.5168446,1.9832555,-2.2998042,-2.8682766,-0.69067895,4.0058575,0.26642638,-6.321026,1.3017553,0.59048396,1.7946233,2.2427316,2.105401,-0.78655773,-1.5957552,-3.7973022,-2.7599287,2.101456,-1.0392879,-0.1069743,-3.4500673,3.6776085,4.5270295,0.73643655,-5.8163614,-1.5664526,-3.2302344,0.931129
2319,3.6017675,-1.6133271,4.0932927,-1.7343653,-0.8049819,0.9348642,-1.5216035,0.5990415,2.3030121,-0.32089534,-2.2326145,0.19534038,2.17498,-3.5462656,-4.6880226,-0.6537334,1.1944299,-1.7460195,0.7560188,-2.4505942,-1.1948539,3.3404644,2.1932752,3.7617023,1.2495205,-0.59623104,-3.1550918,-1.6954536,2.2058578,3.4662275,-1.3731464,-1.2500054,3.1146848,-0.013283074,1.2561518,-0.3876998,1.7464826,1.5256466,-2.1473913,-1.284037,-1.5184798,4.3817616,0.7046744,-6.3003917,1.350308,-0.31671327,1.0537796,2.7454622,1.3888357,-0.7840337,-0.11129084,-3.9784951,-2.2769692,1.0714074,-0.8250518,1.2856797,-4.276232,4.2837133,4.2181487,0.8297027,-4.320072,-1.53253,-2.4549434,0.9757466
2425,3.3670042,-0.9417248,5.4054503,-1.7515802,-1.094468,1.073246,-0.5442793,0.41136953,3.8937597,-1.5346884,-1.566337,-0.35254288,2.508666,-5.04041,-5.234745,-0.20128675,1.0054629,-2.0677717,0.23116224,-3.3382678,-1.2404342,3.4115329,1.6694924,3.3086774,1.2963488,-0.7737995,-3.4582334,-1.9982135,1.0217274,2.660389,-1.8209001,-1.5808105,3.0460181,0.6708475,1.1027694,0.8152634,1.638632,1.8974755,-1.1281697,-2.813675,-0.72135055,4.03179,0.53684694,-6.94297,1.6359413,0.54769015,2.1499798,2.6449523,1.643216,-0.98822325,-1.2575022,-3.5125704,-2.5023952,1.5669224,-1.1651441,-0.17428704,-3.4748726,4.428125,4.963466,0.86785465,-5.350874,-1.3184352,-3.0358715,-0.10354151
2515,6.498618,-0.2705118,2.7337134,-2.4313598,-2.0126755,3.159644,-0.75589544,2.3450627,3.712308,-1.1026876,-1.5760481,1.8048766,3.2415621,-3.9127142,-2.896333,-0.56715375,0.16798204,1.9409806,0.50307,-2.8985286,-0.49869192,0.7248762,1.7471216,2.9487972,1.8768685,-0.7757178,-3.8412404,-1.1623222,-0.37514094,3.0767748,-4.7482347,-0.6767911,2.5743682,0.44042522,2.0334568,-0.03980297,1.9359504,2.831553,-4.5407524,-4.0326753,-3.242761,2.8442435,1.2299855,-6.382919,-0.47268385,-1.0792835,-0.13017097,1.4166305,4.774528,0.3196231,-0.89281774,-2.4938731,-3.258901,-0.6734353,-1.4826628,0.41222018,-3.3003871,3.7052884,4.5004053,-0.2793457,-5.9445143,-1.6532716,-2.2170184,0.87578344
2523,3.6651025,-1.2080493,0.6803335,-1.1884211,-1.5115619,0.68029064,-1.1061158,2.9577844,2.7293308,-1.923494,0.1620158,-1.425852,3.3087745,-7.9807024,-3.7290087,0.8434106,5.385802,-2.371961,1.3070557,-3.893557,-0.3979321,1.582055,0.3990234,4.9439716,3.2516944,-4.600115,-3.4887645,-5.724724,3.538184,5.134567,-2.9509127,-3.5743966,3.0490842,3.7704792,-0.09126355,-2.5663645,1.7699783,0.09369012,-1.8174212,-0.91260415,-0.97132427,3.5694754,3.8353438,-6.5636573,4.110604,-1.5500789,1.6514316,1.5949421,1.7928832,-0.86616915,1.0179967,-3.0710917,-1.9873444,-2.6320617,-0.55892277,0.76377255,-4.0901337,6.953398,3.373832,2.3486345,-7.2482805,-0.8700947,-0.45245793,-1.7635549
2634,3.070067,-0.9070774,4.0136437,-0.37961304,-1.3089691,-0.29664004,-0.8263912,0.28729567,3.1569605,-1.9968004,-1.2840407,-0.14198828,2.8246956,-4.9057293,-4.516967,-0.07563457,2.4567206,-0.72538304,0.69835275,-3.0221498,-0.80808806,3.6604965,1.286547,2.995561,2.7164946,-0.49933195,-3.0070286,-1.4086698,2.2629042,2.624788,-0.5164761,-2.3436122,3.1459289,0.106990024,-0.507092,1.086395,2.645767,2.1151745,-0.5221162,-1.6854117,-0.8108168,3.6660836,1.3360045,-6.0359254,1.7935716,1.0245148,1.7842073,2.2932386,0.45383626,-0.5736532,0.33094865,-4.07573,-2.2337809,1.7458515,-0.372024,0.24741532,-3.3832452,4.0252924,4.9046397,0.32322884,-3.2028074,-1.2504718,-2.3940854,0.64654183
2698,4.145309,-1.335627,4.491548,-1.0672913,-1.5635685,0.6316143,-0.97026277,0.12721698,3.8026347,-2.239647,-0.79774815,-0.021548852,2.1344798,-5.009981,-3.752169,-0.2002951,1.9029934,-0.6465051,0.9427997,-2.5358903,-0.93249905,2.8837543,1.4131556,2.6548674,1.9207885,-0.11610986,-3.1106687,-1.4517925,0.91601914,1.6783658,-2.3454268,-1.6993778,1.8580706,0.35702085,-0.14144216,1.580473,2.1156895,2.667289,-1.3026342,-2.7030952,-0.5616588,3.0383673,0.87814766,-5.8030105,1.0262179,0.8360884,2.1171658,2.3997376,1.5457764,-0.7341348,-0.92116666,-3.4675741,-2.695674,1.8006084,-0.1250164,0.2812147,-3.3463373,3.9244573,4.2301893,0.8930165,-3.357162,-0.26391864,-2.1837816,0.6287441
2722,4.633241,-0.08103596,3.595655,-1.6620839,-1.5937328,2.0245671,-0.31202453,1.055741,4.7041745,-1.5255418,-1.6544746,0.43436468,2.2685986,-4.213577,-3.4337847,-0.6165812,0.5123584,0.38835916,0.7032098,-3.0201387,-0.97009593,2.4458039,2.037636,2.7807348,1.9365988,0.01012817,-3.346345,-1.0883785,-1.0480055,1.6166646,-2.2891743,-0.9828457,2.0351524,0.64168566,1.6712632,0.81006175,1.815895,1.4973662,-2.3337345,-4.3908825,-1.3509476,2.9648237,1.8859768,-6.5406075,0.7752886,0.92329496,1.6725625,1.0321164,4.5245028,-0.13797048,-1.5725725,-2.4473062,-3.5494072,1.1715643,-0.42137608,1.016522,-2.6188247,3.1549048,4.0027657,-0.056461293,-5.7576876,-1.2571179,-2.4797661,0.38728154
2778,6.083928,-0.46964225,3.3920681,-1.6324636,-2.2587879,1.7866449,-1.283823,2.391222,4.632136,-0.5337285,-2.706407,0.49779058,2.8256614,-4.9031,-3.0530903,-0.6512326,0.76657856,0.6043725,0.18086123,-1.8480883,0.3789506,2.2566051,1.3562554,4.448087,2.0268905,-1.436587,-2.689336,-0.46591127,0.18701388,3.2422798,-3.3783615,-1.9048913,3.8521721,0.27155852,1.2523875,0.012540847,2.358426,3.0261497,-3.0052793,-2.11895,-1.5752885,3.627436,0.91135377,-6.3077006,-0.25212306,0.055839665,-0.074716896,0.5472994,2.995688,-0.035978224,-0.6827156,-3.472848,-0.9761461,0.17508408,-0.75696665,0.09142573,-3.536141,3.6659427,4.069616,0.2915929,-5.1857433,-2.309947,-3.6957655,1.3979725
2871,5.399347,-1.5633692,1.9901979,-2.9272556,-0.016940273,1.960328,-1.408266,2.2162986,2.4264631,-1.4537183,-0.2593816,0.51018643,1.9023223,-4.169737,-3.0531006,0.08796082,1.3842777,-0.45563605,1.477905,-3.664116,-0.30811232,1.1340342,1.0126883,3.2109041,3.1711774,-1.2415519,-3.986549,-3.7271223,1.3549825,3.1972642,-2.8939157,-0.9204482,2.485316,1.4512668,2.3152063,-1.1781327,1.7434078,0.41992348,-4.1068006,-3.5113382,-2.0066583,3.5177844,2.110702,-6.876437,1.7695708,-1.5506045,0.76013595,2.5834134,3.9601684,-0.19230485,0.12104551,-2.6832852,-3.7550952,-1.8584464,-0.72799915,0.84154356,-4.1259475,5.190997,4.0659237,1.0644636,-5.766161,-0.26491994,-1.3176225,-0.6546518
