,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1069,-0.8568193,4.3579698,0.8243586,-3.2446263,-0.42883298,0.6343494,-3.3664577,1.7536219,1.1243299,2.349451,2.4835503,1.3269933,2.2724452,1.9338006,1.2398509,-2.410093,1.545023,1.2112769,3.6835108,0.96497756,-1.0689821,-4.143809,-0.480876,2.3370843,3.4324627,-0.28292155,-0.3215354,-3.7116327,0.8164244,3.0872483,5.312183,0.16017726,2.9020405,-3.9862318,1.2490016,0.467787,0.42154038,-0.7984001,3.8746033,-3.9561453,0.35533357,-4.1354547,-3.039195,-1.3835082,2.480565,-2.6857328,2.1133173,2.3858366,-3.9067962,-4.892416,-6.6279335,1.9619709,0.17226303,2.6960914,-3.5446413,-0.2274913,-3.331496,1.0222601,-3.2158997,0.2850598,-2.4941876,-0.7272627,-1.266298,0.27397677
1159,-0.38231516,4.7215896,0.72785455,-4.1046867,-0.62270296,-0.15328716,-4.40441,2.0288887,0.49232686,2.37246,2.3161328,1.3900299,2.0234709,2.4853358,2.7100146,-2.167675,0.945481,3.039464,3.2113395,1.0002503,0.8763396,-4.956547,-0.78080857,3.0662878,4.4726105,-0.92518795,-0.16259825,-3.5433512,2.3789363,5.0877857,6.1950073,-0.9417363,4.765748,-5.4883103,1.6004826,1.4210616,0.88998485,0.35392535,3.2432237,-4.17106,0.55846447,-3.6443975,-4.1510715,-2.340633,2.256181,-3.751848,2.0631878,3.342741,-4.471092,-4.9159474,-6.328675,0.9527613,1.013912,3.1081965,-3.7860522,-0.46957844,-3.3019445,0.96900475,-3.1870291,0.081460685,-2.4190779,-0.54949045,-2.8262074,0.09025893
1193,0.008518979,4.967292,-0.0035774857,-3.7180111,-1.379286,0.35912174,-3.7831936,1.8312781,1.5357263,1.1998032,2.1576498,1.2006592,1.7756937,1.331249,4.0376163,-2.2606988,1.8514848,3.8421497,3.874531,0.59429574,1.076809,-5.9956965,-0.043261625,3.033961,3.7532783,-0.092428006,-0.26755962,-3.3566153,0.07608071,4.292555,6.279041,-1.1341407,3.41254,-4.8764176,0.8061699,0.7175678,0.7592478,0.4599628,3.2583573,-4.7510986,0.31304622,-4.486104,-3.2989244,-1.4577042,2.4225059,-3.8542247,2.0102324,2.8177176,-3.048031,-4.8085637,-7.3175325,1.8026907,1.5683804,2.9598064,-3.4843614,0.47583002,-2.993303,0.74809074,-4.6939526,-1.0533543,-2.492355,-0.19802399,-3.0549967,0.45957577
1200,-0.33751827,3.7186222,0.48298475,-3.763341,-0.66278285,0.8855124,-3.4352577,2.2110827,1.4325621,3.0967493,1.9603207,1.2658117,1.9056292,2.6421902,2.0654504,-1.9249271,1.4341697,1.9078101,3.630446,1.328524,-0.42084932,-4.335654,-0.192615,3.0375376,3.3944676,-0.59484154,-0.51756704,-3.781015,0.88656145,4.041071,5.293824,-0.57000077,2.7228858,-3.9352162,1.5539805,0.7667621,-0.40329826,-0.5279162,4.132832,-3.1415474,0.1453257,-4.087235,-3.6123254,-1.0593104,2.8131344,-3.7123058,2.1824584,2.2363124,-3.545234,-5.155638,-6.676752,2.4170299,0.6114995,2.6527326,-3.471624,0.18743937,-3.573083,0.8880114,-4.1264334,0.6211337,-2.6801002,-0.89536685,-1.4514616,0.03597904
1279,0.5467031,3.4482963,0.17184575,-3.7933652,-0.33565778,0.71506727,-3.3318367,2.976642,1.3453892,1.8672227,1.915064,3.6493046,1.8420806,3.2136922,1.674959,-1.3179096,0.087475605,2.2905738,3.0536797,1.8742872,0.28742164,-4.5371437,-0.5655829,2.502739,3.8894231,-1.3228272,-0.28167927,-3.4331415,0.9357745,3.4162443,4.0437264,-0.5378764,3.11081,-4.0287743,1.5352185,0.68466145,0.6674145,0.73067474,2.7304475,-3.8736129,-0.18218058,-3.3070037,-3.4390728,-0.9979449,2.0202754,-3.2645519,0.6247848,1.4710722,-2.2310572,-4.384409,-5.3379955,1.8440638,0.70836115,1.2203976,-3.1492448,-1.7364376,-4.305434,0.9998009,-2.7337513,0.81886274,-2.3814836,-0.68590724,-0.5837702,0.56707215
1401,0.031744055,4.361921,-0.35772577,-3.6390855,-1.4328314,0.40952605,-3.3133914,1.673166,0.8411604,0.88433456,1.7895719,2.3334591,1.6815056,2.2119226,3.465979,-2.1764803,1.411489,4.1126065,3.7470005,1.1168647,0.55235505,-6.47499,0.2614459,2.3205757,2.9370422,0.18422179,-0.2610255,-3.7354584,0.18297507,4.2912426,5.840708,-0.82961375,3.4112046,-4.9920363,0.93263006,0.67055684,0.3570819,0.7778992,2.9325223,-4.6078067,-0.62684083,-4.305203,-3.1070812,-0.80234575,1.870851,-4.09113,1.0569285,3.189393,-2.3293765,-4.35709,-6.3928514,2.1366687,1.8050536,2.5329034,-3.664995,0.06826256,-3.9979155,0.72841007,-3.8634489,-0.6310333,-2.511595,-0.32374156,-2.336566,-0.030668639
1410,0.63885975,3.7694523,-0.76355374,-3.908805,-0.8960823,0.37677652,-3.232707,1.7556946,0.93900037,1.1511661,2.2714012,2.4682992,1.681638,2.3793895,3.391434,-2.4231505,1.3674884,3.2493799,3.5554283,1.6941072,0.42624366,-6.2921157,0.5842178,2.6444123,3.2742987,0.28556395,-0.7598182,-4.0201926,-0.5612383,3.3090773,5.2067904,-0.4270868,3.0147085,-4.3680277,1.4129328,-0.38470244,0.8595925,0.3447501,1.9738954,-4.3156433,-0.3423501,-4.0803328,-2.9028556,-0.71005225,2.0833912,-4.6056533,0.58545864,3.0562181,-2.3575358,-4.2672853,-6.045377,2.4956045,1.6261677,1.5418909,-3.7113278,0.143416,-4.0344167,0.92537963,-3.8260195,-0.48678732,-2.6007044,-0.7074128,-1.8543819,0.32742372
1583,0.52100027,3.1279278,-0.45820725,-3.5855858,-0.030628167,0.4872892,-2.9572926,1.7594075,1.8216825,2.0349762,1.5904197,3.4781396,1.4836645,3.6243007,1.9821867,-1.5856346,-0.14818588,1.607042,3.4137387,1.94379,-1.046379,-4.063646,-0.37703353,1.5694265,2.8372543,-0.17652297,-0.8468343,-3.3403206,-0.97672445,1.5534464,3.7510428,0.15659064,2.379747,-2.6658895,2.0060866,-0.1882487,0.7758787,-1.3226781,2.3865824,-3.7556071,-0.13613674,-3.1505375,-3.1282532,-1.0540066,1.3427942,-4.224646,1.5882752,1.5756123,-2.0822136,-4.7448306,-5.5882373,2.6526713,-0.61359143,0.56799304,-3.6296673,-0.5920893,-3.6170814,0.37196028,-3.3036964,0.9235746,-2.34145,-1.3715552,-0.07208887,1.118313
1610,0.64378536,2.8069386,-0.50257456,-4.1748037,0.7237879,0.61963373,-3.261751,3.9690554,0.23413175,3.557527,2.9701822,3.7577777,2.1210804,3.2118676,0.42301044,-0.73089767,-0.23420608,0.2031621,4.2868314,1.4577305,-1.0093777,-2.691076,-1.4639235,2.1964278,5.261069,-2.4151132,-0.37625942,-5.879494,2.151835,3.638936,2.7183182,0.6297759,2.8736074,-2.4235067,2.8371975,-0.13669366,-0.1417483,-1.5755023,3.5562828,-4.194172,-0.7398237,-3.3105142,-3.6200514,-1.981535,3.083825,-4.0805736,1.5645436,2.1670203,-2.5134616,-4.651831,-4.116785,2.0365472,-1.5382584,-0.9052523,-4.1300044,-1.2548237,-3.9805593,2.1200054,-1.974844,3.045564,-3.309412,-0.9850243,1.2140517,-0.6040673
1639,1.2411833,3.9692624,-0.8247815,-4.2277246,-0.033891413,1.0521204,-3.1383917,2.478251,2.085379,1.0576252,2.8083582,3.8719647,1.616191,3.7896879,2.3668962,-1.7784135,0.59130275,1.4502673,3.2161922,2.6481192,-0.4699328,-5.2611628,-0.3505942,1.5807692,4.1956635,-0.97399765,-1.1546286,-3.6272852,-1.4964368,1.7026916,3.4636266,0.26715708,3.2550755,-3.024864,1.9278432,-0.5258135,1.1588142,-0.05403407,1.896605,-5.109507,-0.10163757,-3.6381822,-3.292451,-1.2261013,1.1735841,-3.9367304,0.8287948,1.2092668,-1.7243222,-4.309719,-6.0894675,2.8637943,0.009641433,0.23664981,-3.608581,-1.7320179,-4.1126966,0.94569075,-2.9505868,0.5252968,-2.4925597,-0.7019981,-0.25624526,1.3602604
