,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1937,2.6952636,-0.9096201,-0.674467,0.5811952,0.24676679,-0.040487558,-1.5748827,-1.4270064,1.7050197,-2.5839071,0.69934046,0.9217867,1.7941511,1.5370204,-0.36253777,2.0230138,1.6506063,-2.3187706,2.903958,-0.92731756,-0.87166095,1.2213991,3.3496723,0.503422,-0.0036512911,1.130171,-2.4739487,0.72523355,3.5666413,3.288677,-0.59659725,-0.72245866,-2.4974017,0.44494623,-2.942047,2.8477085,0.31599376,4.3213844,-2.0793731,1.5462892,0.12813942,1.9680718,-3.3015397,-1.1714455,-4.013523,-2.9718254,4.087279,0.57827616,0.67972636,-2.183033,-1.3666121,-0.8801454,0.36326942,3.19897,2.3068938,1.7081839,1.2295191,3.4346519,-2.4451783,1.7997478,3.1246738,1.9091538,0.3588917,-0.74974185
2035,1.1474226,-1.9762498,1.1426518,1.001108,-0.27324903,-1.869923,-0.3638773,-1.6691923,1.1140724,-0.07222059,-0.29205337,0.4830498,2.5853536,2.753639,-3.885624,2.1432383,0.6050368,-3.3754652,2.7683563,-2.026485,-1.2184178,1.3635665,2.473707,0.84770525,-0.18672818,0.994538,-0.32528508,0.85417277,4.7967525,3.2068496,0.9639373,-1.3898462,-0.22327638,-0.097548574,-1.8136561,4.037861,2.7637837,0.805253,-1.633841,0.382129,-1.0028975,2.048501,-3.459695,-2.7296216,-1.4854211,-3.2131596,4.115137,3.192125,-1.239268,-1.4532874,2.4270592,-3.6973515,-0.6483267,2.5112681,1.2798754,1.2377279,-0.33258882,2.3612359,-2.3935847,-0.12230013,-0.7359591,-1.24811,-1.2097553,-2.9079313
2068,0.6543417,-0.7395335,-0.27075216,5.413723,-1.6067048,-3.4697528,1.703982,-2.509634,4.8482633,-2.6627884,-2.1403162,2.1561923,1.4728026,0.5320469,-1.3960342,0.63871765,3.2973661,-2.7493603,4.6629767,-0.6951579,-1.5711606,2.523214,5.4129453,0.42803428,0.105846554,3.2748237,0.0033791363,0.8987298,1.5096484,1.1324414,3.0031278,-2.3507574,-3.520365,0.6464943,-3.4715478,2.888507,2.3428054,2.1993668,1.585971,1.5515704,-1.4669731,1.9532672,-1.8459492,-1.354354,-3.3395743,-2.2057683,3.2046819,0.5708841,0.9805914,-2.6287997,0.09300942,-0.92333627,1.307194,3.665347,2.6899254,3.9621868,0.47238645,1.3146266,-3.4296513,0.0152892545,1.9359933,0.6108027,-0.75059336,-0.7607554
2207,2.1721685,-1.6895273,0.54401886,0.15736148,-0.64392924,0.071425304,-0.08933958,0.06490991,2.3737442,-1.1064004,-1.5781018,0.44039482,1.9795614,1.8719068,-1.852225,2.475358,2.7179506,-1.8291562,1.7538267,-0.7654271,-1.2868085,0.9473678,2.8487284,0.9328071,1.1279869,0.40036237,-1.7221086,1.4647862,3.7754145,1.3354874,0.036782816,-1.6929351,-0.88382894,0.6805203,-2.0603955,3.672389,3.467245,1.4987794,-2.076328,0.5906088,-1.0479071,1.2664857,-1.0315336,-2.0143623,-2.5645912,-2.085483,1.051875,1.0074192,0.18618454,-0.4845027,1.9150798,-1.9095123,-1.1638634,2.8562255,2.7686818,0.14843069,-1.4789478,1.8652157,-1.9425894,-0.86152244,0.4147575,0.22794332,-0.37054864,-0.8091255
2255,2.8387885,-0.68746746,0.7246846,3.5706146,-2.233879,-1.0149119,0.92621976,-0.18824077,2.922664,-0.6304472,-2.3694806,-0.16398725,1.5549655,0.8590003,-2.79517,1.7818434,4.249982,-0.98427606,1.5503098,-0.25403744,-2.4728062,1.8110495,3.7592459,0.04068984,1.6405475,1.6194751,-1.2410053,0.2294809,3.4518642,0.74811774,1.4585075,-1.3872474,-1.6782757,0.15113412,-2.7248282,4.39189,1.5148064,1.6422906,-0.6485029,1.5884732,-2.1591756,0.50838506,-0.9847256,-2.477959,-1.4564667,-2.135597,1.2907529,1.9934806,0.82060623,-1.0405326,2.1239622,-1.3358065,-2.7845218,4.1006613,1.8951833,2.1610703,-0.5073854,0.58105576,-0.79467523,-1.6975961,2.3142831,0.049017735,-1.3489965,-0.6149721
2257,3.1016889,-2.052983,-0.08462034,1.8149011,-0.73892903,-1.089415,0.36460882,-1.3284829,1.8101158,-0.82233286,-1.8075428,1.0095829,1.2507755,1.0376146,-1.5798752,1.5216331,3.2039871,-0.6092644,1.8692681,-0.21405368,-0.47865814,0.37708628,3.316998,0.24239382,1.482867,1.2942203,-1.1330458,0.4328605,2.331647,0.33654428,-0.8347874,-0.6568263,-0.8862033,0.14205594,-2.4618175,3.6019862,2.7665236,2.0706983,-2.0872102,-0.029727994,-2.4594,1.0634005,-1.3293182,-1.6295736,-1.7919155,-3.5505588,0.46163693,1.9646238,0.45644113,-0.405115,2.102494,-1.7209406,-1.8780432,1.6095877,1.8901972,1.3427777,-0.5330195,1.6140912,-1.2934923,-1.2433082,0.94841754,0.35411555,-0.7693303,-0.48158383
2352,2.937857,-2.2535582,-1.8013704,0.033306338,-0.48721015,-0.06911068,0.4052208,0.37408686,1.1420552,-0.71113086,-1.7083694,2.385183,2.6292055,2.9344857,-2.0464213,3.2042708,-0.17876166,-1.8774656,3.081657,-0.97008514,-3.127175,-0.4611962,3.7283719,1.2997892,-2.533577,0.9050458,-0.8634504,1.2204446,3.0687182,2.0779793,-0.34474492,-1.8089827,-3.294203,1.1238142,-0.9873312,1.4849392,2.9171817,-0.8754972,-3.4153554,0.61613345,-1.6269505,1.0015657,-2.204152,-1.4851621,-1.4251229,-5.1912374,2.4650168,2.1145859,2.3821392,-1.3754886,1.7595423,-0.52165365,-0.8761308,0.6695501,1.2388368,2.1110294,-1.6899829,1.1311214,-5.0025864,-0.31291676,-2.1854007,-0.5359839,0.65272206,-1.9286813
2372,2.082512,-1.0062144,-0.13395002,0.99554855,-1.4278986,-1.0296786,0.7602956,-1.1536653,2.559448,-1.0413864,0.037443947,1.788829,2.1202526,2.452797,-2.0042398,1.9283221,0.81566817,-1.8373451,2.853053,-2.5601785,0.10635227,-0.620733,2.32442,0.23124531,0.62936574,1.2086749,-0.69991684,1.2285122,2.1145935,2.339729,-0.71384746,-1.409397,-1.1116347,1.3051368,-1.002631,3.9628854,2.98493,1.6386626,-3.0101168,-2.122874,-2.0741327,1.2280807,-3.4876091,-2.580343,-3.2161193,-3.4690337,3.4605246,1.466184,0.535869,-1.0794274,1.5971391,-2.6418467,-0.043344706,1.842758,2.388222,0.8169873,-0.4981671,1.8362479,-1.4124478,-1.2270172,-1.7041471,-1.1713568,-1.320199,-3.3472157
2519,0.059873562,-1.5289773,0.4184334,0.4692279,-0.35878193,-1.9289354,0.6623384,-1.469433,2.6645799,-3.4755409,-1.316744,1.6092675,1.9829409,0.85001385,-1.3737713,2.2742822,2.1515424,-2.0325625,2.3638902,-1.820426,-0.068980075,1.5453335,2.9639866,1.3854774,-0.18776092,-0.15257008,-1.8775318,1.2244316,2.9338057,0.39468998,0.3140699,-1.8192636,-1.7067119,1.3446268,-4.115824,2.3178535,4.100756,1.6430718,-0.50814617,2.0260732,-0.29222098,2.2253947,-1.411658,-0.8677475,-2.3412437,-2.6020663,1.6987817,0.24064192,-0.68888855,-1.2340754,0.61766756,-1.588212,-0.047003523,1.9717585,1.8856963,-0.13862461,-1.7745636,2.782307,-3.1351917,-0.73254806,0.08732074,0.97831297,-0.49803573,-0.13476239
2606,-0.047856286,-1.1257488,-0.9084737,2.3759363,0.05394319,-3.2070527,-1.0806658,-2.1482568,1.4991096,-2.2359824,1.223771,0.5111706,1.9167708,-0.13442788,-0.55301404,0.07754632,4.0539227,-2.634339,3.9545357,-1.9474888,0.94592017,1.6361969,3.2467382,1.8530283,0.42677355,0.93694955,-1.3103558,-0.37494105,2.736917,2.3958862,0.19805431,-1.4459447,-0.99650615,0.68770003,-4.122861,0.44432488,0.9819137,2.2362773,0.089376315,3.6067076,-0.104915544,0.85229343,-2.2406042,-1.5191789,-2.429221,-1.9802629,3.4753761,-0.23244831,-1.7023251,-1.0831162,0.051494695,-2.2404094,1.046565,0.46192923,2.396261,3.3056607,0.014788859,3.974488,-2.5627344,-0.74723345,3.2805066,0.8726836,0.2711018,1.1669604
