,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
405,-0.43000925,-1.2087595,4.275607,0.4373979,0.9338501,-0.6872587,-5.0152082,-2.960401,1.6548319,0.033908993,-0.7418873,0.7116859,-2.545752,-1.0602931,-2.6968162,-2.4436104,-0.9726506,-1.0601467,-3.5931752,0.7318997,-1.7385012,-2.5621107,-2.0504005,1.2052246,0.941886,-0.35328805,-0.98076344,-2.6976933,-1.0653622,2.0997782,-2.4835968,-0.5977704,0.20717677,0.72308093,1.210306,-2.9305093,2.054663,1.7222431,-3.0515723,-0.4631389,2.8891215,-0.04064659,-2.0465186,1.2976929,-1.0468317,-1.9792861,-1.3263426,0.72494626,0.42593828,-2.2597487,-0.3892801,2.2524176,-0.6575225,0.7614036,0.63597506,-2.6616497,1.1342387,-2.9696443,-0.25055647,0.71478665,0.77118164,-2.0353262,-3.4474478,0.94492257
465,-2.6957211,0.5415669,2.8543782,2.6722507,0.118777454,0.9135453,-3.7653043,-1.796006,0.47596633,0.25039858,0.060337525,4.5783205,-0.45183256,0.75411034,-3.3844953,-2.1091273,-2.8283026,1.0800601,-0.33927363,-1.5006042,-3.1625311,-1.0332078,-0.95993495,1.3297142,1.762857,1.1507478,0.7677791,-2.5196345,1.9180437,4.6024976,-2.3854806,-0.62570447,-0.9133486,-1.9332397,2.9798265,0.1505883,1.961205,0.99143666,-0.50393116,-1.0761594,0.20797366,-1.9336314,-1.2302496,0.15589744,-3.4031005,0.2924753,-1.0457506,-1.8000255,2.8796546,-2.2503335,0.18612298,3.5803642,-1.0493215,2.1046107,1.8504653,-1.3163635,2.599466,-3.702205,0.39596045,1.2919928,0.49676314,-1.6291119,0.06302817,-2.145918
487,-1.0185893,-1.5701544,3.5048509,1.0394232,-0.56012356,0.7581687,-3.7611015,-1.4746364,-0.16593838,1.0654362,1.1589179,2.2156823,-0.52508223,-0.034368977,-3.4783742,-2.2522326,-1.0842369,-0.9947309,-0.65199286,-0.45258266,-3.2712724,-1.7017864,-0.9126637,2.3284163,-0.2764123,0.20015784,0.4540639,-2.4551334,1.4688237,4.6949677,-3.4095485,-0.03822055,-0.9978902,-1.4862903,2.2319202,-1.5773569,-0.22953585,1.4068059,-1.3540093,0.9458293,1.2492132,-2.4049196,-1.541555,0.92576534,-1.4326385,0.1221091,-0.4563407,0.021199621,1.4877219,-1.2441521,-0.77960587,2.436911,0.13559717,1.3563701,1.193077,-0.75776845,0.96611047,-3.2706208,-0.6297317,1.4428574,1.4421571,-0.71781534,0.124897,-0.47883147
502,-2.7996075,-0.43246397,4.506264,2.2936275,1.2769616,-2.1695824,-4.8934097,-3.91787,1.9320617,-0.5788993,-2.1968365,1.1527174,-1.4316672,-0.35470232,-4.3120847,-2.1904688,-1.3301307,-0.73734814,-2.7210767,-1.1771363,-3.9328163,-0.5432062,-0.90081584,0.77179587,0.96767884,0.53775686,0.20690766,-2.6144347,1.1140349,3.4361315,0.041335948,-1.3537766,-0.1855261,-0.42316854,0.7254713,-1.0316199,2.7027032,-1.6806824,-0.54585207,0.9574387,2.0403423,0.6205308,-1.2571079,0.96832836,-0.25011766,-0.350775,1.946048,0.56510687,0.31202888,-3.0417395,0.87635386,3.4037576,-1.9452044,1.3950514,0.6861195,-2.6128938,2.2402308,-5.129979,-1.8802946,1.0313971,0.9061913,-3.6762786,-2.5610964,-0.44424838
504,-0.74908864,-0.7769516,3.4947116,2.740775,1.6293402,-2.205787,-4.9478464,-2.7177474,1.4514209,-0.06795501,-1.0704025,2.186132,-0.9172766,-0.7468113,-3.7403646,-2.4054973,-1.524991,0.5227941,-1.3310628,-0.41085693,-2.411454,-2.8242855,-1.974811,0.85732996,1.1638803,0.8441091,0.34091955,-4.03178,0.26169607,3.6701043,-2.528443,-0.7527346,0.48242688,-0.9076443,0.29968756,-2.4251342,3.0388079,0.41129124,-1.242401,-0.00023335963,1.2764771,-0.7827165,-1.8502939,0.8118677,-1.1385362,-2.9081151,-0.4744369,0.87604517,1.3565997,-1.8119644,1.6071954,3.9382696,-1.4554148,-1.3255234,0.27565536,-2.2674696,2.081098,-3.593159,-1.1111931,0.34751773,0.4958322,-3.3953817,-2.2114866,-0.43872178
589,-1.1302768,-1.0411992,4.5217686,0.5917295,-0.6154276,1.5955476,-4.9697056,0.87146556,1.6853964,0.8417673,0.4244792,2.747844,-1.2229166,0.2779889,-1.516358,-1.2758949,-1.9144864,0.17058769,-2.7222304,-1.0542898,-0.63229924,-2.7745552,-2.2140846,3.686634,2.8288271,-1.3767627,0.078870706,-1.2139139,1.3615321,5.866903,-4.10954,-1.7011963,0.8549205,-1.4051982,2.5685463,-0.7493865,1.8929203,3.6559572,-3.5622218,-0.61394906,1.8625591,-2.1686313,-2.8889978,-0.02611082,-2.4760947,1.0374631,-1.815982,-2.7578566,2.458025,-2.3920114,-0.8575445,2.0717077,0.88210344,2.473073,2.0250573,-4.514823,3.7685704,-4.040319,0.101495996,0.8304958,1.4358606,-1.9349021,-1.7944574,0.5336851
592,-0.86879766,-0.38366732,4.07165,0.5367458,-0.5434157,-0.8599109,-5.138747,-2.038597,0.23521051,-0.25504178,0.9830803,2.0180576,-2.3572228,-0.898839,-2.1789677,-2.3242161,-1.9852015,-0.08194782,-2.1748798,-1.4111075,-1.0682431,-2.4475222,-1.3311499,2.0103664,2.4189322,-0.47586685,0.11892375,-3.1042008,0.821519,3.1369812,-5.2134395,1.2090336,0.38054228,-0.25730276,2.5469782,-1.2109239,0.7411521,0.6923351,-3.335108,-0.97409123,1.2863767,-2.2940967,-2.431932,0.15100126,-1.8641726,-0.5425435,-0.49747905,-0.014227875,1.2727801,-3.0461354,-0.18724853,2.010304,-2.1744187,0.112608194,0.8783912,-2.213814,1.8415363,-3.5283744,0.060997307,0.38939363,1.1191953,-1.6518248,-3.0799384,0.14307764
608,-0.9986552,-0.7728903,3.6086018,1.4785548,0.41732535,-1.713285,-3.8410778,-2.3863153,2.28713,-0.33818787,-1.0235181,1.4494017,-2.0525095,-0.55375516,-2.6339848,-2.4625404,0.07542994,-0.070394054,-2.6026719,-0.8793121,-1.8382208,-2.628595,-1.0454082,0.9769113,0.8599617,0.03677523,-0.28872678,-2.3577006,-0.44590208,2.3849046,-1.5903841,-1.5421398,0.12659606,0.7868433,0.0004453417,-2.2523441,2.0983434,-0.04248795,-2.4067261,1.404068,1.761528,-0.5884143,-0.5698775,1.3913492,-0.3319547,-0.9957916,-0.049149048,-0.8144323,0.67114866,-1.3341147,0.3002315,2.7209191,-1.0552992,0.77975094,0.85589224,-2.3909192,1.0168542,-3.6877031,-0.64349735,-1.5041134,1.7437265,-3.2487206,-2.5280683,1.7440014
688,-3.3700814,0.5773441,4.1064644,3.1776156,-0.26542687,0.48139423,-4.365361,-1.763199,1.5274745,0.543813,-1.5535728,3.3908775,-0.68738914,-0.12962793,-3.8607314,-2.5125618,-2.2755954,-0.043217905,-0.9299745,-1.3837796,-3.5839515,-0.51145196,-0.7755803,1.3349415,1.7258108,0.9847713,0.76661396,-2.7703257,2.6986468,5.316079,-2.444352,-0.7799882,-0.2617677,-1.5943296,2.6955276,0.3146316,1.3867056,1.108261,0.6452596,-0.76140285,0.67118347,-1.8040138,-1.7273192,0.34126118,-3.5144002,0.73578656,-0.5593686,-0.80835706,1.9673288,-2.758269,0.34837207,3.4661994,-0.802225,2.168828,1.2448766,-1.8011445,2.0424113,-4.1628203,0.50007176,1.5960547,0.99284244,-2.2603407,-1.1607119,-2.5738227
725,-2.4026754,-0.058281165,3.1529946,2.90665,-0.9828577,0.87214893,-4.234697,-1.5938706,2.0239794,0.40106797,-1.3766781,3.7561123,-0.8668848,-0.2128982,-3.3443315,-2.5486634,-1.6935421,-0.33253938,-0.92829007,-1.2096529,-3.953784,-1.7240738,-0.07228248,1.4303514,0.88601834,1.0473374,0.14307424,-2.936912,1.5025213,5.7763906,-2.925225,-1.0699039,-1.3451005,-1.3668501,3.2808857,-1.1108799,0.77042896,0.6106483,-0.6732481,-0.3643199,0.25986922,-2.1749098,-1.3517617,0.6347058,-3.266626,-0.36813256,-0.45110872,-1.2209988,2.9960518,-2.4071884,-0.14780591,5.0370874,-0.19732735,1.0012665,1.6902554,-1.1500237,1.9037596,-4.3412137,-1.0934864,1.083395,1.0925034,-2.3394115,-0.8878019,-2.5748475
749,-1.5229776,0.68089855,3.228507,0.84949774,-0.48880437,0.3110391,-5.032809,-0.6197096,0.95484185,0.069128245,1.4837391,3.4252975,-0.5015749,0.79768384,-2.6146035,-2.1210198,-2.3145065,1.03199,-1.5810494,-1.6205275,-1.9271879,-2.5981548,-1.8049842,3.2700906,3.3445206,-0.49728012,0.010451019,-2.8527424,2.0186558,5.3780837,-3.1362739,0.22499143,1.1700841,-1.1300635,3.1473436,-0.23136139,1.4225157,1.9442353,-1.7139174,-0.63260883,0.9130124,-2.485755,-2.6177597,-0.35367954,-3.4357638,0.118347935,-0.42198727,-1.5658154,1.7893198,-2.5993843,-0.60540855,2.960279,-0.45278534,1.1054639,1.1013377,-3.365909,1.7901907,-3.8584967,0.5045163,1.1128181,1.0774171,-1.9416071,-1.6838107,-1.6426592
759,-1.2988486,-0.16025205,5.0991783,0.6004605,0.38556796,-0.73023474,-6.3057613,-2.941762,0.9916793,-0.17629069,0.60265076,0.7757873,-1.5030242,-1.187488,-3.996383,-2.6479871,-1.803583,-0.7182145,-2.8811004,-0.77304274,-3.0269668,-2.356818,-2.3583627,1.083041,1.0754795,-0.3202138,-0.13487816,-3.3047621,0.9491872,3.5366876,-3.3050172,0.4085929,0.46295163,-0.28739235,1.5084637,-0.85510385,0.95528233,0.43481195,-2.5731769,-1.2554005,2.447424,-1.1632113,-2.195643,0.047924936,-1.4990141,-0.5476071,0.86684173,1.086103,0.5413977,-2.589014,-0.24736601,2.5932493,-2.206661,0.377833,0.08155087,-3.4557512,1.3732208,-3.6883888,-0.13047902,0.68037444,1.1961162,-2.14647,-3.1116233,-1.0990746
