,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1554,0.6729697,-0.71447694,-1.9100351,2.354765,-1.354678,1.131471,-3.3778508,2.8707638,2.7253346,0.9648466,-1.37794,0.38593775,2.946337,2.969658,-0.9814674,-1.8985922,-1.3680737,-3.8242018,0.34377086,-1.5384347,-3.386172,0.41330078,-0.45388213,2.0045,-0.6770372,-1.7318486,-1.8906436,1.099143,0.016942896,2.39067,-4.721941,-4.752508,0.7247701,-0.33628047,2.0079155,-1.4732349,3.8134274,-1.3996888,-3.1302438,-1.0542498,3.6971574,-1.173085,-4.5418715,-1.348154,1.1359341,0.5452363,5.159266,1.5034946,-1.1563321,0.6483106,0.69947124,-3.2562585,2.3422534,3.6568022,1.6442,0.5753201,-1.3800998,-0.4258445,-1.4784751,-1.7426252,-0.55815303,-2.8289928,-3.1429148,-3.0701299
1557,1.6404861,-1.7526188,-3.935026,1.7269738,-1.0471255,1.032893,-3.7862818,4.6011586,-1.4767828,1.2665358,0.86880493,1.9013968,2.2989225,1.953052,0.0018362962,-0.18889846,-3.1962218,-3.0876644,1.437328,-1.9611082,-1.9780812,-0.93541515,-1.9460579,2.5881152,-1.0040851,-1.865647,-1.2020586,-0.8389315,0.4560366,3.8933802,-6.7865176,-3.8454182,-1.2297664,-0.67349404,2.8928144,-3.7227705,1.3390988,-0.41962302,-5.2973104,-1.7259228,2.8754373,-2.718039,-6.52852,-2.5134177,1.976999,-2.6011176,3.6634328,3.307434,0.3766431,-0.9477354,0.7130604,-4.6776757,0.6618936,0.7387393,0.2831263,1.9233842,-0.9215228,1.944547,-2.0894005,-0.11282275,-1.826437,-0.72140294,-1.2499388,-3.433605
1653,1.2249955,-1.0059627,-4.0107718,0.20739529,0.9683348,-0.9313186,-4.3663764,2.3611448,-0.7985358,-1.2761855,1.014029,3.2730896,0.42546248,2.1250544,-0.21841352,2.1104186,-3.0614383,-2.8546135,1.3226135,-2.4202476,-1.795765,-1.9432924,-0.9040965,1.6087264,-0.18077141,-2.0566928,-1.9040108,-3.1903334,3.681676,4.013931,-5.0379887,-1.0295826,-0.72466433,0.5050394,1.3679197,-3.5784855,0.0052667,-1.4397097,-4.6908927,0.10044959,1.2006948,-1.1590296,-3.8304532,-1.2185565,0.28825566,-4.8668475,3.2740605,2.1907065,1.8691002,-1.4043361,1.1311566,-0.6099812,-1.1895882,-4.045396,-2.2884693,0.64683634,-0.6406635,3.535029,-3.447721,1.7070369,-1.2490803,0.72840464,-0.050600793,-3.1617014
2028,0.78371465,0.07723879,-2.460163,4.169749,-2.0770838,0.9498388,-3.2706122,3.2407277,2.5335321,0.9288334,-1.7831675,1.9943871,2.6021297,2.1446092,-0.83814937,-2.1520019,-2.3548636,-2.9492881,1.2209598,-1.9940276,-2.4073308,0.11468169,-0.77786195,1.9719455,1.0567453,-0.8342566,-0.40075746,0.24357985,0.13577087,2.8129518,-5.141769,-4.5248713,0.9268185,-0.3450557,2.9880946,-0.5567167,3.6992128,-0.10503897,-3.1788096,-3.244716,2.2615867,-1.8728372,-5.148813,-2.5953333,-0.38609025,0.46361968,3.7976198,1.5064193,0.3909034,-0.1269141,1.1797543,-4.3185306,2.3728893,3.6750035,1.4202759,0.78946775,-0.45535606,0.20959286,0.02724675,-1.6602973,-0.5700001,-2.6597002,-3.5709136,-4.4457545
2139,-0.19354577,-0.068558976,-2.7312052,2.361549,-0.2797529,2.05428,-3.9258437,2.6095371,1.2768577,-0.18922701,-0.5064953,4.162843,2.6967754,3.7476826,-0.3538283,-0.4505688,-3.1990175,-3.0605118,1.2681499,-1.4704546,-3.0548103,-1.147139,-0.036046684,1.9212465,-0.062139895,-0.3250417,-1.453627,0.6729461,1.857717,3.5136812,-4.4011936,-3.3358932,0.23593459,-1.2007202,2.185411,-0.22886392,2.654023,0.58217484,-4.6590786,-2.5663836,2.3518524,-1.610013,-5.0330553,-1.9566171,-2.218265,-0.13581224,3.4066777,0.6790648,1.2063451,-0.4783016,0.11468076,-2.942193,1.5081017,2.4096048,0.011388298,-0.58615184,0.3894226,0.86494464,-1.6920543,-0.62888616,0.08979239,-1.2586198,-1.1855906,-3.7549412
2192,0.2420504,0.41549817,-1.9164472,4.021971,-2.0803123,0.8173862,-3.2145996,3.1397717,2.3167508,0.8028623,-1.3645217,1.4464656,2.694651,2.1960325,-0.75538474,-2.1903255,-2.235623,-2.881348,1.0355074,-2.257064,-2.541912,0.49028087,-0.8209163,1.7276211,1.2356963,-1.0785493,-0.6269709,0.48606402,0.6003639,2.5494998,-5.239077,-4.544112,0.9025934,-0.40002477,2.6760287,0.29608923,3.4313872,-0.7386227,-2.9321067,-3.1560926,2.6961265,-2.1842492,-5.3564706,-2.7971246,-0.059880454,1.4165438,5.086299,1.4969145,-0.21666825,-0.1193053,1.2547883,-4.208509,1.3356122,4.2120686,1.5794221,0.5848237,-0.66133875,-0.25671715,-0.024993807,-2.2348185,-0.39247227,-2.6830935,-3.940123,-4.3702636
2403,1.1309011,-0.63662905,-2.126565,1.2202227,-1.578863,0.83477974,-3.0458488,3.0431573,1.8021121,0.84119815,-3.1122344,0.87629867,2.2601476,3.3891647,-0.9629512,-0.50255376,-3.4685972,-2.1024318,-1.8103114,-2.0470088,-3.2105362,0.6926997,-0.92221546,1.6426703,-1.6573021,-2.402262,-2.3005145,1.9793144,0.053254273,1.617917,-3.9475572,-3.8925405,0.85091543,0.3083161,2.5560954,-0.7706941,4.7642326,-1.2316811,-4.423878,-0.46304584,3.2143333,0.58052045,-5.1452146,-1.0322305,1.3280542,-1.1719246,3.9514446,0.9895926,-0.34635118,-0.7261283,0.17102093,-3.5437236,1.1511642,4.580413,1.3550495,-0.40268087,-0.8297495,-0.76287836,-0.98921126,-1.2325083,-2.4081051,-3.115536,-4.7340083,-2.7320333
2421,0.10907876,0.94689786,-2.1852155,4.1484632,-1.4380599,1.2129351,-3.5599363,3.266276,1.546561,1.3358516,-0.63489616,1.625379,3.1084964,2.010419,-1.034913,-1.5887625,-2.9244978,-2.7362041,1.4057293,-2.85172,-1.9812288,0.16745189,-0.82884467,1.717839,1.1201298,-0.5363305,-0.18954569,0.60242814,0.6183111,2.8289223,-5.0350637,-3.892618,0.440498,-1.0790247,2.852956,-0.22136787,2.6659472,-0.7954495,-3.4863138,-3.9325728,2.3029613,-2.0061474,-5.6108274,-3.3522334,0.36547494,1.5319917,3.86548,1.6917849,-0.10635066,-0.62847,0.8417993,-4.7095532,0.919158,3.4356606,0.8582582,0.6312446,0.54068494,1.0504503,-0.048406363,-1.9594699,-1.000858,-2.4761033,-3.4291239,-4.551574
2464,-0.1259741,0.10155615,-2.2322931,3.3411615,-1.626458,1.4782655,-2.5888805,3.2116883,1.3963925,0.17308539,-0.07374383,2.766867,2.2644944,2.383799,-0.48712608,-1.4226726,-2.4094622,-3.2284224,1.1382489,-2.5852776,-2.0722609,-0.6954217,-0.99542296,1.7254616,0.92464834,-0.9628639,-1.091149,0.015699267,0.3285654,3.0454412,-5.337065,-4.0083704,0.13280337,-0.7593592,2.9838822,-0.7636899,2.2124238,1.1042291,-3.6493514,-3.236005,2.1525154,-2.7399528,-6.44261,-3.3700113,-0.71609724,0.7461921,4.1271353,1.3225434,1.0111363,-0.4089883,-0.2599204,-4.3461847,1.464724,3.4905505,0.94587016,0.5336903,0.005267039,1.0434875,0.20770542,-1.5455592,-0.36823785,-1.0940602,-2.2054577,-3.5988367
2577,0.72516316,-0.85720384,-2.4733326,4.500471,-1.7407402,0.3581087,-3.4179761,2.6084151,2.2858598,1.132508,-2.9122152,1.319396,2.4790676,2.2969775,-0.5731138,-2.2829795,-1.5221597,-3.000911,1.1954111,-1.1778781,-2.676357,0.6955143,-0.35150763,1.8938997,0.6602676,-0.2502038,-0.23337796,0.77412117,0.22286895,2.279062,-4.2418804,-5.0867667,0.7848614,-0.69974387,2.3781023,-0.33964273,4.260936,-0.63789153,-2.648456,-2.303523,2.3508136,-1.5804316,-4.7529216,-1.499987,0.40558627,0.34027377,4.6039357,1.8529387,-0.8483869,-0.026428977,1.959443,-4.1901674,2.4109187,3.804957,1.7043012,1.7904159,-0.74556696,-0.12519841,-1.3209764,-1.7099134,-0.09434904,-3.5637023,-3.672369,-3.6232278
