,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
704,2.569073,4.799329,-1.2849588,-3.2485535,-0.7477612,-6.9280615,1.8653224,1.0506568,0.8916651,-0.08968043,-2.2642407,3.477607,-2.0676086,-1.8937312,0.2992733,2.374851,-4.803019,0.09524927,0.062472895,0.76834244,-1.3304418,-0.9967983,2.7926176,-0.10835166,1.7349558,2.8874152,-0.8621272,2.93496,3.1102667,-2.840979,-4.0083647,0.22492923,0.31673914,1.7567514,-0.3050708,-2.327506,0.0059963726,-0.71644527,3.0054076,1.417993,1.700726,-1.7441033,-0.24484733,1.218779,1.1056093,-1.454358,2.019546,0.5452148,1.9908943,-1.2717737,-1.5563915,1.728098,3.5934284,-0.8132073,3.5112503,-0.46096122,-2.8224342,-3.0876005,1.4315352,-3.0976021,0.1527709,-2.1899881,-0.4681653,4.0023937
760,2.6890786,3.7447762,-2.200655,-3.210416,-0.09497151,-6.2905474,2.2614925,-0.61380994,0.91741157,-0.676662,-0.930161,4.043914,-1.652132,-1.3720943,0.7284807,2.1730173,-4.4588304,0.84741074,-0.8855879,2.370682,-1.6355252,-0.47915104,2.8831863,-0.109383315,1.7596502,2.2880447,-1.5685834,2.6132607,2.5214884,-3.0692003,-5.1298103,-0.71418715,-0.011967696,1.7534318,-0.4743764,-2.1887546,0.40211326,-0.3634869,2.7237723,1.5969279,2.6776667,-1.1767719,-0.34822696,1.1539527,0.5994576,-1.7215638,1.9866267,0.17876635,1.7700554,-0.9466351,-1.3830134,2.240129,3.6077476,-0.45905367,3.1877403,-0.98077995,-2.3974507,-3.256136,1.3041137,-1.5956627,-0.8900434,-1.2563988,0.574675,3.5306683
764,2.2064672,3.9938345,-2.9961514,-3.0987852,-0.35326582,-6.445377,2.0040226,0.26493853,0.76582587,-0.9854643,-0.51193875,2.1380203,-1.6032305,-3.349036,1.4736973,3.7258415,-4.8459706,0.70647454,-0.24096681,2.6103075,-1.3715452,-0.89190704,1.7880768,-1.0454059,2.425942,2.0253315,-1.4107778,1.5662911,3.0639198,-2.3445005,-4.1188445,-0.95896393,-0.7560749,2.9315722,-0.1796548,-2.6628137,0.38386217,-0.91368186,1.5807639,0.8022142,3.1502552,-0.33287024,-0.3857884,-0.6454122,0.10449687,-1.7376859,1.7980281,1.2145127,2.2761075,-2.3811598,-0.8708458,2.67424,2.1052907,-0.9219228,2.0873468,-2.0235846,-1.1510863,-2.1075878,0.3597306,-0.62967014,-3.3734903,-1.4642794,-0.39130023,0.18889335
832,3.494588,4.5931892,-1.1171167,-2.9638112,-0.9232447,-6.6994486,1.1795678,2.3593268,1.4329523,-0.7791204,-3.507056,2.1291342,-1.816334,-3.1704323,0.3744313,3.9477355,-4.8665833,1.1558232,0.15718359,-0.44188654,-1.8186913,-1.832486,1.4890814,-0.5488594,1.52619,3.049567,-0.07005502,3.1871848,4.1017246,-3.0047803,-2.5357122,-0.30030462,-1.0752057,1.6931335,-1.0320044,-1.4756336,1.0323954,-1.2476273,2.9429884,0.86838555,1.4124055,-1.7981347,0.76307684,2.1777654,2.469267,-1.6128137,3.2713752,1.0021182,1.8802253,-2.1852188,-1.5372978,1.6420777,3.7862759,-1.2210325,3.782063,-1.0081012,-2.3721159,-2.4597752,-0.3220843,-2.9893913,-0.37788504,-3.4747105,-0.15631941,3.3623154
855,3.8943746,5.110167,-2.139925,-2.300568,-1.1814077,-6.72442,0.18884002,3.2632275,1.1294341,-2.0024443,-4.983471,1.6408715,-1.3857638,-4.7443333,0.8826422,5.607526,-4.6762724,3.371144,0.7110332,-1.6049426,-2.281171,-2.7482352,-0.5374875,-2.160461,1.2464609,2.234249,0.97225535,3.4202182,5.270638,-3.1490664,-0.21654007,-1.5259088,-1.5144823,1.861034,-1.8714772,-1.0745944,2.7210066,-2.509965,2.4123728,0.034954604,1.6064198,-1.398336,2.5906153,2.312729,3.0622716,-2.2853856,4.5634656,1.1103871,2.4871886,-2.850594,-1.1728677,1.8768586,2.4880748,-1.7292055,3.4215872,-1.5465789,-2.2488236,-2.3930953,-1.4494736,-2.339909,-0.8589301,-3.830525,0.6433084,3.1768064
867,3.9801674,4.24343,-1.2722385,-2.4822686,-1.2974007,-6.7086825,1.2397083,1.8754947,1.1325262,-1.4294146,-3.5917919,2.6183782,-2.0858765,-3.6936297,1.071728,4.232478,-4.466179,1.8151621,0.18750012,-0.21884999,-1.7918825,-1.9675114,1.5449084,-1.1378977,1.4696777,2.5906663,0.38558936,3.3936534,4.3855433,-3.4225125,-3.3731406,-1.2214642,-1.4396718,1.5126493,-1.4859089,-0.72889143,1.0208075,-0.8509203,2.8232706,0.53652203,1.6746519,-1.8013449,0.9852595,2.4102628,2.9692323,-1.8333404,4.3260827,1.3301424,2.0026393,-2.6086464,-1.9479581,1.5445225,3.8519766,-0.8540479,4.04382,-0.8926131,-2.3044858,-2.7825396,-0.39827967,-2.2613292,0.11603498,-2.7635994,0.5974381,4.0051627
928,2.6387951,4.1189766,-2.2893598,-3.5757449,-0.39927632,-6.1521106,1.6211904,-0.03413428,1.1775107,-0.9644128,-1.6236856,2.0643468,-2.8656125,-3.166646,1.3974663,3.2923222,-4.717434,0.49404022,-0.25563812,1.0815474,-1.4882405,-1.1381431,1.7575295,-1.6217729,2.5590649,2.7380853,-1.0685978,2.4514718,3.5212185,-3.1125097,-3.070051,-0.4569765,-1.804249,2.1113336,-0.4432589,-1.1025907,0.64029795,-1.5182706,2.1161358,0.16635107,2.3273642,-0.16119976,0.42725223,1.1998065,1.5733423,-0.7259798,2.8489034,1.8351865,1.4749804,-2.6894805,-1.5504001,1.7831858,2.4226093,-0.16545379,3.2295024,-1.4195955,-1.4555458,-2.7491055,0.21262257,-1.5655712,-1.870404,-2.2747428,-0.06705918,1.597854
955,2.3855374,4.08103,-1.7100832,-1.5889634,-1.3159964,-7.2416005,2.4554296,0.98987234,2.007316,-1.1541655,-3.7248328,3.1074555,-1.9783282,-3.1493323,0.117501795,3.2356782,-3.4808345,0.7934538,-0.1349713,0.36415446,-1.8945205,-1.0120796,2.5723665,-0.58088326,1.7338896,2.8291082,-0.5374713,2.8134673,3.783881,-2.4095602,-2.805077,-1.7601914,-0.48188782,1.872584,-1.2744019,-1.5449815,0.6890153,-0.5813835,3.6284666,1.8111669,1.7775884,-1.5109942,0.21294141,1.6369771,1.8474462,-1.412683,2.9587693,0.89350754,1.4827203,-1.87747,-1.2259885,1.9351512,3.6897416,-0.16490339,3.327782,-0.4786811,-2.4645128,-2.7092044,0.35292757,-2.6116273,-0.11449987,-3.0027144,-0.20730752,3.3460317
962,0.651758,4.7746973,0.5318028,1.5877327,-2.7283618,-8.6205635,2.8576458,1.3439089,1.9887431,-1.0355738,-5.298033,2.6329536,0.051076308,-5.4671044,-2.770447,4.095843,-3.0376213,0.5135587,1.5430989,-0.4719215,-4.856453,-0.62940985,2.5135312,-0.8868271,-1.8123102,3.747956,2.4329925,3.2924774,5.4246993,-1.808622,0.6289965,-2.4698753,-2.5093672,0.30680573,-3.2821398,-0.37364477,0.34734,-1.196859,7.243399,2.9394426,1.3650701,-2.0325584,0.023217268,2.0352435,3.8819141,-0.67482096,5.765896,2.4695816,-0.09608351,-3.616305,-2.0328088,1.1276093,4.0149784,1.197889,2.4258113,0.7411894,-2.1537888,-3.1817007,-1.4772314,-1.9677213,0.1846991,-4.2443113,0.7702384,3.0636566
966,2.5771677,4.845612,-4.7892537,-4.9751987,-0.5764919,-5.9852996,1.4797542,1.2717705,2.7544928,-0.6602904,-0.2061503,0.4149559,-2.067775,-4.169434,1.4150468,4.527575,-5.3806443,-0.21902883,0.0021706,2.3876495,-1.5904713,-1.4076209,-0.66306436,-0.84506106,3.3575714,1.3595353,-2.195411,0.86057377,4.1406803,-1.3528168,-1.6686803,-1.384935,-1.7442607,4.3780355,-0.07701715,-3.4965017,-0.14313069,-3.0666065,-0.21538666,0.91366386,3.8672771,1.5635356,1.497309,-2.202235,-0.68812597,-0.6170897,0.49501514,1.0967662,3.1851556,-2.0305452,-0.7681699,3.1920743,1.9361627,-1.549371,1.460914,-3.662243,-1.1455237,-1.505465,-0.42155117,-0.81292623,-5.2160406,-1.9698476,-0.45643523,-2.1334825
975,2.563827,4.676899,-1.3755815,-2.6790602,-1.1476691,-6.9799232,2.3503668,0.91163915,1.6168052,-0.80681294,-3.0152977,3.7411733,-1.9193497,-2.3069265,0.17231187,2.572813,-4.295917,0.3478522,-0.19865535,0.84184986,-1.7782423,-0.9105851,2.9000237,-0.44483754,1.7327359,3.3097618,-0.8152747,3.2024138,2.8505685,-2.8838615,-3.5194879,-0.67066693,-0.18651482,1.6840144,-0.6782417,-2.0249596,0.40294215,-0.675806,3.221025,1.409438,1.3672924,-1.6492767,-0.077684425,1.5757234,1.3337202,-1.5073837,2.6741867,0.5673995,1.6647727,-1.6231753,-1.5100418,1.9374136,3.81011,-0.66852653,3.3896916,-0.40603566,-2.7687242,-3.122783,0.7105393,-2.845261,0.24765395,-2.939761,-0.16205128,3.969835
1001,2.877081,4.2119083,-3.6485739,-4.1398687,-0.49045342,-6.1236234,1.4721595,0.014188236,2.0256138,-0.334134,-1.0112263,1.3200766,-2.1863494,-3.4340944,1.6095281,3.822341,-4.8052144,0.50482684,-0.5741169,2.7454097,-1.2806065,-1.0845034,1.4433304,-1.0929176,2.9045403,1.6471639,-1.8926864,2.1111155,3.701734,-2.114482,-3.7615063,-1.3721112,-1.0039455,3.0698853,-0.47830316,-2.567331,0.19852737,-1.5204321,0.9139064,0.86873955,3.3258936,0.622863,0.7578315,-0.41081744,-0.00053124875,-1.0466402,1.3733953,1.4244856,2.368889,-1.7178589,-0.92713684,2.7546306,2.5822086,-0.79875654,2.4135642,-2.540164,-1.283012,-2.14347,0.029319897,-0.84733003,-3.4020996,-1.9380902,-0.11531521,0.21269324
1054,2.9162745,4.994702,-0.63033104,-2.5606964,-0.71817917,-6.9141655,1.3987409,1.3901533,1.535926,-0.90543264,-4.109092,3.4117494,-1.4590411,-3.0431716,-0.68678457,3.4137235,-4.196401,1.629201,0.6157045,-0.51340973,-3.1498694,-2.0006566,1.4510729,-1.0853043,0.82548386,2.9684196,0.33002335,2.9780803,4.7121377,-3.3161712,-1.9648123,-0.90081376,-0.5889171,1.7465986,-2.1447403,-1.1149517,0.90326166,-1.6189743,4.0414414,1.3735666,1.4543037,-1.8312676,1.384354,2.1700864,2.9116187,-1.8570398,3.6242418,1.4473464,1.5907726,-1.6209997,-2.0398448,1.690529,3.8011682,-0.6207604,3.4386847,-0.8036053,-3.3159647,-3.048618,0.52912414,-3.320961,1.0837302,-3.569507,0.9564439,4.600511
