,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
976,0.2747811,2.1265004,-1.5032153,-1.5831348,-3.0304856,0.6577706,-0.42087185,0.3721382,-0.14793122,-0.5911012,-1.0610337,1.788082,-0.49308828,3.9689384,-0.06504217,2.5998595,-1.0871012,2.6230614,-1.7552639,-1.4146733,0.050849408,-0.22736216,0.96839976,1.1326059,-1.6342499,-3.288141,-0.38846508,2.8668828,0.9861662,-1.4618202,0.62738365,-1.5799739,-0.69110906,0.86663055,1.7820851,-4.6016316,1.4526795,-0.81222874,-0.22127965,3.5227978,-2.1000276,2.687588,1.71367,2.9039679,0.12751034,-0.26499817,-1.4866223,0.4995373,0.45012954,0.6262089,-0.8916488,-0.19042048,0.4171907,0.33599958,-1.1001414,1.526398,-1.0966403,0.08275175,-0.20513695,0.904417,1.5355268,1.0405109,0.71290946,0.26716232
1003,1.9800774,1.977948,-0.30060118,0.57230616,-2.4871533,-0.3987456,0.09051234,-1.339735,0.8433664,-0.5288106,1.569935,2.4822316,-1.1898291,2.6030128,-0.98618275,0.85939664,-1.6806123,1.875679,0.62257457,-1.0410397,0.8016863,-0.7857749,0.3254441,0.1549967,1.1526134,-1.3370124,2.2344067,1.3254817,0.10975,-1.9930016,-1.5236655,-0.63419324,0.0063893422,-0.9100367,2.5818806,-1.9826909,0.7102096,0.34409833,1.5816514,-0.40201256,-2.276959,1.5407903,1.4951897,1.6213304,0.09487972,2.2555385,-0.15432443,1.6353778,1.1728201,1.2529619,-0.9677111,-1.0560682,0.8047291,-0.25112525,-1.1921477,1.714065,-0.03495679,-0.1636133,1.6162292,2.010907,2.392115,1.8833838,1.1499592,-1.0477433
1029,2.0593946,1.7781401,-0.22520417,-0.22654052,-2.7874084,0.2615443,-0.2686978,-0.5988278,1.015495,0.2658418,0.9200568,1.9002955,-1.8306843,2.5328016,-0.6699858,0.9114727,-1.5220468,1.6278679,-0.102390364,-0.651247,0.7690796,-0.9354619,-0.084193334,0.49765214,0.7462942,-1.7381648,2.266283,1.7160808,0.037670713,-1.356257,-1.5566663,-0.41509342,0.16315155,0.07681212,2.4282784,-2.7797894,0.54350495,1.2788917,1.3720238,-0.096122056,-2.277533,1.7061118,1.4106997,2.1570425,0.065037906,1.971521,-0.8066238,1.6869304,1.187684,1.3862393,-1.1509862,-1.5314299,1.4804587,0.6178534,-1.5896631,1.455553,-0.026325017,-0.0061405897,1.9927545,1.8257328,2.8556635,1.4805459,0.7875744,-1.2839453
1135,-0.55014884,1.5390636,0.07888769,-0.45417625,-2.3520622,-0.56760937,-0.26834664,-0.6848075,-0.54198134,1.4453481,1.3435906,0.16503571,-0.9528184,2.9552505,-2.6047578,-0.07516605,-0.62887686,-0.97759277,-0.19009744,-1.5308154,-2.064827,0.11103196,0.11580004,0.72492206,-0.005717121,-2.221215,0.8360826,-0.251095,2.4171357,0.6030052,-0.7220668,1.3490981,0.70030487,-0.77059084,2.5979545,-3.291207,-1.3216195,-1.0684562,2.6942387,1.4360634,-2.305241,0.031939648,0.8705531,0.22427881,1.8452485,1.982215,-0.026694488,2.0230625,1.094765,2.069424,-0.67353797,-0.9538735,0.6547359,0.16689882,-1.054249,2.0222273,-1.2019278,-0.25895667,2.0410616,0.59759927,2.0046735,1.9043635,1.2043236,-1.3340572
1266,2.4989254,1.1232673,-1.5065544,-1.0034194,-0.9951592,-0.40943462,0.3324765,-2.0615807,0.71817076,-0.19896835,2.0406065,1.2774447,0.27228627,1.7381804,-2.0515618,-0.31207353,-1.4768164,-1.4715987,-0.08714612,2.1455178,-1.8427713,-1.4435275,1.980321,0.2644477,-1.3607073,0.9088219,0.70553315,2.0876458,-2.014769,-2.608513,-0.88959634,1.2925738,-1.120709,-0.8271509,2.4718604,-4.1826086,-0.02644831,-0.463561,0.03553402,-0.31242266,-1.1258607,0.9194093,0.4698009,1.9283698,-0.61914766,0.5664661,-1.1283357,2.5151575,0.00096285343,1.1206293,-1.3991307,0.448305,1.885852,-1.7793473,-1.930645,2.02542,-0.90709984,-1.4474374,0.08089413,0.23275296,1.3176153,0.8155728,1.036072,0.60313654
1271,2.7297525,1.5210595,0.73858523,-1.5849621,-1.716154,0.63785213,-1.1979057,-1.8544017,3.3111818,-0.12128382,1.2194339,-0.34568048,-2.2533247,2.870108,-1.0595963,0.6392084,-1.132614,-0.7723386,-0.7826543,-0.4285556,0.04175572,-1.4425262,-0.35545594,-0.4285307,0.36961025,-2.0324502,0.835037,1.8549197,-1.2998117,-2.8868253,-1.4716054,-0.30486286,1.2274237,-0.0274439,2.2166183,-3.3503604,0.8799937,-0.7339741,0.40966237,-1.0208137,-0.87394613,2.1771696,2.073708,1.3996565,0.24207896,2.2143168,0.35349676,2.674267,0.94042134,2.1683278,-1.8956888,-0.2747255,1.0767797,-0.2574993,-2.1896968,0.764252,-0.4283406,-0.3789413,1.1682125,1.2404838,3.1880174,1.7235522,-0.29643923,-0.62916595
1373,2.351552,1.4479916,0.88630366,-1.3677582,-1.4448678,-1.1872205,-1.7751977,-1.153675,1.3973943,0.73495084,0.97564477,-0.38114887,-2.1550777,2.3451965,-1.5463063,0.55624706,-1.8012123,0.3585537,-0.7427511,-0.6438396,0.5356232,-0.33125404,-1.6094801,-0.26838034,0.98418957,-2.6036093,2.0657108,1.7581296,1.3162575,-1.4209125,-0.99622536,-0.042439103,1.6232157,-0.43880212,1.7318791,-3.1155818,0.9206851,-0.76130664,1.0303414,0.381617,-0.5591134,2.565705,1.7734221,1.1440747,1.007222,2.2193198,0.79406047,2.6148136,0.16074939,1.6903789,-0.8207312,-1.4682688,0.26658577,0.11580075,-2.0870702,0.72795165,-0.76580715,-0.22247075,1.7805926,1.9698869,3.0622888,1.5167321,-0.3962943,-0.7246563
1430,-0.87792677,2.5422688,1.5611086,1.7633178,-2.5968955,-0.67020977,0.8582151,-0.15212621,0.7787918,-0.6372764,2.4774542,1.079481,-0.070985734,2.0429583,-3.152388,1.6513072,-0.42310306,-0.43861362,0.16815455,-2.1351416,-0.7303808,0.2304389,0.1928273,1.8934305,2.316426,-1.5928849,1.0266255,0.029024184,2.9763794,-0.148718,-0.835013,-0.7596399,2.1760814,-1.0780416,1.1585213,0.20426732,-0.56109875,1.6338813,3.6418834,1.2045436,-0.8125017,0.00537749,0.32553244,-0.11756579,0.55087614,4.8582616,0.1707868,2.4541268,-1.4627209,1.5369169,-0.3866413,-3.1095648,0.9710193,1.6042024,0.04242842,-0.47239107,-0.45905802,0.5624588,2.540024,1.1409464,2.0611873,1.892415,0.3804693,-1.3359282
1483,0.9573263,1.9328651,1.8647265,-1.7481986,-1.1662866,-0.2773443,-1.6723053,-0.114571914,1.9948292,0.7969157,1.80175,-1.155101,-0.41916844,2.6791646,-2.9093974,0.38881975,-1.0042094,-1.3277361,-1.1102405,-0.48042306,-0.88965094,-0.37381154,-0.72037756,0.96539414,0.3395422,-2.082367,0.7031344,1.8745493,1.3534678,-0.52911615,0.17174858,0.32129204,1.9587135,-0.15394033,1.8151217,-3.5665884,-0.2328355,-0.20880704,1.369169,1.3566272,0.0022134334,1.6694685,0.70997655,0.44959602,0.28895637,3.1812303,0.19888216,2.8260531,-1.3867649,2.4931548,-1.2946758,-1.3473343,1.1229753,-0.06187733,-2.1906226,-0.19093093,-1.3551408,0.10675666,1.3333302,0.29990286,3.7093933,1.042719,-0.76923513,-0.7890192
1515,-2.483263,-2.974204,2.4702177,-0.65786046,-0.1768116,0.7567506,-0.7525204,0.97657526,-1.759469,0.36006987,1.1136214,-1.2403307,2.8558629,-0.40107343,2.9080877,0.08118617,0.018276714,0.26576915,0.19620839,-1.9369829,-1.0236322,2.6797588,-0.57216334,0.96656084,-1.5309665,-0.12060882,-0.3390626,-1.2328025,2.4318593,1.0993999,1.971902,-4.590467,-0.3071312,-0.68635345,1.7946807,2.4736602,0.24593905,-3.2160265,3.6483874,0.9893398,-1.801461,-1.9137462,-0.7755704,-1.7288368,1.2991452,0.20952877,1.4376504,-2.1686726,-0.21713197,-2.7377224,2.9153352,-0.273995,3.0636675,-1.3953533,0.26286098,-1.2329612,0.47317234,-1.2707514,2.5246615,0.6003527,4.7025795,2.388503,1.0105168,0.6155641
1526,2.1543608,2.5921862,-0.3567754,-0.96083486,-1.7700449,0.13213071,0.089302555,0.41208145,0.8888233,-0.442855,0.71018714,0.40733814,-0.8140423,3.1854777,-1.4176193,2.7879224,-1.6048045,0.09428889,-0.07612845,-1.9654782,0.06357488,-1.0664569,-0.14161417,0.9073142,0.39762074,-2.6220746,0.5967908,0.5538138,-0.0160214,-1.7480078,-2.1260383,0.36295265,0.681868,0.3999524,2.9005039,-4.378382,0.17754662,-1.7014141,0.7114217,0.52654856,-1.5735972,1.226093,1.0952723,1.9205009,0.23372182,1.3623961,-0.72128636,1.6266412,1.3850042,1.3053297,-0.62406635,0.3240669,0.2901944,-1.0305381,-1.7261355,0.98709875,-1.0589482,-0.103661805,0.6385254,2.0090404,-0.37051445,1.8405216,-0.18478982,-0.8360451
1546,-1.0002149,-1.1619532,2.5404286,-1.18528,-0.7530351,0.8390182,-0.4122898,-2.2023814,2.173325,1.5362471,0.12718415,-2.057842,0.69368017,1.5686514,-0.19482842,-1.3574823,0.8019057,-1.7819791,-1.0153047,0.088251814,-1.5959322,0.73415035,1.0997797,0.42888322,-2.3411705,-1.2588658,-1.1817968,0.8271377,-0.3339976,-0.69454503,2.5206463,-4.0032673,0.5172047,-0.21940619,2.1341739,-1.8151134,-0.14352572,-1.7041737,4.1378074,1.872498,-1.7465391,1.5943178,-0.3435406,-0.45939553,-0.14975715,1.1788987,0.74711925,1.5584581,-1.2601228,0.2289035,-0.48855555,0.48171467,3.6385732,-0.84138155,-1.4330748,0.73024285,-1.2892691,-1.0902718,1.737496,0.5333053,6.376896,1.9935656,-0.4493594,-0.21719952
1556,1.4179002,2.0006633,0.9671406,-0.96660596,-1.2654109,-0.8399389,-2.0719528,-2.0756698,1.7262945,0.84350556,0.007006362,-0.4743089,-1.9662576,2.5556016,-1.4314475,0.52366596,-0.56091475,0.7429915,-0.91309446,0.12440611,0.13442612,-0.10651484,-0.96122575,-0.34054154,0.7318468,-2.1339176,0.90664756,1.5229356,1.0658894,-2.296559,0.5474834,-0.07583556,1.2845348,-0.25731042,1.2179667,-4.0287523,1.2181383,-0.70268553,1.6146208,0.7589357,-0.903984,3.5443015,2.4417803,1.4569082,1.1182411,1.8576796,-0.021916237,3.1029341,-0.631897,2.176212,-1.048467,-1.1664529,0.8556312,0.1670579,-1.8806795,0.8478517,-0.70441383,0.17971583,1.4247731,1.3614099,2.9777818,1.3524449,-0.22007766,-0.66192526
