,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1990,3.9264455,-1.567114,-2.3468995,0.022039346,0.48257685,3.1881137,-1.3208392,1.9772794,-1.2310945,1.2422329,-1.6666023,2.2028217,0.5604002,2.5825932,-0.39999065,4.9839797,-0.039941937,-0.54607624,1.1429793,0.34717682,-3.3696065,1.5431325,4.529634,1.3351119,-2.5672274,1.6307881,-1.4335285,1.0768733,3.8708909,1.44538,-0.05201722,1.6801817,-6.4862475,-1.3188741,-1.287087,2.8861427,-3.1877663,-0.41395342,-5.5086555,1.329371,-1.265908,1.6789256,-2.637596,-1.5126722,1.5000918,-3.771998,-1.3622212,2.1446776,1.6548545,-3.3084931,-0.60051227,-1.3650541,-5.047524,2.2382736,-0.7144717,2.4344492,1.4511572,1.113483,-4.085047,-0.21992204,0.068972625,1.5536796,1.4065548,1.1658885
2092,6.49148,-0.25550255,-1.0851018,1.6846677,-0.84379596,2.8353925,-0.77410734,1.3420883,1.8962214,-0.24194458,-1.0382464,0.024250597,1.590768,0.9575031,-0.93737656,3.548442,3.1503139,0.6071124,0.7253727,0.6595255,-2.8103065,1.7270402,3.326741,1.2243849,1.9250901,1.0813501,-2.5212474,-0.575338,1.7829736,-0.07215692,-2.7126055,1.284889,-2.4938476,-0.29304272,-1.0767719,3.6487288,-1.1502993,1.3851049,-4.293643,0.054682326,-1.6677158,-0.10009314,-0.8013441,-3.5583782,-1.5135702,-3.045534,-0.5753513,1.0721678,2.6364882,-1.3780488,0.025969878,-0.7404235,-5.118727,2.7506645,0.5933465,1.4241238,1.9804894,1.3472235,-0.7035937,0.36014593,0.98750633,2.2340717,0.6426271,0.93220156
2110,6.407575,0.39474863,-1.9416602,4.319237,-2.1123066,2.1689625,1.0004357,1.7635733,3.6993341,-0.21833065,-2.9211006,0.45822084,1.6066828,1.2978541,-1.1768147,3.5427752,4.4624124,-0.00570092,0.52361727,1.7299808,-4.2384186,1.2879322,5.287441,0.4153734,1.8573265,2.6466458,-2.2148597,-0.22311941,1.2082444,-0.38335317,-0.48076367,0.517057,-3.5681133,-0.03549227,-1.1909453,3.903317,-1.6074845,1.6409938,-3.3635998,1.0149384,-2.74804,-0.3083498,-1.0124892,-2.7470722,-1.6862708,-3.4858773,-0.9167992,0.8846576,3.3148043,-1.8637053,0.24262688,1.3650315,-4.4412727,3.6307921,0.17020264,2.158401,2.8315706,-0.091281526,-1.3989563,-0.6070203,2.6837966,1.3044039,-0.08040112,0.36469322
2243,1.5590228,-0.6271414,-1.6931734,3.4690833,-0.3045546,-2.348779,-0.8014668,0.08312311,0.18272632,-1.688153,-1.5438964,1.2289672,1.7851104,-0.5021565,-0.8678823,2.0611305,4.685856,-0.33903116,2.5855045,-0.5914888,-1.5240753,2.4268343,4.070225,2.1097987,0.4169116,1.3546145,-1.2598599,-0.53279364,4.4188185,0.5578872,1.5728081,-0.7665347,-2.4673533,-0.5257838,-4.3198137,0.46294567,-0.271719,0.52728134,-0.209482,5.9293323,-0.9098616,0.37935227,0.107499264,0.041512042,-0.027390426,-2.2717078,0.23808578,0.46403676,-1.7231965,-1.640031,0.78467715,-0.9500819,-1.6399592,1.047294,0.7883369,3.04681,-0.49022207,2.250016,-2.7985938,-0.7543258,4.3207865,1.4416541,1.0206542,3.0146115
2880,5.99628,-0.34938046,-1.4415445,2.4232135,-0.45332864,1.4018353,-1.1680768,1.3441494,0.92834294,0.88210684,-2.0280008,0.28752065,1.6566104,0.4136975,-1.6622531,2.918649,3.7866845,0.45548892,0.19774891,1.9016232,-2.8874226,1.0397774,4.65571,0.4285868,0.38674504,1.7499259,-2.2383397,-0.8294443,2.145595,-0.1711524,-1.3116561,1.6617134,-1.7251272,-0.90093607,-2.4877565,2.9131515,-1.9551913,1.9061011,-3.4968474,2.8089194,-1.6346962,-0.40462735,-1.6700734,-1.8119016,-0.95343125,-4.3504205,-1.6385157,2.4040554,0.53921646,-0.87012315,0.92861533,-0.40342185,-5.0109324,1.2659351,-0.6874656,1.6576058,1.6621599,0.70220786,-1.1724063,-1.3143835,3.88212,0.7963723,-0.20241594,1.8436648
3262,7.725391,1.3884783,-1.5232,3.1078467,-1.5734891,2.7638133,-1.1364269,2.4373083,3.9020019,0.21101333,-3.230949,-2.0226996,0.16822013,0.2665556,-0.9792319,3.4369075,5.4864736,0.798575,-1.3208219,1.5432478,-3.4766948,1.3681899,3.288413,-0.48630464,3.589712,1.1898711,-3.1376169,-1.5133832,1.5652609,-0.9224625,-1.5269778,2.280092,-2.106827,0.29419923,-1.3810432,3.5243845,-3.2423112,0.93364376,-3.4864075,1.6261518,-1.8189392,-1.3618612,-0.5821624,-2.8269646,-1.4817295,-2.6369154,-2.617558,0.75282824,2.8383768,-1.0385525,0.43866777,0.9110118,-6.332397,3.0431442,0.33329594,1.1521556,2.2724876,0.41118294,0.21985291,-1.0157597,4.6681633,1.6090934,-1.7183032,1.4956213
3527,6.4714894,0.5206486,-0.67414653,3.8688445,-1.2718807,1.6969739,-1.5190415,1.0394871,3.046766,0.56474346,-3.0906358,-1.1604002,0.6470473,0.3336718,-1.5117509,3.328406,4.6180925,-0.57649547,-0.24402381,2.5870178,-4.2143283,2.4280841,4.1396255,0.70176387,1.7786498,2.225861,-2.048383,-0.4537465,2.8735697,-0.3737157,-0.4379362,1.4060612,-2.658003,-1.0097324,-2.2667027,3.9573388,-3.253685,1.8466034,-2.6059303,2.662429,-0.829494,0.043739,-1.0097224,-2.4008427,-0.9117732,-2.3534987,-1.1773255,1.6912992,1.0086085,-2.3526666,-0.4308572,0.17545384,-4.5536933,4.2530937,-0.4063175,1.4372116,2.7720692,0.7229896,-1.1240951,0.56670815,4.572625,1.9018377,-0.76426613,1.5752058
3581,4.5125213,-0.8449117,-1.3864048,1.3580353,0.2668711,0.4135006,-1.4355618,1.3328662,0.17071183,1.1078477,-1.3294537,0.6008835,2.06693,1.5187008,-1.8388649,3.0399435,2.7541385,-0.70158327,2.1249819,-0.28361517,-2.2878904,1.1289406,4.4028735,2.0670516,-0.11061721,1.0570192,-1.2263961,-1.8026806,2.960035,1.2487607,-1.7134677,1.6156538,-2.3216193,-0.26636046,-1.8144209,1.640096,-1.7913156,-0.67105895,-2.8582096,2.1787224,-2.6028943,-0.6213999,-2.172179,-2.6417615,-0.3457206,-5.131127,0.13631798,2.0215502,0.6996014,-0.9430409,1.4081514,-0.98978895,-3.8120782,-0.79731095,-0.23088273,3.00927,0.42028663,2.0350497,-2.8193297,-1.469283,1.7239631,0.33008212,0.5872734,0.81522155
3664,4.424223,-0.60014695,-0.42956668,2.7214346,-0.54268676,0.4285152,-0.9463514,0.9741979,2.4886568,-0.56301254,-1.2065434,-0.8704923,1.3520852,0.65731466,-1.0952182,3.0673525,5.266202,-0.9207582,0.57810193,0.71057874,-1.4756992,2.5182142,3.2813497,2.0896568,2.9090726,1.1748382,-2.6641815,-0.09427258,3.3421102,0.27086866,0.13060088,-0.2843042,-1.2706296,-0.26015815,-3.2397547,3.2790604,-0.30937162,2.798529,-2.1747513,3.4935455,-0.27618912,0.4260714,-0.939488,-2.3774242,-1.3048142,-1.6877927,-0.4973928,0.32482943,-0.6343912,-1.2054133,0.7050829,-1.4434152,-2.7219405,3.833988,1.5935444,0.9496657,1.564535,2.2320807,-0.6255977,-0.51199204,4.2442617,1.4875103,-0.26651645,2.0348465
3835,0.60265774,0.36918798,-0.86012244,4.9061427,-2.119301,-2.740661,0.1955499,-0.716682,2.6759121,-2.949947,-1.425012,-0.7129812,1.6991942,-2.6536913,0.3586744,0.3946705,9.27962,0.8969486,1.362138,0.036554236,0.5055285,2.373643,3.1823113,2.4902556,2.4395163,0.72062916,-2.7083502,0.38109374,2.3853285,-2.5528138,1.9450536,-2.0957773,-1.4524735,0.7376627,-6.478363,0.65655476,1.5218359,2.5830543,0.5857303,7.4886003,0.3063476,-0.50620854,1.9817524,-0.22631243,-2.0561233,-0.20820639,-1.4508914,-2.3597171,-3.1732852,-0.74569076,0.16010982,-0.91268545,-1.270131,2.6566854,2.9272301,2.477638,-1.2767853,2.3932362,-1.1315904,-2.8964648,5.9852943,2.0703619,0.13548666,5.384454
3886,5.0646305,-0.072962016,-1.0706773,5.616613,-1.6515476,-0.7961414,-0.23499149,-0.28315836,3.5278482,-1.05163,-3.0898287,-0.82355756,0.46146485,-0.55158305,-0.96100885,2.4140015,5.9000983,-0.21304989,1.0810345,1.8730971,-3.006729,3.2482238,4.4376693,0.49030128,2.6874468,2.6546462,-1.6225073,-0.4770165,2.5881796,-0.7030717,1.2510215,-0.05368481,-2.80396,-0.34561163,-3.3576806,3.707147,-1.2693628,2.1048946,-0.41354287,3.4021065,-1.0004606,0.45038158,-0.3013788,-1.6010942,-1.1546957,-2.202258,0.027025588,1.4472976,0.33765978,-2.7367764,0.4295972,-0.28598398,-3.4375944,4.5002084,1.133922,2.8194354,2.1759434,0.6824177,-1.1290783,0.7820591,5.1645803,1.9808851,-0.67939657,1.7546245
3952,6.6661735,-0.8218371,-1.3156714,2.4251742,-1.0029927,2.7514412,-1.0237306,1.6071098,2.1901283,-0.030956006,-2.230939,0.0881223,1.6091257,1.492769,-1.1848679,3.7843294,3.986636,0.08066184,0.55747885,1.9959463,-4.2172565,1.8381855,4.1650453,0.875337,1.4069138,1.4802359,-2.6158674,-0.21286868,3.5938108,0.72640556,-0.5326196,0.003143955,-3.1265574,-0.43565416,-2.1883607,4.321568,-0.94632035,1.9131927,-3.6730604,1.8656605,-1.5229907,0.85424227,-0.34887582,-2.2163353,-1.1898679,-3.2579367,-0.40634343,1.5163714,2.0633426,-1.6725552,0.8839163,-0.0069809556,-3.9932902,4.0625377,0.98191905,1.3131608,1.1209295,0.6460057,-1.375479,0.6311108,2.6703813,1.6226664,0.5687565,0.584068
3975,1.8404479,-0.594706,-1.2272689,3.9118438,-1.539147,-1.5335851,0.11328967,0.50908476,2.662341,-2.6952107,-1.4452739,-0.27845436,1.7337309,-1.7466046,0.49178535,1.6271988,7.9713173,-0.031087263,1.6061858,0.23460327,-0.14165902,2.4145136,3.8292544,2.8427913,2.053146,0.9006645,-2.6236475,0.6760142,2.7403038,-1.4860233,1.3791112,-2.1108716,-1.9015542,0.3910641,-5.4959545,1.3014641,1.0525995,2.3824782,-0.48217714,6.7401004,0.18662116,-0.07914114,1.4926561,-0.14824212,-1.7230271,-0.47124872,-0.9790741,-1.7257165,-2.5258555,-1.1685623,0.18566981,-0.8224025,-1.0897377,2.5862617,2.6507885,2.1783538,-0.5158131,2.4287827,-2.1763525,-1.6464807,5.4031115,2.0385504,0.49807566,4.6181912
