,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
375,5.3436213,0.7934183,0.38280004,-1.7530353,-0.2534048,-0.77519125,1.4968966,-2.0220819,0.30885774,-0.20085399,-0.6484867,1.9098831,-1.4929953,-1.1931669,-1.6524374,-0.84613246,1.2250326,-1.9907854,1.1074623,-0.07121408,-1.4085388,-3.1023746,-3.870042,-0.8113686,-0.33460116,-1.50574,2.2173507,-0.5240707,1.1639668,0.8817156,-2.4011,-0.8768952,1.872603,0.7777492,1.374114,-1.8091911,-3.3157542,-1.7284484,-1.7831606,0.3085574,1.3523326,-0.4695455,2.7494671,2.2538917,-1.0852317,-0.9953746,-0.7425266,0.07541783,0.8469994,2.5410578,-1.7473154,2.9800758,2.312885,0.8062165,-2.9083452,1.4985065,-3.5479183,-2.4509668,1.631207,0.7003687,1.9134672,1.848867,-1.5491692,2.6589854
383,4.5567017,2.270355,-0.4916458,0.86933446,-0.16288555,-2.0570598,3.0084934,-1.472396,0.11557386,-1.7356023,-3.0401886,5.22244,-0.6653094,-0.9013293,-1.66758,0.48381567,0.893386,1.6513133,2.1835394,-0.8421622,-0.68266565,-0.9829134,-4.278445,-0.79752314,1.3599622,-0.5020543,4.0917516,0.45149058,3.0687969,0.87231225,1.1848043,-3.5119648,2.2497969,-0.047110714,0.47884753,0.10100048,0.011001207,-0.7179132,1.2966825,2.3516474,0.51357615,1.3595325,4.475798,3.6759586,-1.8847086,-0.23412329,-0.76686776,-1.3566754,0.6567279,2.0588808,0.08797922,2.250804,2.959583,2.065686,-2.14951,1.8997645,-2.2120078,-3.217188,1.1826444,2.2251453,2.3317983,0.97161275,-0.27142286,2.1459873
393,2.4516008,0.70864296,-0.22350287,-0.75072277,-0.48157263,-1.4187732,1.1723951,-2.119346,-1.9306073,-0.027447984,-1.0668975,1.9483315,-1.0321732,-0.70990014,-2.5132852,0.0749176,0.46131292,-0.58828205,1.041972,-0.85734034,-2.4730396,-1.030552,-3.624824,-0.5220889,-1.8007333,-1.4507233,3.2052267,0.2666573,3.228459,1.8066206,-0.6607212,-1.256495,0.09427588,-0.29697847,0.49126732,-1.2487507,-2.9019573,-2.347991,-0.4335729,2.1293135,1.3870182,-0.6017968,2.6511748,2.1839352,0.3425684,-0.3897218,0.09913525,-0.4566523,0.30236036,1.3428828,-1.2164009,1.529347,0.7579544,2.682309,-1.9373145,2.6457767,-2.8988113,-2.0615156,0.38826007,1.1440536,0.7806669,1.5322182,0.59443253,2.82319
408,3.8075414,1.6752058,0.30933315,-0.08114201,-1.84433,-0.2521676,1.9664395,-1.8109437,-0.26657164,-0.66140974,-2.1429887,2.785068,-1.191653,-2.3477125,-1.5574224,-0.9527159,1.7363139,-1.4497936,1.8180097,0.47839856,-1.8261085,-1.6894133,-3.2952967,-0.5529651,-0.6601245,-0.29146907,3.1871953,-0.47185475,1.3515924,1.327851,-1.3132886,-0.8575543,1.1309832,0.3531049,1.5404831,-1.2918795,-2.8910396,0.12177439,0.627241,1.0774164,0.27977282,-0.56834334,2.7821805,3.2651606,-2.3673458,0.4555162,-1.5823823,-0.46679607,0.7667632,1.2700974,-1.2215508,2.0233245,2.8997169,1.9175565,-2.6190255,2.620813,-3.4480865,-2.556931,1.3277929,2.3046968,1.3045844,1.5834472,-1.1852537,1.2610512
427,2.6565154,2.548377,1.5986402,0.10879605,-0.5441271,-0.40887654,3.4518998,-1.0208274,0.18216035,-0.48984435,-0.741358,4.809927,0.32158536,-0.6690557,-3.2847989,0.30717468,0.48716405,-0.9266848,1.476305,-1.1552747,-1.9115529,-1.5537175,-3.5007246,0.13414314,-0.60635877,-0.8071011,3.6444356,0.84885675,3.1352162,1.6799234,-0.7886347,-1.842313,1.541493,-0.29845017,0.5965119,0.9238971,-2.275113,0.100931585,-0.111270085,1.0591568,1.3447258,-0.28846005,1.8437358,1.7086773,-2.162878,1.4737163,-0.87311083,-1.8935695,-0.07047334,1.5691365,-2.1622968,1.5379716,2.0935736,3.8619728,-3.2243044,0.6015401,-1.4665272,-2.618081,2.292974,0.821545,1.2909712,1.1352823,-0.36948445,2.320065
435,2.85384,3.2201257,-0.833207,-0.040631432,-1.2778342,-0.15340275,2.1251476,-1.1783667,-0.814893,-0.97807807,-0.11058905,5.0092793,-0.5838839,1.0300435,-1.9634191,-0.59721535,-1.3937114,1.8624536,0.56307065,-0.5497923,-1.2622925,-1.1167048,-2.3029747,-0.40844363,-0.4301102,-1.3133694,2.582877,-0.31474096,1.7133033,-0.31269228,-1.5300926,1.1360697,1.5846666,-0.5264221,1.265888,-0.09033485,-1.1269579,0.27711606,0.18639596,0.8157394,-0.8917542,0.29879516,2.5515676,1.6247262,-2.4091763,0.1380399,-2.1868954,-1.8384788,1.8575051,1.7537279,-1.5379461,1.3497965,1.3097174,1.6518769,-1.789645,0.8639495,-1.3916861,-2.0592515,2.9229465,0.16659985,-0.107724905,1.2451974,-0.08327393,1.1743957
448,4.275434,0.7938702,0.40770087,-2.0897167,-0.5511951,-0.37588573,1.0166563,-2.069788,0.89082205,-0.28956723,-0.43719596,-0.115262866,-1.0678667,-1.3371421,-1.6682214,-0.20387076,1.0471392,-2.988646,0.6739456,0.35961753,-2.6089647,-2.1658936,-2.8231237,-0.13720104,-1.1463416,-1.4789397,1.3983431,-0.2917993,0.86673194,0.83586735,-2.2031605,-0.33470577,0.48561013,1.4782261,1.3234874,-2.3316705,-3.7788324,-2.5556402,-1.0690306,0.9873847,2.1785371,-0.5683119,2.3544686,2.46338,-0.3471691,-0.0046719275,0.14943463,0.2806676,0.4094404,1.6486825,-2.1555262,3.3535833,2.2940779,1.4728271,-2.388235,1.2813436,-3.5628352,-2.75629,0.28810704,1.2253826,0.19899864,1.4718834,-1.5185391,1.8310232
510,3.6613832,1.3267344,-0.10780969,-1.3152583,-0.57197523,-2.6888201,1.7573858,-2.463406,-0.22924492,-1.2152082,-2.6515765,1.5810397,-0.25131333,-1.0660459,-2.3727381,0.8174682,-0.86149096,0.00045481324,-0.4536708,0.43831214,-2.7366097,-1.4120603,-3.6676223,-1.6264473,-2.8794725,-1.0537881,1.185704,1.0384007,0.9652941,-0.48944646,-0.5615748,-1.455227,0.4832581,0.09041621,0.059257545,-2.3680668,-0.7554461,-2.5316823,-0.33625367,1.8230588,1.7174072,0.60849833,1.8069614,3.0965252,0.17801929,-2.3837607,0.20019634,0.300327,0.69998753,0.86191505,-1.3679811,3.1459203,1.0571561,1.4666277,-2.5855818,1.3149924,-2.6186163,-3.0649981,-0.12633261,1.3748645,-0.5284998,0.8659115,-1.8022832,2.9896557
550,4.6185517,1.6531086,0.96970373,-1.077749,-0.8091775,-0.32895917,2.4993606,-0.9309414,-1.340368,-0.53651404,-0.8641388,3.4807775,-0.25948793,-1.6762227,-2.313717,0.3528638,0.07221409,0.7436272,1.2880268,-0.977519,-0.9063162,-2.5221062,-2.901653,-0.5136926,-0.8785997,-1.9176816,3.0662036,-0.8645,1.6218885,1.2715952,-3.3390481,-0.5465066,1.9742614,0.15294625,0.16948612,0.06125669,-3.4240613,0.2549741,-0.2770087,0.99638236,-0.028775647,-1.2052774,1.338128,2.1419468,-0.71886265,-0.7724807,-0.31030965,-0.13414916,1.329653,2.4316475,-1.36766,2.1080518,1.1736889,1.1354975,-2.9421597,0.87697774,-2.8220263,-2.568133,1.6187176,0.5423393,1.4352611,1.260375,-1.1698126,1.8825179
574,3.5217123,2.632455,-1.0179508,-1.4858596,-0.3863541,0.07424058,2.5139325,-0.28485158,-1.0362227,-1.5423019,-0.5122811,5.63898,0.30089852,0.2962743,-1.4796795,0.39804858,-0.2769863,0.97448283,0.809897,-1.3245548,-1.7067206,-2.3506825,-3.051785,-0.1871226,-0.05853704,-1.3872986,2.0601215,0.8617257,2.919329,1.3471684,-1.7581288,-1.4478203,1.3252413,0.57154727,1.3032811,-0.11744769,-0.8418392,-0.23633634,-1.8161564,0.6879487,0.7776283,-0.12602574,2.8672023,2.5956566,-2.549303,-0.6334527,-1.3420466,-2.6305609,1.3428615,1.6704221,-1.7307063,2.5125155,1.9180894,2.3242428,-1.6774911,0.24146546,-1.8314117,-2.6502404,2.1848438,0.3262781,0.67007583,1.3196194,0.333376,2.1865518
