,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1852,2.1043456,0.8473911,4.370294,2.7630887,3.761657,2.4196525,-0.5169283,3.887812,-0.9426863,0.11759809,-0.85972226,-0.26021576,-0.31651813,4.278243,-0.2878286,1.8546609,-0.36821935,-1.8348745,-0.35571247,0.6702504,1.8085372,-1.9170392,-1.0785875,-3.3663847,-0.45916337,0.4579743,0.6176317,-1.9119041,0.98112506,-1.5933458,-3.0486772,-2.804688,1.3588727,-3.5839489,2.4502966,-4.7747383,-0.36776584,1.7662529,-2.0172727,3.0081496,2.2403867,0.70294315,-1.9794493,-1.1095659,-1.2285426,-1.9495322,1.4884999,1.7078094,2.8581882,0.3939722,-0.41049466,3.3784695,0.11766466,-1.5639814,-2.559983,-1.5566072,0.34171507,0.5934992,0.68410265,-1.5199267,-5.885806,1.936687,0.13124517,-1.1305251
1900,-0.19973214,2.4063604,6.8840423,3.8497252,2.870434,0.8207495,-2.067766,4.2612524,-1.0339981,-0.35556784,-1.2514447,0.864711,-0.0048875213,3.674644,-1.0707055,-0.05485186,-0.97207093,-2.8699472,0.9718307,-0.6958894,2.9769526,0.37144032,0.54004806,-3.6844609,1.4129074,1.9369044,1.3698912,-1.9741687,4.1624193,-0.2651518,-3.5592546,-2.024659,2.991748,-5.035116,3.0352082,-1.1699548,-1.0284541,2.2555175,-0.45985824,3.7972412,2.001492,-0.45324567,-3.148892,-1.9310114,-4.0295153,-0.07480723,2.770955,1.7268212,0.7559216,-1.496507,0.43464357,2.5324779,-0.76600087,-1.8106446,-2.2996573,-1.8636032,-0.9281784,0.26781303,1.6440731,-2.4402928,-4.0379486,1.0318958,-1.6696702,-2.5943115
1913,1.2419626,1.7402076,3.4453678,1.7577239,-0.3709207,0.30024582,-0.024160609,0.48726493,0.8640195,1.1899478,-0.1554206,1.242726,-0.08614552,3.232752,-2.80541,1.0867075,-0.4837476,-3.383155,1.1667944,0.76605064,-0.39705664,0.4391414,0.85786915,0.015552342,-1.1095316,0.28872418,0.6919013,0.6425805,2.5136347,-0.18598072,-2.1624885,-1.4556848,1.8104932,-3.6779895,2.0307527,-2.4209034,-1.4883649,-0.1455289,2.0411434,2.3684602,0.9846607,1.3990483,0.091279574,0.7858952,-1.0371224,1.9696109,0.76101774,1.971612,-0.98249996,0.21896029,-0.91011137,-0.1990634,1.8342597,0.39543775,-1.671979,1.1834304,-1.3726207,0.68369466,0.52095115,1.9628776,0.15710187,2.2309265,-0.60507625,-0.6918893
1918,2.0064087,2.643766,2.6161668,1.1741016,0.75291145,-0.1801419,-0.809477,1.4810796,-0.6400597,-0.010856284,-1.326791,0.9843478,0.19256683,3.109651,-1.3507439,2.721624,-0.6491267,0.61111957,0.12199621,-1.0217891,0.77236426,-0.5872887,-1.4727944,-1.9686316,-0.863813,-1.0747957,0.58095837,-0.124474615,3.0208967,-1.3185303,-1.5372748,-2.8109105,1.9266573,-2.0679677,1.1187383,-3.162341,0.40363988,-0.8687744,0.33733428,3.556485,1.2909894,2.1055014,0.86810213,0.9680727,-0.8543056,-0.8742092,1.4314698,1.4800775,0.065893434,0.5736835,-0.3606322,1.4979663,0.01161815,-0.8973219,-2.1594014,-0.6340065,-0.9145612,0.5024091,0.9123757,1.0467687,-1.7832471,1.6852076,-0.03501188,-0.8333896
1960,0.42394602,0.8147162,1.3109629,-0.46466097,0.6004294,0.74188215,-1.2062855,4.4604373,-3.6754813,-0.30386454,-1.460159,0.76739556,2.6087768,3.811928,-0.027702142,4.5943084,-1.858927,1.7820715,-1.4482712,-3.189967,-1.6423063,-0.55255723,-1.4167873,-0.7899722,-4.433558,-1.6891487,-1.4975672,0.32024932,4.8205237,0.84260637,-1.3821652,-2.6199677,0.096462056,-2.3953986,1.0705075,-1.0951087,-0.8642738,-1.6638561,-1.3799076,4.8775043,1.6125059,1.2343572,-1.3639601,1.3296856,1.4612012,-2.1365862,2.7679846,0.8311123,0.27898487,-1.4670411,-0.50150424,1.828118,-1.1112343,-1.5785347,-1.3256228,-2.593959,-0.5175295,-0.68264043,0.41890705,0.8689538,-4.11043,0.8547694,1.4466397,-0.4871959
1983,0.5049767,2.525007,3.8555343,1.5454288,1.7780364,-0.96463054,-1.4407525,1.6192727,-1.7848537,-0.16869979,-1.1021202,0.87522954,1.0060095,3.339463,-2.5099626,1.9043672,-1.8362236,-0.7025084,-0.62275624,-0.74432045,0.33860534,-0.30598438,-0.06599037,-3.2098248,-1.3524995,0.2147717,-0.0818965,-0.2168915,4.0098453,-1.3140466,-2.2646232,-1.8453794,2.2752419,-3.959713,1.2802553,-2.4008822,-0.109708406,-1.0117998,-0.49617177,4.0618644,1.9493709,0.9074603,-1.7319156,-0.27349594,-1.1582427,-0.9601453,2.6232557,1.9628493,-0.15153462,-0.3245389,0.09502546,2.2247863,-1.5120763,-1.1785867,-2.424331,-1.678308,-1.4545243,-0.117492445,1.3984528,-0.8926911,-3.218827,0.5358408,-0.9355354,-0.95056057
2033,-0.12729402,1.8432671,4.5260777,2.000495,2.7284515,0.9276417,-1.7747973,2.1844883,-1.9295309,0.20586893,-0.30921826,0.85730016,0.055327065,3.8770282,-0.47701916,-0.5744978,-0.82612544,-2.64127,0.51032346,-1.1620036,1.686111,-0.53934306,0.7985327,-2.4872954,-0.14155903,1.9175525,0.4201998,-1.766942,2.7934003,-0.8694366,-3.5175946,-0.60076207,2.7036982,-3.768846,3.03284,-1.0121465,-2.1205592,0.739369,-1.5354023,2.7825067,1.7231603,-0.12865913,-2.485383,-1.2742481,-3.2857602,-0.043047864,2.2430289,1.1348104,0.5867125,-0.73181695,-0.3896483,1.8678278,-0.75633514,-1.8005809,-2.049413,-1.3414044,-1.1218348,-0.10318215,2.893338,-2.0967815,-2.9544187,0.82540274,-0.5727978,-0.9646535
2134,-0.2746454,0.71047384,-1.193913,-0.40396652,-1.3156452,1.3152255,0.86777186,1.9235985,-2.1078916,-0.4337593,2.0827765,0.81995606,0.5815167,2.130731,-1.5674226,1.1705942,-0.59455454,-2.251835,-0.2174535,-0.4925194,-3.413011,0.15964374,-0.41304043,1.3849453,-2.7213132,-0.33596414,-0.67595685,-1.0907601,1.9467307,1.1140856,-2.667151,2.3424506,-0.79995793,-2.172932,1.3178108,-2.259298,-2.535742,0.21232244,0.20535657,3.8779256,0.27491027,-3.024193,-0.7398948,-0.3301276,-0.14789248,0.05998398,-0.84143513,-0.7443819,1.5017251,0.2596012,-1.0573918,0.6452137,0.70013857,-0.5317991,-0.14652786,0.533426,-1.5924879,-0.27616447,-0.58674663,-0.38339257,-3.5033321,2.0569124,2.8279579,0.21893388
2240,-0.6073452,1.2808937,4.319757,1.5984837,1.8961697,1.7698843,-1.9504676,3.5598736,-2.0609899,0.32852164,0.04099455,1.7331036,2.7652833,3.4633904,-1.8439924,0.98105687,-0.333053,-2.4975631,0.3954823,-0.23308629,-0.1365404,-0.32583374,1.0363356,-2.6974483,-0.9302118,1.4425498,-0.24273211,-0.7428645,5.2125425,1.2569228,-3.2574613,-2.014556,1.6185132,-4.637038,1.9585037,-0.8792481,-0.99342227,1.17513,-0.700019,3.5705407,1.577322,-0.7141084,-2.1704211,-0.08321453,-2.0834208,-0.06831269,1.8814368,0.3525252,-0.40533164,-0.8313369,0.5406574,2.5321374,-0.0698785,-1.7173426,-2.169974,-2.3742964,-1.7882398,0.8403662,1.555006,-0.87615836,-3.4711065,0.54253674,0.9136903,-2.4339793
2299,1.1185881,1.7290335,3.743062,1.8790796,0.15607257,1.2361444,0.9074907,1.2406468,0.7398747,1.1262853,-0.8654465,1.4851322,-0.8217622,4.094816,-2.5784035,0.3608272,0.8240877,-2.7570071,0.38088983,-0.42772558,-0.21334812,-0.7013351,2.079053,-1.2483256,-1.2415662,-0.576001,-0.39223453,-0.4132644,1.8944802,-1.0704247,-2.3197064,-2.3691306,2.344708,-2.7446537,1.9049486,-2.744222,-1.1179115,0.4116755,1.5956124,3.530089,0.4513829,1.4413579,0.7918428,1.3041795,-0.4601631,0.6485726,1.1551124,1.4595574,0.7042674,1.1993796,-1.3551518,2.3569903,1.6602163,0.31930795,-1.0311372,0.64520633,-1.9560014,-0.2129496,2.0521314,-0.03149695,-0.6989376,2.2230325,-0.22193824,-0.77940017
2340,0.46983302,2.439127,3.535843,2.5082111,2.3873937,1.2095441,-0.37117982,0.4374928,-1.4765716,-0.50125754,-1.8517762,0.97349524,-0.36256972,3.780092,-1.1861317,0.883097,0.28185958,-2.320939,0.3312323,1.0461274,0.01764372,-0.35023993,1.1677659,-3.4425712,-0.4069607,1.0374589,0.9567889,-0.23069301,1.4631962,-1.9690198,-1.3335586,-1.9059727,2.5146542,-3.8948202,2.778927,-3.033384,0.13207957,-0.30509079,-0.22721103,1.6153809,0.5706715,2.0298033,0.58450866,-0.5493611,-2.1950994,0.11083799,1.6533756,1.7395066,0.8622869,0.3231447,-0.44452223,2.0643864,-0.16487968,-0.49200153,-1.6772685,-0.05003476,0.114520274,-0.09381637,0.31413478,-0.54818475,-3.1072283,2.0316658,0.044191428,-0.027355298
2496,1.2039028,1.8127809,4.078127,2.6061537,1.559335,2.550619,0.918828,3.5147302,-0.77329123,1.3074396,2.6046054,1.3310065,0.53720725,2.7986522,-0.08143088,1.8679488,-0.81688887,-2.3556437,1.4155353,-1.1352344,2.0753865,-2.5629928,-1.8110284,-2.7142658,-0.8326437,0.86627764,0.8189709,-2.413333,0.41574448,-0.40575695,-4.3764863,-2.4242435,0.38849673,-3.474396,2.265768,-2.3512008,-2.5547988,2.6577632,-0.9884365,-1.2674361,1.3071463,-0.6401053,-2.4532888,-2.318309,0.021360539,0.44344556,-0.5658696,0.89342946,3.1954052,0.19735773,-1.2872071,1.4991693,0.28998488,-1.0520706,-2.6345863,-1.910908,1.4345665,2.2317054,4.1900873,-0.6592429,-4.0226955,3.77462,1.0251021,-1.880758
2566,-0.66886634,0.4658632,3.5670912,2.5939567,0.9365161,1.6312265,-0.97452235,4.005772,-0.5379338,-1.4528488,0.38078657,0.5703866,1.2631798,1.7291919,1.1031655,-0.1445127,1.5966071,-2.4416215,0.8984122,-0.85624367,2.1353183,0.2648977,0.8282579,-1.4212105,1.3245461,1.224529,0.43119866,-1.4280094,3.2019353,1.1496241,-3.2508142,-2.7445638,1.8277255,-3.506851,2.2811131,-0.5257824,-0.767335,2.5238874,-0.09892081,4.932075,1.5151806,-2.1894267,-1.4709771,-0.59986424,-3.274171,1.6772411,2.2283478,-1.6882603,0.78505313,-0.8621132,0.47154528,2.2429852,1.434616,-1.5989889,-0.3543764,-2.0307186,-1.2369251,-0.058751307,1.3089154,-1.2493589,-2.4641204,1.458064,1.2041475,-0.9214647
