,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1696,-1.0201887,-2.594128,1.1491439,3.5401607,1.652292,-4.4799056,0.12134028,-1.8589702,4.0335665,-4.047656,-2.35713,2.2833128,0.051206887,-2.2891011,-0.08392213,0.42494273,5.121722,-2.4022837,4.325202,-1.2017599,1.0992465,2.8897614,2.8504589,1.4812065,1.2661061,1.803829,-0.8030274,0.01954329,0.7250881,0.26670992,1.0566962,-1.3120996,-0.9249236,-0.09555209,-6.1625357,0.56797934,2.7712138,2.774064,4.280023,3.0730107,0.04938455,1.3332248,-1.0927415,-0.20064291,-2.3073885,-0.49377337,0.2650492,-0.31550857,-2.698445,-0.2554644,-0.855725,-1.6081944,1.2430755,0.5743154,2.9416595,0.39180708,-1.5558686,2.9319756,-2.95219,-0.5894924,4.8530674,3.2525108,-0.12653175,2.0723855
1820,-0.31468135,-2.3661456,1.9796422,2.1620204,0.4262812,-3.1135137,0.96119916,-0.8583134,3.1364865,-1.6004591,-2.6059883,1.9078116,0.9695865,-0.5069808,-2.1235495,1.9447318,3.5175457,-1.6547847,2.9692438,-2.7924533,0.36171383,1.4960004,0.6836759,0.5083215,1.3534436,1.2865429,-0.43384025,1.5683848,0.7600855,2.0109894,0.07632299,-1.3111341,0.5599677,0.048364177,-2.6827228,2.5810196,3.6742797,1.1994001,2.4234567,-1.2272633,-1.8388371,1.5123016,-2.338778,-1.7449808,-2.0513349,-0.35007662,1.3089762,0.013629749,-3.144364,0.63430256,0.409366,-3.3981867,0.20848949,2.1382837,3.7297196,-0.8705142,-1.9049351,1.6526524,-0.27792025,-1.4273787,0.0030528903,0.93964684,-1.6857334,-1.4688644
1871,-0.78179574,-2.7198331,1.4434175,0.31812453,2.7228377,-2.3660164,-0.8950257,-1.0601753,3.0551102,-3.0154586,-1.9752903,1.980155,0.32884744,0.048494857,-0.4838209,1.640679,2.7687747,-2.3887389,3.2844658,-2.3226197,0.73617077,2.2315311,1.2466298,1.3661587,0.88160497,0.39411098,-1.44104,0.74233085,1.183033,1.8439238,-0.73209476,-0.3184124,0.11050785,0.41195637,-4.2151794,1.1606005,3.159278,1.8098403,2.566582,0.7832692,-0.40375572,1.7854124,-2.4289508,-1.3922962,-2.7145875,-0.71650237,0.74248207,-0.6697459,-2.4415464,0.73361135,-0.45602208,-2.3925395,0.38911813,0.58753145,3.113975,-1.8053944,-2.1089246,3.0628645,-1.8997606,-0.70379555,2.2243936,2.7413433,-0.3423548,0.43055326
1903,0.41618735,-1.7991645,0.7375788,0.68082553,2.3489835,-2.2733693,-1.1808153,-1.5772781,1.554896,-1.72868,0.04339816,0.75645417,1.1664691,0.9883834,-1.4686348,2.2763221,2.3772805,-3.194646,3.1831326,-3.0663133,0.2743222,1.9548277,1.5943916,0.12086998,0.49921566,1.3319521,-2.1130698,0.403709,1.7204075,3.6176176,-0.8501096,0.8747497,-0.03831879,-0.3703823,-2.680862,1.615709,0.70494145,1.7997352,0.85478216,0.03330094,-0.629544,1.3430026,-4.882858,-2.1093452,-2.8157818,-1.9658865,3.695684,0.6141541,-2.6887374,-0.40998045,-1.119766,-2.8360195,-0.66852325,1.4232428,2.7233198,0.50353295,0.964275,3.3397188,-1.2533637,0.14412606,2.3804023,2.1510305,-0.96448374,-0.6639217
2036,1.4709867,-3.2668145,0.7587198,1.3892071,2.6299057,-2.173941,-0.13288003,-0.06974037,2.3050306,-0.5321145,-3.3805432,2.3162107,0.072408035,0.71051097,-1.2619711,2.793521,2.6831403,-1.0577043,2.9506824,-2.822253,-0.0716526,0.9255775,0.51117504,0.2245569,1.4175544,1.6357999,-0.47015467,0.8399733,-0.3486488,2.8251028,-1.4543419,0.8679099,0.38815185,0.05873704,-1.3343285,1.400973,2.365208,0.05211625,1.4714448,-2.5270524,-3.2246668,1.2696875,-3.6178253,-2.4090757,-2.3810961,-2.2395878,0.5294042,0.1991215,-1.7869602,0.86596894,0.40185487,-2.77639,-1.2998713,-0.13324028,3.508404,-1.0460703,-1.1226834,1.3702209,-0.6486385,-0.36681974,-0.011776149,2.1601129,-1.1014769,-1.9752573
2063,1.1088687,-2.90083,1.1139586,1.8573393,0.59547174,-1.5291595,1.8229822,-1.4917384,4.051207,-1.8023634,-3.5134926,3.433327,-0.10497242,-0.35459948,-1.168392,1.956748,2.1213968,-1.0992702,3.27757,-2.2402346,-0.15069461,-0.2715692,2.3249035,-0.99890006,-0.42340082,2.5086493,-0.22949633,1.2575068,-2.8632548,1.4273142,-2.5286891,0.20621236,-2.1137273,0.8842169,-1.3426908,2.1658733,2.3650908,1.340935,1.3083876,-4.0613456,-3.8232965,0.88101155,-3.2390993,-0.9873262,-2.8925197,-2.6494005,1.2912967,0.105437644,0.13815527,0.622637,-1.0190588,-0.94012636,-0.83363783,0.25930533,3.018455,-0.026159167,-1.1153342,0.93624103,-1.8263968,-0.9651603,-1.3906237,1.5638698,-0.9803909,-2.6025953
2143,1.7373215,-2.6472015,0.84910107,1.3968979,1.9170748,-0.36368507,1.8941045,0.34777227,4.734808,-1.1116866,-4.291109,3.3091948,0.059283897,-0.22483519,-1.2808152,3.396238,2.2231708,-0.5522698,2.9468205,-3.4186244,-1.394772,-1.1435833,1.2890743,-1.6814481,-0.83498657,2.433177,-1.0006278,1.0838552,-3.9111676,2.942537,-2.888396,1.5261563,-1.6721159,1.0734988,-0.547813,1.4035803,1.1920128,0.5373226,1.9171801,-4.791525,-4.4905887,0.21082379,-4.480255,-1.8036262,-3.4290078,-2.6125107,1.0739759,-0.55455434,0.4306815,1.7135193,-2.096684,-0.30458823,-1.484916,-0.30894703,3.6267033,-1.7295969,-0.7354952,0.030686721,-1.1157051,-0.97733074,-1.6097075,2.033815,-0.8904584,-3.5409963
2148,-2.3890584,-2.246212,1.7021906,2.47247,1.923574,-4.167525,-0.8399575,-1.6944579,3.1196811,-3.7556722,-1.1730148,1.8046817,0.8827919,-1.8006994,-0.6607454,0.400151,4.770335,-2.5705128,3.9544177,-1.9391931,1.4943099,3.1413095,1.7909559,2.2681584,1.7694771,1.4024504,-0.8743849,0.74038166,2.1979167,0.8383679,1.464194,-1.7342867,0.23197275,-0.5474781,-6.1862807,1.1310213,3.520921,2.4747407,3.6423903,3.6895912,0.8375625,1.2278405,-0.77363074,-0.6458856,-2.2721012,1.0575625,0.26555103,-0.893341,-4.5069785,0.18873355,-0.12924191,-2.8756247,1.3676901,0.9805646,3.1293802,-0.848352,-1.9612623,3.591049,-2.3955247,-1.2527611,4.502075,2.1289167,0.30409184,2.1554875
2248,1.5347333,-2.8861065,-0.7240458,1.5813257,2.984907,-2.9285452,-0.52737,0.063802585,2.4173455,-1.0087689,-3.6749108,2.7080076,0.65973675,-0.44973806,-0.56650096,2.727485,2.958282,0.16045123,3.040057,-2.798578,0.3754416,0.64963883,0.6431644,1.3330208,0.35713035,-0.06192232,-0.54642415,-0.025989376,-0.6408445,2.8720717,-2.4297647,0.7916193,0.438511,1.1808904,-3.1331868,-0.533428,2.320963,-0.05638896,2.016011,-0.6941511,-2.91008,1.4426183,-3.4951677,-2.107971,-1.9912791,-3.9093716,-0.22292037,-0.6291475,-1.6684564,1.086865,0.21215302,-2.1661396,-0.72379965,-2.5052605,2.716108,-1.2023857,-1.5547045,1.9391037,-1.6915523,-0.66977215,-0.4389345,2.2726192,-0.7335758,-0.9141928
2309,0.24923131,-0.04850791,0.10647139,4.413647,-1.452467,-3.164653,0.65721935,-1.4320076,3.540682,-2.7741818,-0.9093406,-0.9480692,1.5186492,-3.3723905,-0.18678907,-0.17901625,9.030409,0.34553188,1.5894871,-0.3477906,1.2916523,1.6795732,3.0627575,1.8749077,2.1755288,1.0907158,-2.4367487,0.22306202,0.947626,-3.18493,1.3638397,-1.6006049,0.18095702,0.7136067,-6.6389656,1.2907444,2.0848389,2.6990333,1.2286034,6.6935816,0.7036553,-0.78785527,1.5085777,-0.15359974,-2.1791277,0.28639483,-1.192419,-1.7106125,-4.077249,0.14781639,0.028693832,-1.1789141,-0.98848295,2.072492,2.6673172,1.6638806,-0.9162269,2.3102775,-0.53944695,-3.4499702,5.9347277,0.95331216,-0.73107535,5.0668907
2401,1.586647,-3.261366,-0.49163133,0.12295442,3.5522885,-2.9645643,-1.420006,0.52837944,0.47935623,-0.47663447,-4.282417,3.0627084,0.24762058,0.79091454,-1.2705183,3.7396727,0.9593701,-0.6838951,2.857055,-2.752599,-0.6278219,0.6766267,-0.57100177,0.40093806,-0.06208107,0.7216487,-0.43707505,0.9484296,1.116552,3.4982588,-0.8990823,0.76554394,0.60933656,0.28819698,-1.6043692,-0.14051387,3.2255595,-1.1151155,0.8518239,-1.7730263,-2.7272553,2.6705065,-3.7742527,-1.6844181,-1.593737,-4.1157403,0.4886741,1.0979232,-2.6560442,0.42344108,0.83443594,-3.0586848,-1.2236594,-1.5710471,2.649931,-1.5009998,-2.021131,1.8346543,-1.7099559,0.41074783,-1.255388,1.6368846,-1.3533349,-2.241587
2412,2.5911722,-3.8994505,-1.016149,1.3212115,2.608992,-2.2115839,0.9450305,0.9823696,3.6677122,-0.7360278,-3.9361358,3.4559665,-0.0112617165,-1.0949631,0.013370035,2.7623503,3.662068,0.18278113,3.9608295,-3.7126777,0.7214407,-1.7241943,-0.01510369,0.36548373,1.0399606,0.57440966,-0.18531823,-0.57202756,-3.2860808,3.75645,-3.7652216,0.5496325,0.38449672,2.3994288,-1.1400197,-1.2165353,2.4466248,-0.5269506,1.7799144,-4.198968,-5.0507026,0.81458837,-3.1297574,-2.0856318,-1.9608816,-4.0607824,0.07143422,-0.6846092,-0.45596984,2.4633806,0.025837831,-1.5071031,0.13207375,-3.8703492,4.0796247,-1.4266114,-2.7042956,1.3363932,-1.2023396,-0.951433,-2.7881048,1.837835,-0.7790342,-3.437879
2443,-1.0706663,-1.9497331,1.1948953,2.7266908,1.6471221,-3.9955585,-0.4374677,-2.1390204,4.0170603,-4.735869,-1.3573308,1.5619856,-0.17027083,-2.3293283,0.6063626,-0.19695882,6.0749116,-1.4393158,3.5506914,-1.2263039,1.752068,2.2958329,2.2919915,1.4405311,2.0498257,1.3329965,-1.9655616,-0.090770565,0.6740172,-1.3522233,0.92253375,-0.9619333,-0.3331423,0.32498354,-7.0045934,0.64676887,3.2068884,3.0466359,3.2008784,3.8354843,0.78012985,1.2003814,0.10089163,0.0049957484,-2.5716972,0.370161,-0.6091089,-0.93697965,-3.1923957,0.51840127,-0.8878623,-1.3003172,0.6653682,0.6729302,3.4647489,-0.58007157,-2.2040048,3.1452384,-1.8329073,-1.814072,5.9370575,3.2812588,-0.10499879,3.4728854
