,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
1705,2.1682904,-1.0965801,1.0509522,-0.55758953,-3.6588662,-1.619493,0.46770766,1.0015088,3.556109,-1.4959157,0.4040177,1.0770379,-1.1457739,-0.31061292,-2.6925669,1.9305906,0.04474222,-4.929804,-1.5961288,4.445944,2.17396,-0.107826635,2.2199383,2.073836,3.4335492,-1.8518183,-0.57449675,-0.17983538,-1.1217684,-0.69058996,-8.240991,-0.8678366,2.2154615,0.20635603,4.112158,0.09890824,-1.5386444,4.0925612,1.5591061,-1.67892,1.3813202,-3.2627282,-4.112824,3.511808,-1.5274578,0.85083795,0.22667557,-0.7989464,-0.94074583,-3.4209619,0.6729657,-1.5124998,1.1466609,-0.92050755,-2.733653,-0.8235423,-2.5034256,1.5488274,1.3367673,6.0640674,-1.3325312,-1.143986,-0.46358913,0.5503837
1828,2.3597784,-1.7191801,1.3009322,-0.7153987,-3.071641,-0.012476742,1.0570025,1.0612695,4.001156,-1.0216948,1.6933796,0.16293998,-0.7968843,-0.51500404,-3.3164008,2.6755,0.7569982,-5.786721,-1.722858,4.577681,0.44404948,-0.20081559,0.7929641,2.4136722,1.584269,-1.5120195,-0.70093,-0.653235,-2.5128264,-0.8425332,-7.421563,-1.2701263,0.11896843,0.7522013,3.1645417,-1.041247,-1.7954801,3.9552505,1.6019195,-1.9324623,2.5718164,-3.9801977,-3.045008,3.6811233,0.49554446,1.1670516,-0.33638725,-1.4124765,-0.45173964,-2.2408438,0.14344493,-0.926756,1.4949948,0.17707856,-2.5176036,-0.8184941,-2.112505,1.9621166,0.61896056,5.9128957,-3.1063406,-0.14767246,1.2526728,0.63561994
1921,2.3527875,-0.83089435,0.5277674,-1.5772158,-0.93500143,-0.2463356,-0.6018731,-0.019805409,2.1571681,-2.1663105,1.3580868,1.8707209,1.516228,1.5474594,-3.1882443,3.4232578,-0.5881979,-2.9785998,-1.115517,4.739053,-0.7335902,-0.1922143,0.17892605,1.1294055,0.5063253,-0.48864794,-0.5914067,1.3871385,-0.4909806,-1.8694221,-4.3082333,-2.5977314,0.24928015,-0.81644386,2.0643916,-0.7220366,1.6822406,1.5850953,0.6858887,-1.1882732,2.1250238,-1.266203,-1.6005136,3.9703028,-1.6864785,0.16103378,0.31334963,-1.2458905,-2.0945313,-2.5310717,1.381855,-0.45202467,1.157654,-0.7555061,-2.6403213,-1.4929421,-2.44271,1.2044779,-0.41963363,6.223899,-1.6826752,-1.0595826,2.6873903,1.0039942
2011,1.0439249,-0.7447462,3.0761387,-1.4266967,-3.2194326,-0.54386044,0.22708443,0.34874862,2.4427545,-0.5338648,0.14890519,-0.6304308,-0.20753199,0.6149491,-4.532301,2.977359,0.1042347,-5.236567,-3.0971315,3.3101697,0.16359825,1.51215,1.7235056,2.86463,0.23901305,-3.2764277,-1.3864032,0.41224986,0.1674187,-0.2207307,-6.7170863,-0.71406776,1.8731592,-0.58361787,3.0418139,0.100711875,-2.9686506,2.6817107,2.71551,1.0849736,2.802386,-2.3535829,-4.133888,3.9013557,0.9759644,2.4248252,1.0075053,-0.85554737,-2.7839818,-2.5565124,-0.65992904,-1.4176537,1.0949003,1.7245232,-2.5109448,-1.3064734,-2.9098237,1.048385,0.82628113,6.104299,-2.3695538,-0.3382004,-0.9008042,1.0764871
2048,1.8599714,0.02974664,1.1049209,-0.07486354,-1.2644049,-1.9438903,0.6138813,-1.285822,4.249157,-1.8399788,-0.21396951,0.8163571,-0.4932817,-0.635643,-4.3722267,2.5415041,-0.3712685,-4.7743564,-2.3571615,5.144725,0.42003435,-0.04337424,1.2946047,0.6161263,1.4346566,-1.0695491,-0.94308746,0.022106633,-3.0842702,-3.4024086,-5.6344056,-1.6662393,1.027321,0.87369657,1.8201967,-1.2560767,0.69169486,3.1745315,1.9740784,-2.9728382,2.835722,-0.73906356,-2.9343429,3.845596,0.18414699,-0.089416385,-0.6470807,0.029847957,-1.6277047,-3.2713223,0.17780513,-0.97341925,0.5038105,0.009007247,-3.3275733,-1.3943557,-1.4836385,1.8388274,1.4509959,5.9115844,-3.505064,-1.6045763,-0.17728585,1.1558326
2072,1.802707,-2.201285,1.8359687,-1.3091246,-2.4694133,-0.84277964,0.28315893,0.4441551,4.0029535,-0.46049902,0.38458738,-0.22337587,-0.983711,0.6304164,-3.0099967,1.9115183,0.928224,-6.1759906,-2.2250888,4.08572,1.290838,0.6216923,2.893593,2.6882002,2.4898114,-2.3359528,-2.0439987,-0.5489689,-0.9878768,-0.18400009,-7.7548437,-0.85056335,2.155133,0.56669927,3.7578168,-0.1539984,-2.1304433,3.5891387,2.2148957,-0.8639444,2.4437065,-2.5576875,-3.7192774,4.7578907,0.29482722,1.4555488,1.7482281,-1.3468151,-1.5388772,-2.65718,-0.007843517,-0.59743387,2.4966142,0.20193762,-1.987785,-1.2290201,-2.4465437,0.9449961,1.35222,6.4972587,-2.2017016,-1.0965384,-0.20277578,0.9307492
2222,1.7896702,-0.92881596,1.1501853,-1.9255254,-2.2998507,-1.3511387,-0.08033257,0.87746423,3.1380198,-1.6017077,1.3135364,-0.24765454,-0.6331637,0.15952149,-3.1586378,3.5281425,-0.44557056,-5.1124234,-1.9854319,3.7643788,0.8689173,0.06460367,1.1360171,2.2164578,1.5596669,-2.0027921,-1.4773066,-0.41658223,-1.0957915,-1.5873488,-7.4039884,-0.60529304,0.76426196,1.3684447,3.0080287,-1.2023115,-1.5505285,1.8523431,0.76660854,-0.9152656,3.172607,-2.425062,-3.7119045,3.7300534,-0.111175016,0.13336258,0.7337279,-0.18083403,-1.8748963,-3.5513313,0.49439806,-0.9851614,0.054435432,-1.1300833,-3.1487617,-1.1845915,-2.6633074,2.1208112,-0.035710603,6.3054476,-3.327861,-1.2302525,-0.027518373,0.096716255
2315,2.0939057,0.021281216,1.5322168,-1.5516378,-0.72976327,-1.3321493,-1.3018056,-1.1035396,1.9175481,-0.8748136,0.7140216,-0.03748846,-0.4553512,0.72274756,-4.277244,1.846141,-0.15968445,-4.0955806,-2.7590864,4.60338,-0.1099555,0.39481106,-1.1366223,0.43002436,1.6575966,-2.0822437,-0.5779729,0.44260746,0.22328752,-1.72808,-3.9453204,-1.3427628,1.7820715,-0.15525663,1.9624133,-1.3538314,0.37865022,2.2434642,1.1211854,-1.7802473,3.29582,0.10787523,-1.2129368,3.4208667,0.22746405,0.8070265,-0.7260168,-0.020574301,-2.8870263,-1.9271685,0.73093766,-1.9098055,0.43729,0.62876624,-2.7813604,-1.6634252,-2.756247,2.0561397,2.2134557,5.850599,-2.1169403,-0.3306108,0.4191738,1.3027849
2455,3.1931577,2.3787308,-0.16254687,-1.0398922,0.24817666,0.33652133,-0.9796642,-2.2082562,-0.7800703,-2.2418115,1.3558276,1.9827491,1.891515,1.1914699,-3.22112,2.0927603,-1.1635032,-0.22065777,-0.9029271,2.665394,-3.0499074,-1.0945455,-2.9104407,-1.7814072,-2.2739582,-0.7859744,0.46614045,1.4190398,0.48198545,-2.078215,-2.1397154,-1.3599887,0.25590473,-2.356818,0.556608,-2.2467036,1.9311754,-0.44784874,-0.2574376,-0.73683214,2.4947402,0.65162617,1.5386969,2.326799,-1.0755439,-0.2768749,-0.3337204,-0.10094515,-1.5947274,0.43897203,-0.30112052,1.023052,0.30562875,0.11333202,-1.5688254,-1.0432916,-2.8542023,0.62972546,0.26773977,3.8766835,-2.4746945,1.1289026,2.168786,1.0257618
2700,2.5335815,0.47855458,-0.26186374,-0.65929735,0.74865687,-0.516978,-0.28426164,-2.0242295,-0.5525254,-0.21713296,0.81398815,2.9880316,0.36312026,1.2668816,-3.4919848,0.6765641,-1.072246,-2.4045212,-0.31263202,3.7429113,-1.4288819,-1.5230111,-0.26678127,-0.87885845,-1.0175878,0.35154563,0.19489759,-0.20959403,-0.88964075,-2.2559245,-3.8032222,-0.18418856,0.3932165,-1.5156424,1.7721696,-2.8149433,-0.0072275884,0.634807,-0.767563,-2.0917094,1.1843171,-0.3060591,-0.72698545,2.9069552,-0.39606938,-1.3717877,-2.3860903,0.64196754,-1.2012886,-0.4638855,0.22249728,0.044248626,0.28906655,-0.66108114,-2.9067655,0.24634285,-2.7563565,1.3702409,2.1917686,3.2720308,-2.0743294,-0.060403362,1.8670802,2.1813128
